Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2012-12-18,64461,18,201,14.8,,201.0,2,0,12,4,353,0,0,0,0,0,0,207.0,126.0,99.0,205.28571428571428,86.40546719915802,189.24066666666664,1,18,51,353,2012,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.20510449986861926,0.9787400799669153,77255.0,81381.0,81759.0,69250.0,54377.0,58634.0,,73537.57142857143,7231.922747032495,71354.78571428571,7740.146184055426,68898.83333333333,22141.156333824398,61519.183333333334,21629.91443089531,170,0.23809523809523808,0,0,0,0,61813.5,61487.0
2012-12-19,74585,18,261,19.56,,261.0,3,0,12,4,354,0,0,0,0,0,0,201.0,144.0,120.0,216.0,79.29270668436884,188.84066666666664,2,19,51,354,2012,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.1882267098432439,0.9821256058680006,64461.0,77255.0,81381.0,64184.0,69302.0,59036.0,,75023.42857142857,5943.591054156229,71732.14285714286,7761.1210318051335,69417.13333333333,22084.236282663416,61887.88333333333,21661.448777855323,171,0.23949579831932774,0,0,0,0,66743.0,63042.5
2012-12-20,76553,30,261,17.01,,261.0,4,0,12,4,355,0,0,0,0,0,0,261.0,139.0,126.0,232.7142857142857,73.72180655616617,192.74066666666664,3,20,51,355,2012,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.1712931441814778,0.9852201067560606,74585.0,64461.0,77255.0,73069.0,62347.0,43151.0,,75521.14285714286,5898.353002563975,72746.85714285714,7357.882856628424,70530.53333333334,21549.871844939935,62314.98333333333,21694.27919786624,172,0.24089635854341737,0,0,0,0,67708.0,66826.5
2012-12-21,68743,36,314,18.78,,314.0,5,0,12,4,356,0,0,0,0,0,0,261.0,177.0,161.0,250.14285714285717,61.23840998215817,196.474,4,21,51,356,2012,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.154308820664281,0.9880226656636976,76553.0,74585.0,64461.0,72654.0,81766.0,57208.0,,74962.42857142857,6380.712991955727,71816.64285714286,6941.355859652203,70915.03333333334,21406.39808720322,62836.5,21461.315582354775,173,0.242296918767507,0,0,0,0,77210.0,69685.0
2012-12-22,88382,42,466,20.65,,466.0,6,1,12,4,357,0,0,0,0,0,0,314.0,356.0,243.0,269.7142857142857,55.59890372334814,201.5073333333333,5,22,51,357,2012,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.13727877211326517,0.9905324521322227,68743.0,76553.0,74585.0,81759.0,73663.0,46675.0,,75908.57142857143,7873.015090741662,72868.0,8236.4040510593,72305.26666666666,21130.396262311326,63634.4,21506.9984346444,174,0.24369747899159663,0,0,0,0,77711.0,79084.0
2012-12-23,79196,40,466,17.99,,466.0,7,1,12,4,358,0,0,0,0,0,0,466.0,288.0,256.0,285.42857142857144,89.3510998679876,209.14066666666665,6,23,51,358,2012,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.12020804489935275,0.9927487224577402,88382.0,68743.0,76553.0,81381.0,71624.0,171345.0,,75596.42857142857,7660.329406693027,73408.85714285714,8395.508184161816,69233.63333333333,10006.689533139579,64281.76666666667,21378.56889533136,175,0.24509803921568626,0,0,0,0,76502.5,80970.5
2012-12-24,71162,18,217,22.1,,217.0,1,0,12,4,359,0,0,0,0,0,0,466.0,207.0,112.0,310.85714285714283,112.52766855523242,202.7,0,24,52,359,2012,0.0,1.0,-2.4492935982947064e-16,1.0,-0.10310169744743544,0.9946708199115211,79196.0,88382.0,68743.0,77255.0,56252.0,71030.0,,74726.0,7785.602695574162,74473.85714285714,6856.275731116515,69238.03333333334,10007.535627899591,64570.25,21352.22544319722,176,0.24649859943977592,0,1,0,1,66753.5,70819.0
2012-12-25,0,0,0,0.0,,0.0,2,0,12,4,360,0,0,0,0,0,0,217.0,201.0,126.0,312.2857142857143,111.04310617310506,200.03333333333333,1,25,52,360,2012,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.0859647987374467,0.9962981749346077,71162.0,79196.0,88382.0,64461.0,69250.0,52077.0,,65517.28571428572,29576.7238872861,69527.42857142857,21099.83094250274,67502.13333333333,15880.345737427486,63642.36666666667,22899.05350347045,177,0.24789915966386555,0,1,0,1,66855.5,59419.0
2012-12-26,74881,23,452,19.36,,452.0,3,0,12,4,361,0,0,0,0,0,0,0.0,261.0,144.0,283.57142857142856,159.86958971075694,192.6,2,26,52,361,2012,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.06880242680232064,0.9976303053065857,0.0,71162.0,79196.0,74585.0,64184.0,48822.0,,65559.57142857143,29592.05625871656,70291.5,21085.125054808697,68370.76666666666,15532.214151914113,64136.36666666667,22814.909953106577,178,0.24929971988795518,0,1,0,1,69384.5,71943.5
2012-12-27,63853,28,260,20.14,,260.0,4,0,12,4,362,0,0,0,0,0,0,452.0,261.0,139.0,310.85714285714283,171.26823851435378,204.7333333333333,3,27,52,362,2012,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.05161966722325418,0.9986668162884759,74881.0,0.0,71162.0,76553.0,73069.0,53724.0,,63745.28571428572,29192.334174769698,69633.21428571429,21135.543334096496,68708.4,15311.369644359333,64367.61666666667,22739.161773000793,179,0.2507002801120448,0,1,0,1,74811.0,69450.0
2012-12-28,74461,29,265,12.56,,265.0,5,0,12,4,363,0,0,0,0,0,0,260.0,314.0,177.0,310.7142857142857,171.31716618182628,210.63333333333333,4,28,52,363,2012,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.034421611622745804,0.9994074007397048,63853.0,74881.0,0.0,68743.0,72654.0,61901.0,,64562.142857142855,29434.483300082833,69762.28571428571,21160.912138361873,69127.06666666667,15290.515913204354,64820.23333333333,22663.910261722544,180,0.25210084033613445,0,1,0,1,70698.5,75254.5
2012-12-29,76098,24,302,13.06,,302.0,6,1,12,4,364,0,0,0,0,0,0,265.0,466.0,356.0,303.7142857142857,172.15953288129245,216.26666666666668,5,29,52,364,2012,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.01721335615583528,0.9998518392091162,74461.0,63853.0,74881.0,88382.0,81759.0,60584.0,,62807.28571428572,28114.25078564416,69357.92857142857,20967.23761000728,69644.2,15253.923799107135,65440.3,22450.49784605217,181,0.2535014005602241,0,1,0,1,85070.5,81022.5
2012-12-30,48917,26,288,17.81,,288.0,7,1,12,4,365,0,0,0,0,0,0,302.0,466.0,288.0,280.2857142857143,156.8743810460187,223.13333333333333,6,30,52,365,2012,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,76098.0,74461.0,63853.0,79196.0,81381.0,66716.0,,58481.71428571428,27494.977382025485,67039.07142857143,21327.34543856882,69050.9,15711.039238547331,65418.96666666667,22465.83104195457,182,0.2549019607843137,0,1,0,1,80288.5,75410.0
2012-12-31,62693,18,243,13.9,,243.0,1,0,12,4,366,0,0,0,1,0,0,288.0,217.0,207.0,254.8571428571429,134.59869807620564,228.6,0,31,1,366,2012,0.0,1.0,-2.4492935982947064e-16,1.0,0.017213356155833904,0.9998518392091162,48917.0,76098.0,74461.0,71162.0,77255.0,76409.0,,57271.857142857145,27026.35037901939,65998.92857142857,21145.10346106444,68593.7,15689.08709932947,65649.93333333333,22363.447214539938,183,0.25630252100840334,0,1,0,1,74208.5,63707.0
2013-01-01,48973,18,140,18.43,,140.0,2,0,1,1,1,0,0,1,0,0,0,243.0,0.0,201.0,258.57142857142856,133.7358804296205,227.7333333333333,1,1,1,1,2013,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,62693.0,48917.0,76098.0,0.0,64461.0,80560.0,,64268.0,11752.481964816252,64892.642857142855,21631.321790429203,67540.8,15916.590506070468,65829.03333333334,22182.402833248183,184,0.25770308123249297,0,0,1,1,32230.5,34625.0
2013-01-02,47743,15,186,13.89,,186.0,3,0,1,1,2,0,0,0,1,0,0,140.0,452.0,261.0,278.57142857142856,92.8365178559552,226.1,2,2,1,2,2013,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,48973.0,62693.0,48917.0,74881.0,74585.0,64383.0,,60391.142857142855,12137.78330158305,62975.357142857145,21894.129440093267,66986.13333333333,16315.371721030564,65526.0,22304.923212721977,185,0.25910364145658266,0,0,0,0,74733.0,69532.5
2013-01-03,58291,21,135,20.73,,135.0,4,0,1,1,3,0,0,0,0,0,0,186.0,260.0,261.0,240.57142857142856,57.87301369624487,229.2,3,3,1,3,2013,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,47743.0,48973.0,62693.0,63853.0,76553.0,54377.0,,59596.57142857143,12055.160995152468,61670.92857142857,21564.49555836657,67116.6,16226.472337638254,65622.15,22260.30627488523,186,0.2605042016806723,0,0,0,0,70203.0,68461.0
2013-01-04,60871,27,137,17.56,,137.0,5,0,1,1,4,0,0,0,0,0,0,135.0,265.0,314.0,222.7142857142857,69.0789748179921,230.4,4,4,1,4,2013,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,58291.0,47743.0,48973.0,74461.0,68743.0,69302.0,,57655.142857142855,10216.411281667759,61108.642857142855,21468.324557919612,66835.56666666667,16260.292109780925,65850.75,22137.53435478581,187,0.2619047619047619,0,0,0,0,71602.0,73557.5
2013-01-05,51324,26,197,17.65,,197.0,6,1,1,1,5,0,0,0,0,0,0,137.0,302.0,466.0,204.42857142857144,72.85798318843128,230.96666666666667,5,5,1,5,2013,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,60871.0,58291.0,47743.0,76098.0,88382.0,62347.0,,54116.0,6304.971874111019,58461.642857142855,20087.055095287047,66468.13333333333,16488.164132624628,65927.25,22078.204764301074,188,0.26330532212885155,0,0,0,0,82240.0,78928.5
2013-01-06,46833,27,129,15.72,,129.0,7,1,1,1,6,0,0,0,0,0,0,197.0,288.0,466.0,189.42857142857144,58.89215324884742,233.33333333333331,6,6,1,6,2013,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,51324.0,60871.0,58291.0,48917.0,79196.0,81766.0,,53818.28571428572,6632.094609153249,56150.0,19366.63912306612,65303.7,16603.659468155933,65948.21666666666,22059.138672039302,189,0.2647058823529412,0,0,0,0,64056.5,65149.0
2013-01-07,50882,9,99,18.16,,99.0,1,0,1,1,7,0,0,0,0,0,0,129.0,243.0,217.0,166.71428571428572,43.07634418763316,232.26666666666668,0,7,2,7,2013,0.0,1.0,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,46833.0,51324.0,60871.0,62693.0,71162.0,73663.0,,52131.0,5382.7000969152095,54701.42857142857,18910.481207375553,64544.333333333336,16728.637562953092,66115.33333333333,21903.244872730666,190,0.2661064425770308,0,0,0,0,66927.5,69974.0
2013-01-08,41597,12,75,13.17,,75.0,2,0,1,1,8,0,0,0,0,0,0,99.0,140.0,0.0,146.14285714285714,34.00210077543532,227.46666666666667,1,8,2,8,2013,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,50882.0,46833.0,51324.0,48973.0,0.0,71624.0,,51077.28571428572,6671.590982523802,57672.642857142855,11451.462967385653,63543.433333333334,17182.565872946983,65824.25,22113.60935715487,191,0.26750700280112044,0,0,0,0,24486.5,56717.0
2013-01-09,49296,11,97,15.43,,97.0,3,0,1,1,9,0,0,0,0,0,0,75.0,186.0,452.0,136.85714285714286,43.50643083280358,221.4333333333333,2,9,2,9,2013,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,41597.0,50882.0,46833.0,47743.0,74881.0,56252.0,,51299.142857142855,6567.238522356371,55845.142857142855,10495.61100839579,63311.566666666666,17330.646585791616,64705.95,21190.23565863872,192,0.2689075630252101,0,0,0,0,61312.0,61164.0
2013-01-10,40061,18,89,17.43,,89.0,4,0,1,1,10,0,0,0,0,0,0,97.0,135.0,260.0,124.14285714285714,39.57873406864075,220.9333333333333,3,10,2,10,2013,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,49296.0,41597.0,50882.0,58291.0,63853.0,69250.0,,48694.857142857145,6936.682574751045,54145.71428571428,11012.694216770315,62338.6,17798.791083705117,63997.23333333333,21293.01281065698,193,0.2703081232492997,0,0,0,0,61072.0,67422.0
2013-01-11,48834,24,113,16.4,,113.0,5,0,1,1,11,0,0,0,0,0,0,89.0,137.0,265.0,117.57142857142856,41.258765302487,219.7,4,11,2,11,2013,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,40061.0,49296.0,41597.0,60871.0,74461.0,64184.0,,46975.28571428572,4467.807356122933,52315.21428571428,9385.856349427384,61826.933333333334,17963.78213946118,63089.63333333333,20743.27709997453,194,0.27170868347338933,0,0,0,0,67666.0,64807.0
2013-01-12,58881,16,169,17.98,,169.0,6,1,1,1,12,0,0,0,0,0,0,113.0,197.0,302.0,114.14285714285714,40.36264185038991,218.66666666666663,5,12,2,12,2013,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,48834.0,40061.0,49296.0,51324.0,76098.0,73069.0,,48054.857142857145,6250.922743311966,51085.42857142857,6802.3825997194135,61354.0,17843.970367683312,63354.38333333333,20583.22588666345,195,0.27310924369747897,0,0,0,0,63711.0,69853.0
2013-01-13,61532,16,139,16.05,,139.0,7,1,1,1,13,0,0,0,0,0,0,169.0,129.0,288.0,110.14285714285714,31.10963715329241,219.66666666666663,6,13,2,13,2013,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.2219215130041655,0.9750645322571948,58881.0,48834.0,40061.0,46833.0,48917.0,72654.0,,50154.71428571428,7997.07087447812,51986.5,7309.65154120527,60983.26666666667,17716.181444118283,63687.63333333333,20384.915334268888,196,0.27450980392156865,0,0,0,0,47875.0,63014.5
2013-01-14,48030,15,77,19.14,,77.0,1,0,1,1,14,0,0,0,0,0,0,139.0,99.0,243.0,111.57142857142856,32.32572320849712,218.4,0,14,3,14,2013,0.0,1.0,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,61532.0,58881.0,48834.0,50882.0,62693.0,81759.0,,49747.28571428572,8026.438972011576,50939.142857142855,6681.031850949747,59858.96666666667,17420.02808003468,63698.816666666666,20375.987583004862,197,0.2759103641456583,0,0,0,0,56787.5,61022.0
2013-01-15,51677,10,85,16.14,,85.0,2,0,1,1,15,0,0,0,0,0,0,77.0,75.0,140.0,108.42857142857144,34.73162412392634,209.1,1,15,3,15,2013,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.255353295116187,0.9668478136052775,48030.0,61532.0,58881.0,41597.0,48973.0,81381.0,,51187.28571428572,7180.108813341636,51132.28571428572,6658.868481247236,58868.833333333336,16993.507594095343,63839.083333333336,20261.5568907477,198,0.2773109243697479,0,0,0,0,45285.0,20798.5
2013-01-16,52836,12,83,13.03,,83.0,3,0,1,1,16,0,0,0,0,0,0,85.0,97.0,186.0,109.85714285714286,33.30379643738601,202.33333333333331,2,16,3,16,2013,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.2719581575341055,0.9623090774541486,51677.0,48030.0,61532.0,49296.0,47743.0,77255.0,,51693.0,7149.298846739983,51496.07142857143,6598.30693277596,58054.86666666667,16664.092525719738,63379.73333333333,20192.108570871274,199,0.27871148459383754,0,0,0,0,48519.5,62088.5
2013-01-17,48870,16,80,15.09,,80.0,4,0,1,1,17,0,0,0,0,0,0,83.0,89.0,135.0,107.85714285714286,34.599752269963496,198.2,3,17,3,17,2013,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.288482432880609,0.9574851883550393,52836.0,51677.0,48030.0,40061.0,58291.0,64461.0,,52951.42857142857,5295.520933050743,50823.142857142855,6326.83566378027,57535.166666666664,16700.493488647848,63217.0,20270.19817618207,200,0.2801120448179272,0,0,0,0,49176.0,51957.0
2013-01-18,42455,27,112,11.82,,112.0,5,0,1,1,18,0,0,0,0,0,1,80.0,113.0,137.0,106.57142857142856,35.57085484333629,194.16666666666663,4,18,3,18,2013,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.30492122465628907,0.9523775757303974,48870.0,52836.0,51677.0,48834.0,60871.0,74585.0,,52040.142857142855,6527.684056604978,49507.71428571428,5982.1303952632525,56464.166666666664,16599.326305571918,62940.65,20440.47697362569,201,0.2815126050420168,0,0,0,0,54852.5,61647.5
2013-01-19,85376,45,622,14.67,,622.0,6,1,1,1,19,0,0,0,0,1,1,112.0,169.0,197.0,106.42857142857144,35.54273082200776,189.2,5,19,3,19,2013,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,42455.0,48870.0,52836.0,58881.0,51324.0,76553.0,,55825.142857142855,14258.695737789441,51940.0,11319.239326168316,56758.26666666667,17039.84116190611,63644.4,20474.445285174228,202,0.28291316526610644,0,0,0,0,55102.5,67489.5
2013-01-20,61592,39,488,17.5,,488.0,7,1,1,1,20,0,0,0,1,1,1,622.0,139.0,129.0,171.14285714285714,200.0678456352816,201.2333333333333,6,20,3,20,2013,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,85376.0,42455.0,48870.0,61532.0,46833.0,68743.0,,55833.71428571428,14262.715574932645,52994.21428571428,11492.967188533243,56519.9,16915.974905090647,63717.46666666667,20458.90318436804,203,0.28431372549019607,0,0,0,0,54182.5,55224.5
2013-01-21,51725,30,357,12.78,,357.0,1,0,1,1,21,0,0,1,0,1,1,488.0,77.0,99.0,221.0,231.7067111673722,207.03333333333333,0,21,4,21,2013,0.0,1.0,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,61592.0,85376.0,42455.0,48030.0,50882.0,88382.0,,56361.57142857143,13991.565779153476,53054.42857142857,11483.253785164896,55298.0,15823.773541840439,63801.63333333333,20397.899940066665,204,0.2857142857142857,0,0,0,0,49456.0,55361.5
2013-01-22,29401,11,61,16.89,,61.0,2,0,1,1,22,0,0,0,1,0,1,357.0,85.0,75.0,261.0,226.82151573428845,203.4,1,22,4,22,2013,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.3697245428906731,0.9291414114031743,51725.0,61592.0,85376.0,51677.0,41597.0,79196.0,,53179.28571428572,17361.941536151982,52183.28571428572,12805.75015931732,53638.166666666664,15842.164677244102,61435.9,15310.576383995785,205,0.28711484593837533,0,0,0,0,46637.0,50325.0
2013-01-23,36534,11,75,15.33,,75.0,3,0,1,1,23,0,0,0,0,0,0,61.0,83.0,97.0,257.57142857142856,230.08321475997715,189.9,2,23,4,23,2013,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.38566340624360707,0.9226395488404876,29401.0,51725.0,61592.0,52836.0,49296.0,71162.0,,50850.42857142857,18473.42571422651,51271.71428571428,13464.381310180297,52483.9,15782.737301044908,60860.96666666667,15589.346738323693,206,0.28851540616246496,0,0,0,0,51066.0,50289.5
2013-01-24,34180,22,64,9.62,,64.0,4,0,1,1,24,0,0,0,0,0,0,75.0,80.0,89.0,256.42857142857144,231.11242368369648,185.16666666666663,3,24,4,24,2013,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.401487989205973,0.9158642882672872,36534.0,29401.0,51725.0,48870.0,40061.0,0.0,,48751.857142857145,19539.52329193801,50851.642857142855,13924.909819385563,53623.23333333333,12818.735866673494,60562.683333333334,15927.810507913153,207,0.28991596638655465,0,0,0,0,44465.5,53580.5
2013-01-25,36310,20,66,10.7,,66.0,5,0,1,1,25,0,0,0,0,0,0,64.0,112.0,113.0,254.14285714285717,233.21765840192344,187.3,4,25,4,25,2013,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.4171936026123168,0.9088176373395029,34180.0,36534.0,29401.0,42455.0,48834.0,74881.0,,47874.0,20002.13651088297,49957.07142857143,14456.6337100057,52337.53333333333,12544.46485639521,60354.15,16164.280322150156,208,0.2913165266106443,0,0,0,0,45644.5,51663.0
2013-01-26,35596,15,135,8.7,,135.0,6,1,1,1,26,0,0,0,0,0,0,66.0,622.0,169.0,247.57142857142856,238.47910959722608,174.43333333333334,5,26,4,26,2013,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.4327755925504312,0.901501684131884,36310.0,34180.0,36534.0,85376.0,58881.0,63853.0,,40762.57142857143,11480.818464684693,48293.857142857145,14688.565106949602,51395.63333333333,12709.760103770781,60052.01666666667,16457.074915136935,209,0.2927170868347339,0,0,0,0,72128.5,68350.0
2013-01-27,38898,23,112,14.3,,112.0,7,1,1,1,27,0,0,0,0,0,0,135.0,488.0,139.0,178.0,173.12230743995232,170.26666666666668,6,27,4,27,2013,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.4482293417404106,0.893918596519257,35596.0,36310.0,34180.0,61592.0,61532.0,74461.0,,37520.57142857143,6914.872133238975,46677.142857142855,14361.385935139424,50210.2,12129.50831763544,59668.63333333333,16679.703634084868,210,0.29411764705882354,0,0,0,0,61562.0,54212.5
2013-01-28,30026,12,48,14.78,,48.0,1,0,1,1,28,0,0,0,0,0,0,112.0,357.0,77.0,124.28571428571428,106.36997428114498,165.16666666666666,0,28,5,28,2013,0.0,1.0,0.49999999999999994,0.8660254037844387,0.4635502709028509,0.886070621534138,38898.0,35596.0,36310.0,51725.0,48030.0,76098.0,,34420.71428571428,3512.6378840921197,45391.142857142855,15021.828910760976,48674.46666666667,11645.768246473728,59159.333333333336,17112.203451681824,211,0.29551820728291317,0,0,0,0,49877.5,51303.5
2013-01-29,29317,17,53,7.75,,53.0,2,0,1,1,29,0,0,0,0,0,0,48.0,61.0,85.0,80.14285714285714,31.38698547396451,156.7,1,29,5,29,2013,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.47873384011578846,0.8779600847008882,30026.0,38898.0,35596.0,29401.0,51677.0,48917.0,,34408.71428571428,3532.730516860742,43794.0,15483.672353109905,48021.13333333333,12169.69240461687,58536.01666666667,17508.822540720128,212,0.2969187675070028,0,0,0,0,40539.0,35499.0
