Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2012-07-22,58726,33,222,6.38,,222.0,7,1,7,3,204,0,0,0,0,0,0,305.0,209.0,242.0,216.14285714285717,41.65904692232152,247.3522792397661,6,22,29,204,2012,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.3617137307297674,-0.9322892131745134,61388.0,53759.0,68382.0,54487.0,52975.0,,,58646.857142857145,5530.786364480536,58046.92857142857,4165.003656186151,56540.681818181816,6440.08323952685,56540.681818181816,6440.08323952685,21,0.029411764705882353,0,0,0,0,53731.0,54052.5
2012-07-23,60517,26,184,8.38,,184.0,1,0,7,3,205,0,0,0,0,0,0,222.0,180.0,175.0,218.0,41.57723736212717,247.3522792397661,0,23,30,205,2012,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.37770796520396466,-0.9259247771938499,58726.0,61388.0,53759.0,53061.0,58618.0,,,59712.0,4964.7342325647205,58182.57142857143,4215.647276047181,56713.565217391304,6346.408367416007,56713.565217391304,6346.408367416007,22,0.03081232492997199,0,0,0,0,55839.5,51709.0
2012-07-24,53215,22,184,7.1,,184.0,2,0,7,3,206,0,0,0,0,0,0,184.0,188.0,175.0,218.57142857142856,40.991288273067376,247.3522792397661,1,24,30,206,2012,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.39359027665646645,-0.9192859697186105,60517.0,58726.0,61388.0,54143.0,55134.0,,,59579.42857142857,5147.260399382143,58045.5,4351.408291046091,56567.791666666664,6247.857865799438,56567.791666666664,6247.857865799438,23,0.03221288515406162,0,0,0,0,54638.5,46987.0
2012-07-25,60523,24,205,6.49,,205.0,3,0,7,3,207,0,0,0,0,0,0,184.0,197.0,188.0,218.0,41.513050156948594,247.3522792397661,2,25,30,207,2012,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.4093559588156211,-0.9123747579707274,53215.0,60517.0,58726.0,61069.0,61280.0,,,59501.42857142857,5125.014694520166,57991.42857142857,4312.654790341951,56726.0,6167.251102936111,56726.0,6167.251102936111,24,0.03361344537815126,0,0,0,0,61174.5,58947.5
2012-07-26,55644,28,209,11.38,,209.0,4,0,7,3,208,0,0,0,0,0,0,205.0,217.0,205.0,219.14285714285717,40.94479442464191,247.3522792397661,3,26,30,208,2012,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.42500033996955394,-0.9051931898913975,60523.0,53215.0,60517.0,68382.0,55462.0,,,57681.71428571428,3426.1333752149694,58004.42857142857,4304.710598943834,56684.38461538462,6046.372016850589,56684.38461538462,6046.372016850589,25,0.0350140056022409,0,0,0,0,61922.0,61832.0
2012-07-27,67097,41,239,8.23,,239.0,5,0,7,3,209,0,0,0,0,0,0,209.0,217.0,213.0,218.0,41.12582319338215,247.3522792397661,4,27,30,209,2012,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.4405187843504952,-0.8977433935342336,55644.0,60523.0,53215.0,53759.0,58950.0,,,59587.142857142855,4439.888340509305,58586.357142857145,4945.368549805632,57070.03703703704,6258.447438840511,57070.03703703704,6258.447438840511,26,0.036414565826330535,0,0,0,0,56354.5,62833.0
2012-07-28,69754,39,301,10.29,,301.0,6,1,7,3,210,0,0,0,0,0,0,239.0,305.0,275.0,221.14285714285717,41.87054880393681,247.3522792397661,5,28,30,210,2012,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.455906693508459,-0.8900275764346766,67097.0,55644.0,60523.0,61388.0,58198.0,,,60782.28571428572,5893.484869307961,59411.78571428572,5771.038330498942,57523.03571428572,6592.670933370957,57523.03571428572,6592.670933370957,27,0.037815126050420166,0,0,0,0,59793.0,55915.0
2012-07-29,71237,27,214,10.23,,214.0,7,1,7,3,211,0,0,0,0,0,0,301.0,222.0,209.0,220.57142857142856,40.54157184445424,247.3522792397661,6,29,30,211,2012,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.47115950767386394,-0.8820480249558535,69754.0,67097.0,55644.0,58726.0,54487.0,,,62569.57142857143,6965.522135421551,60608.21428571428,6376.069951582455,57995.93103448276,6956.746257775534,57995.93103448276,6956.746257775534,28,0.0392156862745098,0,0,0,0,56606.5,55850.5
2012-07-30,56619,16,180,6.19,,180.0,1,0,7,3,212,0,0,0,0,0,0,214.0,184.0,180.0,219.42857142857144,40.60729467660186,247.3522792397661,0,30,31,212,2012,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.4862727071086902,-0.8738071036110807,71237.0,69754.0,67097.0,60517.0,53061.0,,,62012.71428571428,7304.526147403076,60862.357142857145,6117.783857262039,57950.03333333333,6840.371181113076,57950.03333333333,6840.371181113076,29,0.04061624649859944,0,0,0,0,56789.0,59567.5
2012-07-31,45829,14,172,8.24,,172.0,2,0,7,3,213,0,0,0,0,0,0,180.0,184.0,188.0,218.8571428571429,41.21257320862393,223.9,1,31,31,213,2012,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.5012418134457756,-0.8653072543632061,56619.0,71237.0,69754.0,53215.0,54143.0,53618.0,,60957.57142857143,9099.96483248045,60268.5,7138.57004372941,57690.4,7151.224421805995,57559.032258064515,7068.969210494889,30,0.04201680672268908,0,0,0,0,53679.0,54174.5
2012-08-01,57814,22,218,8.26,,218.0,3,0,8,3,214,0,0,0,0,0,0,172.0,205.0,197.0,217.14285714285717,43.11004744228643,221.7,2,1,31,214,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.5160623910158526,-0.8565509959010037,45829.0,56619.0,71237.0,60523.0,61069.0,50357.0,,60570.57142857143,9178.788642973588,60036.0,7163.456149094522,57938.96666666667,7015.852176141631,57567.0,6954.165027219763,31,0.04341736694677871,0,0,0,0,60796.0,60901.5
2012-08-02,66691,33,222,10.14,,222.0,4,0,8,3,215,0,0,0,0,0,0,218.0,209.0,217.0,219.0,42.77849927241484,221.86666666666667,3,2,31,215,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.5307300481619331,-0.8475409228928312,57814.0,45829.0,56619.0,55644.0,68382.0,39831.0,,62148.71428571428,9140.16558409977,59915.21428571428,7024.820897564383,58834.3,6302.966592995222,57843.48484848485,7026.506680604221,32,0.04481792717086835,0,0,0,0,62013.0,55553.0
2012-08-03,59139,23,231,12.05,,231.0,5,0,8,3,216,0,0,0,0,0,0,222.0,239.0,217.0,220.8571428571429,42.55360764740777,220.66666666666663,4,3,31,216,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.5452404385406507,-0.8382797052177745,66691.0,57814.0,45829.0,67097.0,53759.0,56826.0,,61011.857142857145,8914.234878899617,60299.5,6805.8882283595585,58911.4,6291.689891956828,57881.58823529412,6922.791677725882,33,0.046218487394957986,0,0,0,0,60428.0,63023.5
2012-08-04,66645,25,310,8.63,,310.0,6,1,8,3,217,0,0,0,0,0,0,231.0,301.0,305.0,219.7142857142857,42.090039541100765,219.86666666666667,5,4,31,217,2012,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.5595892624101763,-0.828770087174504,59139.0,66691.0,57814.0,69754.0,61388.0,55282.0,,60567.71428571428,8472.582225710681,60675.0,7012.450597659533,59290.166666666664,6406.644148626208,58131.97142857143,6979.233159822049,34,0.047619047619047616,0,0,0,0,65571.0,63976.0
2012-08-05,68447,30,243,10.11,,243.0,7,1,8,3,218,0,0,0,0,0,0,310.0,214.0,222.0,221.0,45.022216737961685,223.0,6,5,31,218,2012,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.5737722679043243,-0.8190148866680802,66645.0,59139.0,66691.0,71237.0,58726.0,71907.0,,60169.142857142855,7935.630292727676,61369.357142857145,7280.762646096313,59174.833333333336,6199.476196356867,58418.5,7090.38365071212,35,0.049019607843137254,0,0,0,0,64981.5,62862.0
2012-08-06,54153,15,172,11.27,,172.0,1,0,8,3,219,0,0,0,0,0,0,243.0,180.0,184.0,225.14285714285717,45.60127400058237,222.9,0,6,32,219,2012,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.5877852522924734,-0.8090169943749472,68447.0,66645.0,59139.0,56619.0,60517.0,50442.0,,59816.857142857145,8170.751626555366,60914.78571428572,7532.391418999092,59298.53333333333,6054.548103717559,58303.21621621621,7026.293195068298,36,0.05042016806722689,0,0,0,0,58568.0,54840.0
2012-08-07,52186,18,172,9.07,,172.0,2,0,8,3,220,0,0,0,0,0,0,172.0,172.0,184.0,224.0,46.99999999999998,216.4,1,7,32,220,2012,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.6016240632249227,-0.7987793728863648,54153.0,68447.0,66645.0,45829.0,53215.0,52975.0,,60725.0,6549.349356997227,60841.28571428572,7617.840067676891,59272.23333333333,6084.602770494771,58142.23684210526,7001.3748589375455,37,0.05182072829131653,0,0,0,0,49522.0,49986.0
2012-08-08,59029,17,206,10.51,,206.0,3,0,8,3,221,0,0,0,0,0,0,172.0,218.0,205.0,224.0,46.99999999999998,214.06666666666663,2,8,32,221,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.6152845999633277,-0.7883050558305253,52186.0,54153.0,68447.0,57814.0,60523.0,58618.0,,60898.57142857143,6475.022106967224,60734.57142857143,7633.09080168796,59285.933333333334,6083.541521488792,58164.97435897436,6910.096413704635,38,0.05322128851540616,0,0,0,0,59168.5,59441.5
2012-08-09,54063,27,189,9.07,,189.0,4,0,8,3,222,0,0,0,0,0,0,206.0,222.0,209.0,222.28571428571428,47.47179613803786,215.1,3,9,32,222,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.6287628145958345,-0.7775971469736268,59029.0,52186.0,54153.0,66691.0,55644.0,55134.0,,59094.57142857143,6350.162251395442,60621.642857142855,7725.334870582474,59250.23333333333,6111.823175606855,58062.425,6851.696349519996,39,0.0546218487394958,0,0,0,0,61167.5,67536.5
2012-08-10,53911,32,252,14.35,,252.0,5,0,8,3,223,0,0,0,0,0,0,189.0,231.0,239.0,217.57142857142856,49.11502534139333,215.56666666666663,4,10,32,223,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.6420547132365636,-0.7666588193001592,54063.0,59029.0,52186.0,59139.0,67097.0,61280.0,,58347.71428571428,6644.674978614725,59679.78571428572,7678.809675169236,59004.6,6175.185272105412,57961.170731707316,6796.502688524588,40,0.056022408963585436,0,0,0,0,63118.0,56449.0
2012-08-11,71035,31,289,12.02,,289.0,6,1,8,3,224,0,0,0,0,0,0,252.0,310.0,301.0,220.57142857142856,50.68812202366261,217.7,5,11,32,224,2012,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.655156357209085,-0.7554933140726804,53911.0,54063.0,59029.0,66645.0,69754.0,55462.0,,58974.857142857145,7684.175783790379,59771.28571428572,7814.520118428182,59523.7,6512.457680847346,58272.45238095238,7009.668097644891,41,0.05742296918767507,0,0,0,0,68199.5,64016.5
2012-08-12,52517,28,248,8.74,,248.0,7,1,8,3,225,0,0,0,0,0,0,289.0,243.0,214.0,217.57142857142856,44.7915808415567,220.5,6,12,32,225,2012,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.6680638642135333,-0.7441039398713608,71035.0,53911.0,54063.0,68447.0,71237.0,58950.0,,56699.142857142855,6708.323745630536,58434.142857142855,7285.381378086938,59309.26666666667,6636.722056149008,58138.604651162794,6981.110906068961,42,0.058823529411764705,0,0,0,0,69842.0,63586.5
2012-08-13,48202,15,181,10.67,,181.0,1,0,8,3,226,0,0,0,0,0,0,248.0,172.0,180.0,218.28571428571428,45.30163457578646,221.66666666666663,0,13,33,226,2012,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.6807734094770159,-0.7324940716135792,52517.0,71035.0,53911.0,54153.0,56619.0,58198.0,,55849.0,7423.712436061446,57832.92857142857,7777.382132868323,58976.066666666666,6938.5035201295805,57912.77272727273,7060.206709746903,43,0.06022408963585434,0,0,0,0,55386.0,57335.0
2012-08-14,51847,28,172,8.8,,172.0,2,0,8,3,227,0,0,0,0,0,0,181.0,172.0,172.0,219.57142857142856,43.87427926419279,218.53333333333333,1,14,33,227,2012,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,48202.0,52517.0,71035.0,52186.0,45829.0,54487.0,,55800.57142857143,7452.639976481331,58262.78571428572,7208.381373614511,58888.066666666666,7013.734442006521,57777.97777777778,7037.846182310223,44,0.06162464985994398,0,0,0,0,49007.5,52700.5
2012-08-15,47950,27,181,9.35,,181.0,3,0,8,3,228,0,0,0,0,0,0,172.0,206.0,218.0,219.57142857142856,43.87427926419279,217.3,2,15,33,228,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,51847.0,48202.0,52517.0,59029.0,57814.0,53061.0,,54217.857142857145,7820.11173041604,57558.21428571428,7719.566320805772,58717.7,7219.221245373714,57564.32608695652,7108.470149693401,45,0.06302521008403361,0,0,0,0,58421.5,59776.0
2012-08-16,79361,55,252,8.6,,252.0,4,0,8,3,229,0,0,0,0,0,0,181.0,189.0,222.0,216.0,46.12302389624219,217.33333333333331,3,16,33,229,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.7176769136759615,-0.6963762255968726,47950.0,51847.0,48202.0,54063.0,66691.0,54143.0,,57831.857142857145,12299.400831321978,58463.21428571428,9426.556163541154,59558.3,8084.504570366442,58028.085106382976,7716.233936740934,46,0.06442577030812324,0,0,0,0,60377.0,54853.5
2012-08-17,58840,31,240,9.63,,240.0,5,0,8,3,230,0,0,0,0,0,0,252.0,252.0,231.0,225.0,46.12302389624223,219.46666666666667,4,17,33,230,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.7295575540864876,-0.6839194216246105,79361.0,47950.0,51847.0,53911.0,59139.0,61069.0,,58536.0,12178.013494271825,58441.857142857145,9425.245925027784,59484.0,8080.3835176991115,58045.0,7634.604472191636,47,0.06582633053221289,0,0,0,0,56525.0,60504.0
2012-08-18,55232,26,286,7.19,,286.0,6,1,8,3,231,0,0,0,0,0,0,240.0,289.0,310.0,223.28571428571428,45.16530484680425,220.9,5,18,33,231,2012,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,58840.0,79361.0,47950.0,71035.0,66645.0,68382.0,,56278.42857142857,10869.215624216602,57626.642857142855,9150.729181597779,59045.666666666664,7936.4422513614645,57987.5918367347,7565.339268439893,48,0.06722689075630252,0,0,0,0,68840.0,70394.5
2012-08-19,65389,34,218,9.87,,218.0,7,1,8,3,232,0,0,0,0,0,0,286.0,248.0,243.0,222.8571428571429,44.44632932511062,223.2,6,19,33,232,2012,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.7526668275320083,-0.6584015846980489,55232.0,58840.0,79361.0,52517.0,68447.0,53759.0,,58117.28571428572,11210.289079149352,57408.21428571428,8905.797957411893,59433.333333333336,7953.326830840095,58135.62,7560.550705808542,49,0.06862745098039216,0,0,0,0,60482.0,61877.0
2012-08-20,51590,26,143,9.13,,143.0,1,0,8,3,233,0,0,0,0,0,0,218.0,181.0,172.0,218.57142857142856,43.04206137743687,223.2333333333333,0,20,34,233,2012,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.7638886127905429,-0.64534811322955,65389.0,55232.0,58840.0,48202.0,54153.0,61388.0,,58601.28571428572,10775.560800785663,57225.142857142855,9003.666217860224,59106.73333333333,8070.602147912205,58007.27450980392,7540.476725190342,50,0.0700280112044818,0,0,0,0,51177.5,52410.5
2012-08-21,61107,18,168,11.23,,168.0,2,0,8,3,234,0,0,0,0,0,0,143.0,172.0,172.0,213.14285714285717,50.34689189820476,217.83333333333331,1,21,34,234,2012,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.7748840413670406,-0.6321034111873488,51590.0,65389.0,55232.0,51847.0,52186.0,58726.0,,59924.142857142855,10368.902504260375,57862.357142857145,8935.018984157383,59186.1,8078.432522719861,58066.88461538462,7478.548387650197,51,0.07142857142857142,0,0,0,0,52016.5,48838.0
2012-08-22,52338,23,168,11.51,,168.0,3,0,8,3,235,0,0,0,0,0,0,168.0,181.0,206.0,212.57142857142856,50.91122058006833,216.03333333333333,2,22,34,235,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.7856498550787144,-0.6186714032625032,61107.0,51590.0,65389.0,47950.0,59029.0,60517.0,,60551.0,9630.711742476076,57384.42857142857,9046.07429274656,58913.46666666667,8169.468812062654,57958.79245283019,7447.978374024858,52,0.07282913165266107,0,0,0,0,53489.5,52882.0
2012-08-23,56459,31,190,8.09,,190.0,4,0,8,3,236,0,0,0,0,0,0,168.0,252.0,189.0,210.7142857142857,52.46813091682182,215.5,3,23,34,236,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.7961828637826154,-0.6050560696488494,52338.0,61107.0,51590.0,79361.0,54063.0,53215.0,,57279.28571428572,4907.531888647823,57555.57142857143,9000.954878526767,59021.6,8112.713520275999,57931.01851851852,7380.202455398461,53,0.0742296918767507,0,0,0,0,66712.0,73026.0
2012-08-24,61924,49,257,12.94,,257.0,5,0,8,3,237,0,0,0,0,0,0,190.0,240.0,252.0,201.8571428571429,49.485447596333934,215.7,4,24,34,237,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8064799463209447,-0.5912614448635782,56459.0,52338.0,61107.0,58840.0,53911.0,60523.0,,57719.857142857145,5200.673591903632,58127.92857142857,9006.140738102285,59068.3,8125.676197432264,58003.61818181818,7331.345173651209,54,0.07563025210084033,0,0,0,0,56375.5,58989.5
2012-08-25,74817,35,345,9.75,,345.0,6,1,8,3,238,0,0,0,0,0,0,257.0,286.0,289.0,204.28571428571428,52.02151569531672,217.4333333333333,5,25,34,238,2012,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,-0.8165380514459157,-0.5772916165517278,61924.0,56459.0,52338.0,55232.0,71035.0,55644.0,,60517.71428571428,8099.473886499985,58398.07142857143,9467.955489352058,59707.4,8587.910614988637,58303.857142857145,7603.907329138742,55,0.07703081232492998,0,0,0,0,63133.5,60938.5
2012-08-26,70306,31,244,14.87,,244.0,7,1,8,3,239,0,0,0,0,0,0,345.0,218.0,248.0,212.7142857142857,69.35828305668632,221.96666666666667,6,26,34,239,2012,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,-0.8263541987239094,-0.5631507242749187,74817.0,61924.0,56459.0,65389.0,52517.0,67097.0,,61220.142857142855,8777.206606291305,59668.71428571428,9805.636726107885,59814.36666666667,8702.347941130933,58514.42105263158,7701.567073718014,56,0.0784313725490196,0,0,0,0,58953.0,66918.0
2012-08-27,49529,15,164,9.36,,164.0,1,0,8,3,240,0,0,0,0,0,0,244.0,143.0,181.0,216.42857142857144,70.37721492750602,222.13333333333333,0,27,35,240,2012,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.8359254794186365,-0.5488429582847199,70306.0,74817.0,61924.0,51590.0,48202.0,69754.0,,60925.71428571428,9179.43795872575,59763.5,9692.023443176202,59140.2,8689.177507205395,58359.5,7724.348996017769,57,0.07983193277310924,0,0,0,0,49896.0,52871.5
2012-08-28,55764,19,164,10.72,,164.0,2,0,8,3,241,0,0,0,0,0,0,164.0,168.0,172.0,219.42857142857144,67.096589935349,217.56666666666663,1,28,35,241,2012,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,-0.8452490573530634,-0.5343725582809785,49529.0,70306.0,74817.0,61107.0,51847.0,71237.0,,60162.42857142857,9381.761399245928,60043.28571428572,9500.55968738824,58624.433333333334,8400.817007407913,58315.50847457627,7664.922095950873,58,0.08123249299719888,0,0,0,0,56477.0,56646.5
2012-08-29,59431,29,139,10.91,,139.0,3,0,8,3,242,0,0,0,0,0,0,164.0,168.0,181.0,218.8571428571429,67.62255188773578,215.9,2,29,35,242,2012,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.8543221697498269,-0.5197438121555157,55764.0,49529.0,70306.0,52338.0,47950.0,56619.0,,61175.71428571428,8758.146221552548,60863.357142857145,8849.599474701527,58718.166666666664,8393.353844820786,58334.1,7601.051851162957,59,0.08263305322128851,0,0,0,0,50144.0,55683.5
2012-08-30,57705,35,144,10.15,,144.0,4,0,8,3,243,0,0,0,0,0,0,139.0,190.0,252.0,214.7142857142857,72.00396814461979,214.53333333333333,3,30,35,243,2012,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,-0.8631421280499115,-0.5049610547215202,59431.0,55764.0,49529.0,56459.0,79361.0,45829.0,,61353.71428571428,8658.400809123386,59316.5,7084.186243371172,59114.03333333333,8036.978869182012,58402.21666666667,7576.34492192566,60,0.08403361344537816,0,0,0,0,67910.0,55261.0
2012-08-31,60339,40,219,9.22,,219.0,5,0,8,3,244,0,0,0,0,0,0,144.0,257.0,240.0,208.14285714285717,76.58857306288918,213.6,4,31,35,244,2012,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,-0.8717063187093217,-0.4900286664290594,57705.0,59431.0,55764.0,61924.0,58840.0,57814.0,,61127.28571428572,8661.725746337264,59423.57142857143,7087.757513588393,59198.2,8036.116292219083,58568.583333333336,7505.957054101937,61,0.08543417366946779,0,0,0,0,60382.0,57917.5
2012-09-01,57587,50,346,12.87,,346.0,6,1,9,3,245,0,0,0,0,0,0,219.0,345.0,286.0,202.7142857142857,73.84604319283521,213.63333333333333,5,1,35,245,2012,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.8800122039735356,-0.4749510720670502,60339.0,57705.0,59431.0,74817.0,55232.0,66691.0,,58665.857142857145,6229.872776351357,59591.78571428572,7008.1247593673215,58894.73333333333,7914.384416052678,58864.51666666667,7093.3676004399895,62,0.08683473389355742,0,0,0,0,65024.5,72926.0
2012-09-02,63844,41,299,10.89,,299.0,7,1,9,3,246,0,0,0,1,0,0,346.0,244.0,218.0,202.8571428571429,74.1674424785533,217.76666666666668,6,2,35,246,2012,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.888057322629493,-0.4597327394521046,57587.0,60339.0,57705.0,70306.0,65389.0,59139.0,,57742.71428571428,4438.8958354635,59481.42857142857,6921.442132013625,59051.566666666666,7965.842192777227,58981.48333333333,7117.006134727681,63,0.08823529411764706,0,0,0,0,67847.5,61411.5
2012-09-03,63584,19,304,9.82,,304.0,1,0,9,3,247,0,0,1,0,0,0,299.0,164.0,143.0,210.7142857142857,81.77553482086245,220.03333333333333,0,3,36,247,2012,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.8958392907349089,-0.4443781781046134,63844.0,57587.0,60339.0,49529.0,51590.0,66645.0,,59750.57142857143,3072.9427186950447,60338.142857142855,6604.56550550327,58949.53333333333,7884.412845142224,59119.85,7124.5613194124335,64,0.0896358543417367,0,0,0,0,50559.5,48865.5
2012-09-04,49566,21,119,8.12,,119.0,2,0,9,3,248,0,0,0,1,0,0,304.0,164.0,168.0,230.7142857142857,85.48238470724887,219.83333333333331,1,4,36,248,2012,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.9033558023246842,-0.4288919379124841,63584.0,63844.0,57587.0,55764.0,61107.0,68447.0,,58865.142857142855,4813.223432329291,59513.78571428572,7195.071637838398,58320.166666666664,7853.663244026621,58747.5,7028.090416201624,65,0.09103641456582633,0,0,0,0,58435.5,53805.5
2012-09-05,59376,24,110,8.13,,110.0,3,0,9,3,249,0,0,0,0,0,0,119.0,139.0,168.0,224.28571428571428,92.721292566692,215.7,2,5,36,249,2012,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.9106046300942162,-0.41327860778290443,49566.0,63584.0,63844.0,59431.0,52338.0,54153.0,,58857.28571428572,4812.190551584783,60016.5,6894.739954375487,58494.26666666667,7815.901002326024,58896.4,6943.2721348787045,66,0.09243697478991597,0,0,0,0,55884.5,53690.5
2012-09-06,53397,30,148,6.9,,148.0,4,0,9,3,250,0,0,0,0,0,0,110.0,144.0,190.0,220.14285714285717,97.68218631771876,213.63333333333333,3,6,36,250,2012,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9175836260593934,-0.3975428142825566,59376.0,49566.0,63584.0,57705.0,56459.0,52186.0,,58241.857142857145,5240.527308982411,59797.78571428572,7062.789699202786,58534.63333333333,7785.264509418369,58903.433333333334,6937.383503658723,67,0.0938375350140056,0,0,0,0,57082.0,68533.0
2012-09-07,46680,29,168,7.47,,168.0,5,0,9,3,251,0,0,0,0,0,0,148.0,219.0,257.0,220.7142857142857,97.17289451576208,212.83333333333331,4,7,36,251,2012,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.9242907221930934,-0.3816892202666586,53397.0,59376.0,49566.0,60339.0,61924.0,59029.0,,56290.57142857143,6675.885455806414,58708.92857142857,7841.879459418138,58123.0,8079.144359782596,58704.46666666667,7114.63720257708,68,0.09523809523809523,0,0,0,0,61131.5,59589.5
2012-09-08,66426,24,228,6.8,,228.0,6,1,9,3,252,0,0,0,0,0,0,168.0,346.0,345.0,213.42857142857144,99.2133343572612,211.56666666666663,5,8,36,252,2012,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.9307239310379793,-0.3657225234972692,46680.0,53397.0,59376.0,57587.0,74817.0,54063.0,,57553.28571428572,7716.753780234399,58109.57142857143,6762.395885327201,58535.1,8179.5920366609325,58892.666666666664,7167.741269322913,69,0.09663865546218488,0,0,0,0,66202.0,56409.5
2012-09-09,58921,44,182,6.53,,182.0,7,1,9,3,253,0,0,0,0,0,1,228.0,299.0,244.0,196.57142857142856,81.35079828097797,212.86666666666667,6,9,36,253,2012,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9368813462954315,-0.34964745525122826,66426.0,46680.0,53397.0,63844.0,70306.0,53911.0,,56850.0,7258.615731207523,57296.357142857145,5798.786857307625,58702.1,8132.93855936124,58853.35,7160.890809145781,70,0.09803921568627451,0,0,0,0,67075.0,64616.5
