Date,Sales,Num_Employees,Num_Customers,Pct_On_Sale,TouristEvent,Num_Customers_Clean,Day_of_Week,Is_Weekend,Month,Quarter,Day_of_Year,Is_Black_Friday,Is_Memorial_Day,Is_Holiday,Holiday_Nearby,Is_Tourist_Event,Event_Nearby,Lag_Customers_1,Lag_Customers_7,Lag_Customers_14,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,DayOfWeek,DayOfMonth,WeekOfYear,DayOfYear,Year,DoW_sin,DoW_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,lag_365,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,rolling_mean_60,rolling_std_60,Days_Since_Start,Trend,is_black_friday,is_christmas,is_new_year,is_holiday,lag_7_14_avg,lag_7_21_avg
2014-02-21,15622,12,44,13.19,,44.0,5,0,2,1,52,0,0,0,0,0,0,33.0,82.0,50.0,137.71428571428572,118.1576831832703,69.6,4,21,8,52,2014,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.7802958510707755,0.6254105729852463,14285.0,17922.0,12490.0,16904.0,15574.0,18162.0,15007.0,21913.571428571428,9004.829608921767,19280.428571428572,6928.32869972462,17458.866666666665,5306.980957018997,21648.466666666667,7972.792158051017,600,0.8403361344537815,0,0,0,0,16239.0,15137.0
2014-02-22,18265,10,79,10.5,,79.0,6,1,2,1,53,0,0,0,0,0,0,44.0,303.0,94.0,132.28571428571428,121.95588585729708,69.7,5,22,8,53,2014,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243,15622.0,14285.0,17922.0,34183.0,18417.0,18322.0,16734.0,19639.571428571428,7223.773272031331,19269.571428571428,6929.904746978638,17456.966666666667,5306.671477608702,21490.066666666666,7943.487853809271,601,0.8417366946778712,0,0,0,0,26300.0,26420.0
2014-02-23,13997,7,53,8.52,,53.0,7,1,2,1,54,0,0,0,0,0,0,79.0,268.0,67.0,100.28571428571428,96.4083576697134,71.1,6,23,8,54,2014,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165,18265.0,15622.0,14285.0,32607.0,20097.0,17856.0,23982.0,16981.0,4606.260160549633,18833.85714285714,7064.341940686644,17328.333333333332,5343.309863638075,21723.35,7494.516383635162,602,0.8431372549019608,0,0,0,0,26352.0,23126.0
2014-02-24,13689,6,28,9.11,,28.0,1,0,2,1,55,0,0,0,0,0,0,53.0,206.0,34.0,69.57142857142857,62.27856009590289,70.9,0,24,9,55,2014,0.0,1.0,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684,13997.0,18265.0,15622.0,26286.0,12838.0,22286.0,18991.0,15181.42857142857,2194.3424874848256,18894.64285714286,7012.250682332129,17041.766666666666,5298.602689475872,21211.783333333333,6949.317474330782,603,0.8445378151260504,0,0,0,0,19562.0,20417.5
2014-02-25,17019,5,31,11.82,,31.0,2,0,2,1,56,0,0,0,0,0,0,28.0,31.0,44.0,44.142857142857146,17.61087326462781,69.2,1,25,9,56,2014,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871,13689.0,13997.0,18265.0,12490.0,16631.0,17725.0,17453.0,15828.42857142857,1918.9168695858257,18922.35714285714,7003.37709314517,17018.233333333334,5297.031111750428,20970.883333333335,6837.202178539523,604,0.84593837535014,0,0,0,0,14560.5,13190.5
2014-02-26,16634,5,33,11.47,,33.0,3,0,2,1,57,0,0,0,0,0,0,31.0,41.0,46.0,44.142857142857146,17.61087326462781,67.83333333333333,2,26,9,57,2014,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446,17019.0,13689.0,13997.0,17922.0,13647.0,15893.0,19972.0,15644.42857142857,1737.9280630627588,19135.714285714286,6874.617006714648,17042.933333333334,5293.329575551073,20696.75,6671.102809817292,605,0.8473389355742297,0,0,0,0,15784.5,15688.5
2014-02-27,12445,8,30,8.04,,30.0,4,0,2,1,58,0,0,0,0,0,0,33.0,33.0,61.0,43.0,18.101565309845206,67.73333333333333,3,27,9,58,2014,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814,16634.0,17019.0,13689.0,14285.0,17997.0,17835.0,17067.0,15381.57142857143,2082.746732654041,18739.14285714286,7101.743500525208,16863.266666666666,5356.613765233264,20388.366666666665,6616.633359633798,606,0.8487394957983193,0,0,0,0,16141.0,13575.0
2014-02-28,16335,9,39,7.38,,39.0,5,0,2,1,59,0,0,0,0,0,0,30.0,44.0,82.0,42.57142857142857,18.41065943827937,67.4,4,28,9,59,2014,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,12445.0,16634.0,17019.0,15622.0,16904.0,14361.0,18531.0,15483.42857142857,2113.6697831925117,18698.5,7114.670204259921,16929.066666666666,5336.904235883376,20163.066666666666,6518.312243514761,607,0.8501400560224089,0,0,0,0,16263.0,15598.0
2014-03-01,17062,9,68,8.71,,68.0,6,1,3,1,60,0,0,0,0,0,0,39.0,79.0,303.0,41.85714285714285,18.44296226593714,67.36666666666666,5,1,9,60,2014,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237,16335.0,12445.0,16634.0,18265.0,34183.0,13556.0,23572.0,15311.57142857143,1886.5137032052235,17475.571428571428,5547.08204255287,17045.933333333334,5298.744860705408,19990.633333333335,6459.992700753225,608,0.8515406162464986,0,0,0,0,26224.0,18341.0
2014-03-02,19403,11,54,6.53,,54.0,7,1,3,1,61,0,0,0,0,0,0,68.0,53.0,268.0,40.285714285714285,14.874074601064038,68.36666666666666,6,2,9,61,2014,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.8674563547295969,0.49751328890718066,17062.0,16335.0,12445.0,13997.0,32607.0,13370.0,20119.0,16083.857142857143,2316.2583641562774,16532.428571428572,3533.500567954621,17247.033333333333,5268.822602777741,19906.916666666668,6434.0344548206185,609,0.8529411764705882,0,0,0,0,23302.0,17047.0
2014-03-03,16336,5,33,8.76,,33.0,1,0,3,1,62,0,0,0,0,0,0,54.0,28.0,206.0,40.42857142857143,15.020620746792416,68.7,0,3,10,62,2014,0.0,1.0,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847,19403.0,17062.0,16335.0,13689.0,26286.0,18657.0,19643.0,16462.0,2062.2644511960043,15821.714285714286,2150.991951083443,17169.666666666668,5264.443726276103,19723.433333333334,6375.027493105638,610,0.8543417366946778,0,0,0,0,19987.5,13263.5
2014-03-04,14575,4,31,7.8,,31.0,2,0,3,1,63,0,0,0,0,0,0,33.0,31.0,31.0,41.142857142857146,14.438704598270377,67.2,1,4,10,63,2014,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,16336.0,19403.0,17062.0,17019.0,12490.0,13645.0,16094.0,16112.857142857143,2156.9586171715437,15970.642857142857,1966.8683271848415,17200.666666666668,5245.677546279566,19469.216666666667,6268.4900571291755,611,0.8557422969187675,0,0,0,0,14754.5,16825.0
2014-03-05,18259,6,34,8.7,,34.0,3,0,3,1,64,0,0,0,0,0,0,31.0,33.0,41.0,41.142857142857146,14.438704598270377,66.76666666666667,2,5,10,64,2014,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,14575.0,16336.0,19403.0,16634.0,17922.0,14549.0,17302.0,16345.0,2304.7751155662513,15994.714285714286,1994.455677759932,17324.333333333332,5224.698587797644,19266.3,6102.391485366833,612,0.8571428571428571,0,0,0,0,17278.0,15140.5
2014-03-06,17357,11,36,7.72,,36.0,4,0,3,1,65,0,0,0,0,0,0,34.0,30.0,33.0,41.285714285714285,14.34938193458818,66.7,3,6,10,65,2014,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,18259.0,14575.0,16336.0,12445.0,14285.0,13891.0,21138.0,17046.714285714286,1540.522283111144,16214.142857142857,1960.5868374678334,17439.866666666665,5184.325299322637,19138.866666666665,6060.252655880528,613,0.8585434173669467,0,0,0,0,13365.0,15221.0
2014-03-07,13183,7,43,14.5,,43.0,5,0,3,1,66,0,0,0,0,0,0,36.0,39.0,44.0,42.142857142857146,13.728663098645647,67.06666666666666,4,7,10,66,2014,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,17357.0,18259.0,14575.0,16335.0,15622.0,13455.0,19282.0,16596.428571428572,2130.794206952195,16039.92857142857,2119.197869451904,17430.8,5191.767092698683,18967.083333333332,6080.870935311863,614,0.8599439775910365,0,0,0,0,15978.5,16619.5
2014-03-08,21100,11,77,10.53,,77.0,6,1,3,1,67,0,0,0,0,0,0,43.0,68.0,79.0,42.71428571428572,13.65911521919898,67.56666666666666,5,8,10,67,2014,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,13183.0,17357.0,18259.0,17062.0,18265.0,12865.0,20655.0,17173.285714285714,2737.9357622295124,16242.42857142857,2456.7377905319777,17705.3,5159.6408331963885,18927.8,6058.947550272145,615,0.8613445378151261,0,0,0,0,17663.5,25622.5
2014-03-09,16600,12,55,11.97,,55.0,7,1,3,1,68,0,0,0,0,0,0,77.0,54.0,53.0,44.0,16.552945357244592,69.1,6,9,10,68,2014,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,21100.0,13183.0,17357.0,19403.0,13997.0,15574.0,22430.0,16772.85714285714,2556.442282324641,16428.35714285714,2370.7224347520587,17739.5,5148.414792857279,18784.1,6009.177440819493,616,0.8627450980392157,0,0,0,0,16700.0,26005.0
2014-03-10,18199,9,35,9.04,,35.0,1,0,3,1,69,0,0,0,0,0,0,55.0,33.0,28.0,44.142857142857146,16.65761659050045,69.26666666666667,0,10,11,69,2014,0.0,1.0,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906,16600.0,21100.0,13183.0,16336.0,13689.0,18417.0,22805.0,17039.0,2599.9871153527024,16750.5,2274.3123643793056,17732.233333333334,5147.579348643013,18697.35,5978.846793246865,617,0.8641456582633054,0,0,0,0,15012.5,21311.0
2014-03-11,14524,4,31,7.6,,31.0,2,0,3,1,70,0,0,0,0,0,0,35.0,31.0,31.0,44.42857142857143,16.45050295945304,67.3,1,11,11,70,2014,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,18199.0,16600.0,21100.0,14575.0,17019.0,20097.0,19615.0,17031.714285714286,2608.10133457821,16572.285714285714,2348.207546474128,17546.466666666667,5159.841562211748,18522.5,5944.260480582646,618,0.865546218487395,0,0,0,0,15797.0,13532.5
2014-03-12,17472,7,35,8.05,,35.0,3,0,3,1,71,0,0,0,0,0,0,31.0,34.0,33.0,44.42857142857143,16.45050295945304,66.1,2,12,11,71,2014,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556,14524.0,18199.0,16600.0,18259.0,16634.0,12838.0,18497.0,16919.285714285714,2562.950624721822,16632.14285714286,2360.549800922811,17700.933333333334,5082.814424918762,18464.983333333334,5937.331459849954,619,0.8669467787114846,0,0,0,0,17446.5,18090.5
2014-03-13,14326,8,38,11.88,,38.0,4,0,3,1,72,0,0,0,0,0,0,35.0,36.0,30.0,44.57142857142857,16.34887501590369,66.13333333333334,3,13,11,72,2014,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801,17472.0,14524.0,18199.0,17357.0,12445.0,16631.0,17354.0,16486.285714285714,2727.4349802385136,16766.5,2147.842271461356,17624.1,5116.853116637481,18345.0,5947.177236701917,620,0.8683473389355743,0,0,0,0,14901.0,15821.0
2014-03-14,19386,9,63,9.53,,63.0,5,0,3,1,73,0,0,0,0,0,0,38.0,43.0,39.0,44.85714285714285,16.190826326743885,65.93333333333334,4,14,11,73,2014,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,14326.0,17472.0,14524.0,13183.0,16335.0,13647.0,24431.0,17372.428571428572,2470.9415113233667,16984.428571428572,2252.90635246261,17815.4,5070.103328879852,18283.05,5916.052504393909,621,0.8697478991596639,0,0,0,0,14759.0,14402.5
2014-03-15,18961,9,94,12.21,,94.0,6,1,3,1,74,0,0,0,0,0,0,63.0,77.0,68.0,47.71428571428572,17.51869749452537,66.5,5,15,11,74,2014,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836,19386.0,14326.0,17472.0,21100.0,17062.0,17997.0,19185.0,17066.85714285714,2025.1940177483925,17120.071428571428,2314.2678345190416,17847.533333333333,5074.347009006912,18283.033333333333,5916.050560649214,622,0.8711484593837535,0,0,0,0,19081.0,19682.5
2014-03-16,19805,9,70,10.23,,70.0,7,1,3,1,75,0,0,0,0,0,0,94.0,55.0,54.0,50.142857142857146,22.6747184578505,67.6,6,16,11,75,2014,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883,18961.0,19386.0,14326.0,16600.0,19403.0,16904.0,23715.0,17524.714285714286,2251.684681468955,17148.785714285714,2347.034108059563,17944.233333333334,5083.380030047561,18254.6,5904.36165467125,623,0.8725490196078431,0,0,0,0,18001.5,15298.5
2014-03-17,19968,6,42,8.54,,42.0,1,0,3,1,76,0,0,0,0,0,0,70.0,35.0,33.0,52.285714285714285,23.886637029338367,67.2,0,17,12,76,2014,0.0,1.0,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999,19805.0,18961.0,19386.0,18199.0,16336.0,34183.0,23719.0,17777.428571428572,2432.023701717218,17408.214285714286,2448.8066537544087,17470.4,4081.262360492616,18254.35,5904.28754818857,624,0.8739495798319328,0,0,0,0,17267.5,15944.0
2014-03-18,18106,6,36,11.38,,36.0,2,0,3,1,77,0,0,0,0,0,0,42.0,31.0,31.0,53.285714285714285,23.17839716714739,58.5,1,18,12,77,2014,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9700639218515071,0.2428497220959356,19968.0,19805.0,18961.0,14524.0,14575.0,32607.0,18901.0,18289.14285714286,1965.4786040191725,17660.428571428572,2312.603185698927,16987.033333333333,2920.3353548965706,18163.25,5862.871872850141,625,0.8753501400560224,0,0,0,0,14549.5,15771.5
2014-03-19,18025,7,46,7.63,,46.0,3,0,3,1,78,0,0,0,0,0,0,36.0,35.0,34.0,54.0,22.442519169349016,50.766666666666666,2,19,12,78,2014,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828,18106.0,19968.0,19805.0,17472.0,18259.0,26286.0,18208.0,18368.14285714286,1938.0831964057902,17643.714285714286,2308.7867086271517,16711.666666666668,2346.3411624433807,17718.1,4712.312713357876,626,0.876750700280112,0,0,0,0,17865.5,17053.0
2014-03-20,15900,8,43,10.35,,43.0,4,0,3,1,79,0,0,0,0,0,0,46.0,38.0,36.0,55.57142857142857,21.24348639667337,45.43333333333333,3,20,12,79,2014,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,18025.0,18106.0,19968.0,14326.0,17357.0,12490.0,20766.0,18593.0,1410.4304307550933,17539.64285714286,2355.078819753615,16825.333333333332,2213.6170950911064,17522.75,4534.418164327453,627,0.8781512605042017,0,0,0,0,15841.5,13385.5
2014-03-21,21299,13,59,9.5,,59.0,5,0,3,1,80,0,0,0,0,0,0,43.0,63.0,43.0,56.285714285714285,20.62938265124193,45.833333333333336,4,21,12,80,2014,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998,15900.0,18025.0,18106.0,19386.0,13183.0,17922.0,20288.0,18866.285714285714,1737.175649753134,18119.35714285714,2193.53278831339,16937.9,2352.79581818533,17321.783333333333,4063.498684930153,628,0.8795518207282913,0,0,0,0,16284.5,17860.5
2014-03-22,23863,12,93,10.0,,93.0,6,1,3,1,81,0,0,0,0,0,0,59.0,94.0,77.0,55.71428571428572,20.46716301554014,46.43333333333333,5,22,12,81,2014,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282,21299.0,15900.0,18025.0,18961.0,21100.0,14285.0,23676.0,19566.571428571428,2570.0861760612042,18316.714285714286,2573.6911962443537,17257.166666666668,2615.570038526622,17400.35,4144.196889443632,629,0.8809523809523809,0,0,0,0,20030.5,18011.5
2014-03-23,15382,11,68,11.74,,68.0,7,1,3,1,82,0,0,0,0,0,0,93.0,70.0,55.0,55.57142857142857,20.15653031366377,48.43333333333333,6,23,12,82,2014,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9873494423939864,0.15855938510313475,23863.0,21299.0,15900.0,19805.0,16600.0,15622.0,22951.0,18934.714285714286,3008.076445963747,18229.714285714286,2655.4732572141525,17249.166666666668,2621.105006294933,17354.016666666666,4151.071993429224,630,0.8823529411764706,0,0,0,0,18202.5,19604.0
2014-03-24,15973,4,38,9.1,,38.0,1,0,3,1,83,0,0,0,0,0,0,68.0,42.0,35.0,55.285714285714285,19.930832778336864,49.23333333333333,0,24,13,83,2014,0.0,1.0,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043,15382.0,23863.0,21299.0,19968.0,18199.0,18265.0,23069.0,18364.0,3154.7639108708822,18070.714285714286,2723.2316613387857,17172.766666666666,2623.876622458922,17314.866666666665,4152.864592170525,631,0.8837535014005602,0,0,0,0,19083.5,18152.0
2014-03-25,14938,5,46,12.34,,46.0,2,0,3,1,84,0,0,0,0,0,0,38.0,36.0,31.0,54.71428571428572,20.426406811723563,47.86666666666667,1,25,13,84,2014,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.9922222094179323,0.12447926388678915,15973.0,15382.0,23863.0,18106.0,14524.0,13997.0,20899.0,17911.428571428572,3414.488192840569,18100.285714285714,2683.7166085792587,17204.133333333335,2590.009316097655,17266.233333333334,4163.492529875296,632,0.8851540616246498,0,0,0,0,16315.0,16340.5
2014-03-26,18242,8,47,9.6,,47.0,3,0,3,1,85,0,0,0,0,0,0,46.0,46.0,35.0,56.142857142857146,19.21309077537473,47.63333333333333,2,26,13,85,2014,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309,14938.0,15973.0,15382.0,18025.0,17472.0,13689.0,18040.0,17942.428571428572,3416.6755214751743,18155.285714285714,2677.7335832484277,17355.9,2509.0615823728385,17198.833333333332,4113.283628567237,633,0.8865546218487395,0,0,0,0,17748.5,18142.0
2014-03-27,14464,11,54,11.16,,54.0,4,0,3,1,86,0,0,0,0,0,0,47.0,43.0,38.0,56.285714285714285,19.128637220269884,48.266666666666666,3,27,13,86,2014,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,18242.0,14938.0,15973.0,15900.0,14326.0,17019.0,17260.0,17737.285714285714,3598.041027850473,18165.14285714286,2662.7652444877804,17270.733333333334,2563.6604613171594,17144.483333333334,4127.732288699795,634,0.8879551820728291,0,0,0,0,15113.0,16628.5
2014-03-28,22920,15,69,15.34,,69.0,5,0,3,1,87,0,0,0,0,0,0,54.0,59.0,63.0,57.85714285714285,18.28869023402507,49.03333333333333,4,28,13,87,2014,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777,14464.0,18242.0,14938.0,21299.0,19386.0,16634.0,21592.0,17968.85714285714,3904.5856984052107,18417.571428571428,2940.4373749568745,17480.266666666666,2759.2474727891477,17261.6,4190.828687923801,635,0.8893557422969187,0,0,0,0,20342.5,17241.0
2014-03-29,22832,16,98,13.55,,98.0,6,1,3,1,88,0,0,0,0,0,0,69.0,93.0,94.0,59.285714285714285,18.77688548645283,50.23333333333333,5,29,13,88,2014,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484,22920.0,14464.0,18242.0,23863.0,18961.0,12445.0,21703.0,17821.571428571428,3656.777354317276,18694.071428571428,3168.617375359147,17826.5,2757.314820118058,17344.883333333335,4251.627927865438,636,0.8907563025210085,0,0,0,0,21412.0,22481.5
2014-03-30,20560,7,68,15.92,,68.0,7,1,3,1,89,0,0,0,0,0,0,98.0,68.0,70.0,60.0,20.305992547355768,52.5,6,30,13,89,2014,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446,22832.0,22920.0,14464.0,15382.0,19805.0,16335.0,33513.0,18561.285714285714,3604.3807935291597,18748.0,3195.2919693245694,17967.333333333332,2786.2544049667617,17448.2,4253.208196094066,637,0.8921568627450981,0,0,0,0,17593.5,15991.0
2014-03-31,15972,6,50,7.54,,50.0,1,0,3,1,90,0,0,0,0,0,0,68.0,38.0,42.0,60.0,20.305992547355768,53.46666666666667,0,31,14,90,2014,0.0,1.0,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254,20560.0,22832.0,22920.0,15973.0,19968.0,17062.0,14288.0,18561.14285714286,3604.5004937610706,18462.571428571428,3255.832440270875,17931.0,2805.507625098183,17488.466666666667,4227.091156213402,638,0.8935574229691877,0,0,0,0,17970.5,17086.0
2014-04-01,14277,6,39,12.92,,39.0,2,0,4,2,91,0,0,0,0,0,0,50.0,46.0,36.0,61.71428571428572,18.57161172070689,52.86666666666667,1,1,14,91,2014,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.9999907397361901,0.004303538296244289,15972.0,20560.0,22832.0,14938.0,18106.0,19403.0,22473.0,18466.714285714286,3721.980687496274,18189.071428571428,3443.5046651805483,17760.133333333335,2868.162859481144,17503.583333333332,4213.713927253981,639,0.8949579831932774,0,0,0,0,16522.0,14731.0
2014-04-02,15000,7,46,8.92,,46.0,3,0,4,2,92,0,0,0,0,0,0,39.0,47.0,46.0,60.71428571428572,19.7122152121816,52.36666666666667,2,2,14,92,2014,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9999166586547379,-0.01291029607500882,14277.0,15972.0,20560.0,18242.0,18025.0,16336.0,23490.0,18003.571428571428,3949.3658502407256,17973.0,3547.9144252969368,17715.6,2901.218954283004,17442.633333333335,4223.185366869131,640,0.896358543417367,0,0,0,0,18133.5,17857.0
2014-04-03,15554,7,43,12.34,,43.0,4,0,4,2,93,0,0,0,0,0,0,46.0,54.0,43.0,60.57142857142857,19.83143248193759,52.8,3,3,14,93,2014,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,15000.0,14277.0,15972.0,14464.0,15900.0,14575.0,23438.0,18159.285714285714,3805.413894014937,17948.285714285714,3564.6311585776475,17748.233333333334,2870.0130323307653,17474.45,4201.223717712601,641,0.8977591036414566,0,0,0,0,15182.0,14395.0
2014-04-04,17937,11,55,12.13,,55.0,5,0,4,2,94,0,0,0,0,0,0,43.0,69.0,59.0,59.0,20.848661028147603,53.2,4,4,14,94,2014,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9988797155850336,-0.04732138832243185,15554.0,15000.0,14277.0,22920.0,21299.0,18259.0,21674.0,17447.428571428572,3181.322463858023,17708.14285714286,3432.32618714253,17737.5,2868.638770663367,17530.916666666668,4183.970518302238,642,0.8991596638655462,0,0,0,0,22109.5,21153.0
2014-04-05,20008,10,94,11.97,,94.0,6,1,4,2,95,0,0,0,0,0,0,55.0,98.0,93.0,57.0,20.396078054369493,53.9,5,5,14,95,2014,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9979171608653922,-0.06450844944931623,17937.0,15554.0,15000.0,22832.0,23863.0,17357.0,28739.0,17044.0,2488.2560827482016,17432.785714285714,3031.8412069887386,17825.866666666665,2897.2025357807884,17632.866666666665,4168.270520787126,643,0.9005602240896359,0,0,0,0,23347.5,20896.5
