start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-03-16,2014-03-22,1669.0,7648,4770.0,"[4, 3, 6, 8, 4, 5, 6]","[8, 4, 1, 0, 4, 5, 7]","[0.16686485935134104, 0.07352365818510115, 0.12878771531227454, 0.12338373708863075, 0.12590659432544515, 0.13295511501697144, 0.10811110500378229]","[70, 42, 36, 46, 43, 59, 93]","[69.28192138671875, 37.658111572265625, 41.74903106689453, 47.01772689819336, 50.53444290161133, 64.38118743896484, 95.65742492675781]"
2014-03-17,2014-03-23,2013.0,7325,4300.0,"[6, 0, 6, 0, 11, 16, 12]","[0, 6, 0, 6, 0, 0, 0]","[0.060463272027339886, 0.0, 0.3, 0.3, 0.0, 0.04035775743144603, 0.035737415458767775]","[42, 36, 46, 43, 59, 93, 68]","[36.86532974243164, 42.710845947265625, 45.32319641113281, 51.0230827331543, 63.49185562133789, 98.12837982177734, 73.1512680053711]"
2014-03-18,2014-03-24,1779.0,7848,4515.0,"[0, 8, 1, 11, 16, 12, 0]","[6, 0, 7, 0, 0, 0, 5]","[0.035813059493617704, 0.0, 0.0, 0.3, 0.0, 0.3, 0.3]","[36, 46, 43, 59, 93, 68, 38]","[44.368221282958984, 45.68219757080078, 53.937713623046875, 65.81956481933594, 96.87750244140625, 73.8025894165039, 37.450103759765625]"
2014-03-19,2014-03-25,1679.0,6436,4190.0,"[8, 0, 11, 0, 0, 0, 0]","[0, 7, 0, 14, 10, 0, 6]","[0.0, 0.0, 0.11724802046195174, 0.0, 0.0, 0.0, 0.0013295234023688429]","[46, 43, 59, 93, 68, 38, 46]","[45.773048400878906, 51.834693908691406, 63.82168960571289, 99.65496063232422, 73.34591674804688, 38.14230728149414, 40.749725341796875]"
2014-03-20,2014-03-26,1620.0,6916,4095.0,"[8, 7, 0, 10, 1, 0, 2]","[0, 3, 14, 2, 5, 5, 0]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.11766645824301022, 0.0]","[43, 59, 93, 68, 38, 46, 47]","[50.33428955078125, 64.58943176269531, 98.80569458007812, 71.4590072631836, 40.31356430053711, 38.52810287475586, 49.05784606933594]"
2014-03-21,2014-03-27,2122.0,8016,4300.0,"[0, 16, 12, 3, 6, 8, 8]","[9, 0, 0, 3, 0, 0, 0]","[0.0, 0.0, 0.0, 0.3, 0.3, 0.3, 0.3]","[59, 93, 68, 38, 46, 47, 54]","[60.85184860229492, 94.996337890625, 70.3617935180664, 36.62752151489258, 37.54163360595703, 46.301761627197266, 49.29208755493164]"
2014-03-22,2014-03-28,2300.0,7429,4255.0,"[16, 11, 6, 6, 0, 0, 11]","[0, 0, 0, 0, 6, 7, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.04015251104822911, 0.3]","[93, 68, 38, 46, 47, 54, 69]","[96.15867614746094, 68.0173568725586, 35.63945007324219, 36.21217727661133, 45.949913024902344, 48.798728942871094, 69.42337799072266]"
2014-03-23,2014-03-29,1684.0,7588,3985.0,"[7, 3, 0, 6, 7, 7, 10]","[4, 2, 0, 1, 0, 4, 5]","[0.3, 0.21275270990802433, 0.3, 0.037475021869026265, 0.3, 0.0, 0.283284235015584]","[68, 38, 46, 47, 54, 69, 98]","[70.52706146240234, 36.97895431518555, 36.821685791015625, 45.8006477355957, 46.29446792602539, 70.28514099121094, 97.9376220703125]"
2014-03-24,2014-03-30,1957.0,7205,4110.0,"[7, 0, 8, 7, 12, 16, 0]","[0, 0, 0, 0, 0, 0, 10]","[0.0, 0.0, 0.07127457891762788, 0.21185059703015935, 0.3, 0.0361076007681727, 0.0]","[38, 46, 47, 54, 69, 98, 68]","[39.771820068359375, 36.35710144042969, 45.36695098876953, 44.6508674621582, 71.93660736083984, 96.36843872070312, 70.80071258544922]"
2014-03-25,2014-03-31,2017.0,7266,4080.0,"[6, 8, 8, 0, 0, 12, 0]","[0, 0, 0, 10, 14, 0, 0]","[0.3, 0.0, 0.03881059814179776, 0.3, 0.0, 0.0, 0.0]","[46, 47, 54, 69, 98, 68, 50]","[36.37596893310547, 47.394264221191406, 46.504638671875, 68.64307403564453, 95.71369171142578, 70.09002685546875, 43.02010726928711]"
2014-03-26,2014-04-01,2130.0,8373,4590.0,"[0, 0, 4, 16, 0, 6, 7]","[7, 7, 7, 0, 10, 0, 0]","[0.12909644229576947, 0.3, 0.1732859977391812, 0.0, 0.2565547650889679, 0.0, 0.3]","[47, 54, 69, 98, 68, 50, 39]","[47.103214263916016, 49.461021423339844, 72.21527862548828, 98.9788818359375, 71.97626495361328, 39.3699836730957, 44.77935028076172]"
2014-03-27,2014-04-02,2334.0,7872,4530.0,"[0, 9, 16, 9, 0, 0, 8]","[7, 2, 0, 2, 6, 6, 0]","[0.3, 0.0, 0.0, 0.00584339037226773, 0.0, 0.29999859527511386, 0.0]","[54, 69, 98, 68, 50, 39, 46]","[48.0380973815918, 69.59771728515625, 97.87872314453125, 67.75638580322266, 40.31968307495117, 43.69112014770508, 46.37114334106445]"
2014-03-28,2014-04-03,2040.0,7614,3860.0,"[0, 14, 11, 7, 7, 8, 0]","[10, 2, 0, 0, 0, 0, 0]","[0.10759093362471728, 0.3, 0.0, 0.3, 0.21182142582102065, 0.0, 0.3]","[69, 98, 68, 50, 39, 46, 43]","[72.14218139648438, 98.32157897949219, 66.7939682006836, 40.66243362426758, 43.79001235961914, 49.51935577392578, 52.439247131347656]"
2014-03-29,2014-04-04,1846.0,8026,4650.0,"[19, 11, 7, 0, 8, 9, 0]","[0, 0, 0, 7, 0, 0, 8]","[0.3, 0.1232715315959465, 0.003924875968905962, 0.0, 0.03681302132036924, 0.3, 0.0]","[98, 68, 50, 39, 46, 43, 55]","[100.0869369506836, 67.56958770751953, 41.09345626831055, 46.21078109741211, 49.92485046386719, 54.3162956237793, 60.84001159667969]"
2014-03-30,2014-04-05,1477.0,6882,3990.0,"[0, 7, 0, 0, 5, 10, 15]","[10, 0, 6, 0, 3, 0, 0]","[0.0, 0.3, 0.3, 0.0, 0.0, 0.2991681662521009, 0.0]","[68, 50, 39, 46, 43, 55, 94]","[68.47352600097656, 42.250999450683594, 43.20338439941406, 48.197784423828125, 52.06550598144531, 61.223228454589844, 90.42487335205078]"
2014-03-31,2014-04-06,2020.0,7566,4455.0,"[7, 7, 0, 9, 10, 14, 12]","[0, 0, 7, 0, 0, 1, 0]","[0.3, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[50, 39, 46, 43, 55, 94, 75]","[40.387474060058594, 44.515472412109375, 49.402339935302734, 53.00383377075195, 59.39659118652344, 89.89533233642578, 72.58284759521484]"
2014-04-01,2014-04-07,1766.0,8244,4530.0,"[7, 8, 9, 0, 0, 12, 7]","[0, 0, 0, 9, 13, 0, 0]","[0.3, 0.3, 0.3, 0.0, 0.3, 0.0, 0.0]","[39, 46, 43, 55, 94, 75, 39]","[44.4848747253418, 49.27580642700195, 53.844303131103516, 61.51637649536133, 90.24551391601562, 69.88468933105469, 43.26346206665039]"
2014-04-02,2014-04-08,1667.0,6282,3900.0,"[0, 0, 0, 3, 3, 0, 6]","[6, 7, 8, 11, 7, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.3]","[46, 43, 55, 94, 75, 39, 43]","[45.52777099609375, 51.46561050415039, 59.12329864501953, 92.28723907470703, 69.85981750488281, 40.863380432128906, 37.917266845703125]"
2014-04-03,2014-04-09,1858.0,8082,4190.0,"[0, 0, 6, 11, 7, 6, 7]","[7, 8, 8, 0, 0, 0, 0]","[0.01969002765874352, 0.0, 0.3, 0.2821902344301678, 0.3, 0.0, 0.3]","[43, 55, 94, 75, 39, 43, 43]","[52.50647735595703, 59.189998626708984, 90.2992935180664, 67.80712890625, 43.28630065917969, 38.539329528808594, 41.962284088134766]"
2014-04-04,2014-04-10,1308.0,7609,5055.0,"[5, 8, 7, 7, 6, 5, 7]","[8, 6, 4, 4, 0, 2, 3]","[0.0696508444968319, 0.17064359869007306, 0.17369004565929091, 0.13026783432316152, 0.046996253645560905, 0.12202946533278289, 0.10663082667788099]","[55, 94, 75, 39, 43, 43, 44]","[55.817108154296875, 89.84884643554688, 69.03021240234375, 42.86091232299805, 37.41787338256836, 42.42019271850586, 43.465118408203125]"
2014-04-05,2014-04-11,1864.0,7758,4535.0,"[0, 12, 0, 0, 0, 8, 0]","[13, 0, 6, 5, 6, 0, 9]","[0.003356668081877373, 0.3, 0.0, 0.005221514420818053, 0.0, 0.0, 0.3]","[94, 75, 39, 43, 43, 44, 64]","[91.2997055053711, 70.85137939453125, 45.67190170288086, 38.49266052246094, 42.784873962402344, 46.14077377319336, 63.17213821411133]"
2014-04-06,2014-04-12,1936.0,7956,4165.0,"[11, 7, 4, 0, 7, 5, 16]","[0, 0, 0, 6, 0, 5, 0]","[0.3, 0.0, 0.3, 0.0, 0.1641819688448144, 0.017128634676145473, 0.3]","[75, 39, 43, 43, 44, 64, 99]","[66.74259185791016, 41.965972900390625, 39.29334259033203, 41.78136444091797, 43.46538162231445, 63.01927947998047, 98.72488403320312]"
2014-04-07,2014-04-13,2001.0,7644,4570.0,"[0, 0, 7, 0, 2, 17, 12]","[6, 5, 0, 6, 8, 0, 0]","[0.0, 0.3, 0.16413140382761604, 0.3, 0.0, 0.0, 0.0]","[39, 43, 43, 44, 64, 99, 71]","[44.30493927001953, 39.388580322265625, 41.599300384521484, 46.06539535522461, 65.54769897460938, 99.77434539794922, 72.85555267333984]"
2014-04-08,2014-04-14,2292.0,7674,4390.0,"[5, 0, 7, 11, 0, 12, 7]","[1, 6, 0, 0, 14, 0, 0]","[0.0, 0.3, 0.00016744771395145295, 0.0, 0.17389513330334838, 0.003624677199067997, 0.0]","[43, 43, 44, 64, 99, 71, 47]","[37.42579650878906, 41.34624481201172, 43.75777816772461, 65.3316421508789, 101.9555435180664, 72.4825668334961, 40.21926498413086]"
2014-04-09,2014-04-15,2189.0,6714,3790.0,"[7, 7, 0, 17, 12, 0, 7]","[0, 0, 9, 0, 0, 0, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[43, 44, 64, 99, 71, 47, 56]","[44.13193893432617, 45.00717544555664, 65.60185241699219, 101.76332092285156, 74.22315216064453, 46.23298263549805, 43.80497741699219]"
2014-04-10,2014-04-16,2149.0,8814,4580.0,"[8, 10, 0, 10, 7, 0, 9]","[0, 0, 14, 2, 0, 6, 0]","[0.0, 0.3, 0.3, 0.0, 0.3, 0.3, 4.085435971546586e-06]","[44, 64, 99, 71, 47, 56, 52]","[45.69664764404297, 62.26926803588867, 100.00142669677734, 73.61909484863281, 41.83548355102539, 43.21510314941406, 54.02943420410156]"
2014-04-11,2014-04-17,2620.0,8405,4700.0,"[0, 9, 12, 7, 8, 9, 9]","[9, 7, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.03560111237185658, 0.0, 0.3, 0.0, 0.3]","[64, 99, 71, 47, 56, 52, 64]","[66.69448852539062, 101.36817932128906, 71.51514434814453, 43.29396438598633, 46.636619567871094, 52.141910552978516, 54.21351623535156]"
2014-04-12,2014-04-18,2573.0,8786,4735.0,"[15, 0, 7, 8, 9, 0, 4]","[1, 10, 0, 0, 0, 7, 6]","[0.03838554365735335, 0.2851407892517294, 0.3, 0.3, 0.07740626511229004, 0.040717217188069414, 0.03544840961237323]","[99, 71, 47, 56, 52, 64, 98]","[100.59161376953125, 71.80890655517578, 44.51591873168945, 46.02371597290039, 52.6186637878418, 55.13589859008789, 69.58845520019531]"
2014-04-13,2014-04-19,2321.0,9600,4780.0,"[3, 7, 7, 9, 9, 11, 10]","[8, 0, 0, 0, 0, 0, 6]","[0.0, 0.3, 0.3, 0.3, 0.03512137681598219, 0.3, 0.3]","[71, 47, 56, 52, 64, 98, 115]","[76.27513122558594, 41.32767868041992, 43.85580825805664, 52.841163635253906, 53.33491516113281, 66.54154968261719, 103.67110443115234]"
2014-04-14,2014-04-20,911.0,6852,4060.0,"[0, 7, 9, 0, 7, 17, 6]","[0, 0, 0, 7, 4, 0, 2]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.2782926408824653, 0.3]","[47, 56, 52, 64, 98, 115, 0]","[41.67353057861328, 43.99884796142578, 53.50994873046875, 52.53969955444336, 70.06795501708984, 104.36419677734375, 51.83679962158203]"
2014-04-15,2014-04-21,1465.0,7608,4255.0,"[7, 8, 5, 11, 14, 7, 0]","[0, 0, 3, 0, 2, 0, 7]","[0.3, 0.0, 0.0, 0.3, 0.3, 0.0, 0.0]","[56, 52, 64, 98, 115, 0, 50]","[43.57583999633789, 50.622562408447266, 50.35138702392578, 69.09944152832031, 100.42529296875, 40.773189544677734, 53.018829345703125]"
2014-04-16,2014-04-22,1790.0,7392,4530.0,"[9, 10, 0, 12, 6, 9, 8]","[0, 0, 10, 4, 0, 0, 0]","[0.3, 0.0, 0.0, 0.0, 0.3, 0.0, 0.2835720640926289]","[52, 64, 98, 115, 0, 50, 50]","[55.16884994506836, 55.80036544799805, 68.4831314086914, 102.68397521972656, 38.8597297668457, 50.300262451171875, 47.549129486083984]"
2014-04-17,2014-04-23,1549.0,7446,4430.0,"[9, 11, 0, 6, 0, 8, 9]","[0, 0, 14, 0, 7, 0, 0]","[0.0, 0.0, 0.3, 0.3, 0.3, 0.039780715302988365, 0.0]","[64, 98, 115, 0, 50, 50, 47]","[55.0921745300293, 68.37102508544922, 101.56185150146484, 39.1672248840332, 47.65706253051758, 47.853294372558594, 52.017635345458984]"
2014-04-18,2014-04-24,1518.0,7696,4845.0,"[7, 13, 8, 5, 3, 3, 8]","[4, 4, 1, 4, 5, 4, 1]","[0.11735762704465659, 0.17246865400298175, 0.12756735942845326, 0.16299699974903364, 0.13380618446559017, 0.10738953469191027, 0.12895377649062767]","[98, 115, 0, 50, 50, 47, 61]","[70.41651916503906, 108.27102661132812, 53.40479278564453, 54.8720817565918, 47.60541534423828, 48.07673645019531, 59.30229187011719]"
2014-04-19,2014-04-25,1952.0,6864,4490.0,"[0, 0, 9, 0, 9, 10, 0]","[15, 0, 0, 7, 0, 0, 10]","[0.0, 0.08422432944602165, 0.0, 0.0, 0.0, 0.04063288412245771, 0.0]","[115, 0, 50, 50, 47, 61, 67]","[104.21479034423828, 38.12809371948242, 52.16371536254883, 47.74699401855469, 52.541019439697266, 62.594547271728516, 73.03146362304688]"
2014-04-20,2014-04-26,1320.0,7026,4805.0,"[0, 9, 8, 9, 10, 0, 9]","[5, 0, 0, 0, 0, 11, 6]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[0, 50, 50, 47, 61, 67, 103]","[36.57102584838867, 52.660736083984375, 47.71420669555664, 52.39012145996094, 61.926124572753906, 75.56549072265625, 97.18777465820312]"
2014-04-21,2014-04-27,2324.0,8450,4665.0,"[9, 0, 8, 1, 12, 12, 10]","[0, 6, 0, 7, 0, 3, 0]","[0.03471429105744964, 0.0, 0.0, 0.0, 0.3, 0.12363512024450657, 0.3]","[50, 50, 47, 61, 67, 103, 67]","[54.85538101196289, 45.92564392089844, 50.76218795776367, 57.38705825805664, 72.02919006347656, 95.29158782958984, 59.22318649291992]"
2014-04-22,2014-04-28,2016.0,7482,4275.0,"[8, 8, 0, 1, 12, 0, 0]","[0, 0, 9, 9, 3, 9, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.3, 0.0]","[50, 47, 61, 67, 103, 67, 42]","[46.833133697509766, 47.90119171142578, 61.45927047729492, 71.26116180419922, 94.2896957397461, 62.35233688354492, 41.30535888671875]"
2014-04-23,2014-04-29,2291.0,7542,4430.0,"[8, 1, 13, 16, 10, 6, 7]","[0, 8, 0, 0, 0, 0, 0]","[0.003915673239783091, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[47, 61, 67, 103, 67, 42, 32]","[50.290122985839844, 60.17941665649414, 76.13386535644531, 97.10306549072266, 62.907005310058594, 38.42892074584961, 41.83578109741211]"
2014-04-24,2014-04-30,2218.0,8381,4390.0,"[10, 12, 10, 3, 7, 0, 6]","[0, 0, 5, 6, 0, 6, 0]","[0.3, 0.3, 0.03511696680853951, 0.03825696324049347, 0.0, 0.3, 0.3]","[61, 67, 103, 67, 42, 32, 44]","[61.41571807861328, 71.64620208740234, 94.79025268554688, 60.871891021728516, 41.74753952026367, 41.278221130371094, 37.961387634277344]"
2014-04-25,2014-05-01,1561.0,6923,4200.0,"[0, 20, 10, 7, 7, 0, 0]","[10, 0, 0, 0, 0, 0, 8]","[0.2881737493234627, 0.0, 0.03608351571349662, 0.0, 0.0, 0.2987745444075094, 0.3]","[67, 103, 67, 42, 32, 44, 44]","[71.94132995605469, 97.82698822021484, 60.66444778442383, 40.49571228027344, 41.53351974487305, 38.14724349975586, 55.98044967651367]"
2014-04-26,2014-05-02,1703.0,8397,4280.0,"[16, 10, 0, 0, 6, 9, 11]","[0, 0, 6, 6, 0, 0, 0]","[0.3, 0.28090140206044206, 0.3, 0.3, 0.3, 0.0, 0.16796266013926728]","[103, 67, 42, 32, 44, 44, 61]","[97.50164794921875, 59.07041549682617, 41.43299102783203, 42.22962188720703, 39.1512451171875, 55.23324203491211, 64.87818908691406]"
2014-04-27,2014-05-03,1513.0,7702,4805.0,"[5, 3, 3, 2, 3, 7, 11]","[5, 3, 4, 7, 5, 3, 4]","[0.13486903595526925, 0.21051489499588766, 0.03984347135388726, 0.1694920569247396, 0.13032479570430547, 0.16449700458754163, 0.17163255195123725]","[67, 42, 32, 44, 44, 61, 90]","[63.087921142578125, 42.68701934814453, 41.98215866088867, 40.135189056396484, 53.53630065917969, 63.10700607299805, 96.3679428100586]"
2014-04-28,2014-05-04,1639.0,7050,4635.0,"[0, 7, 0, 0, 8, 16, 0]","[6, 0, 6, 8, 2, 0, 9]","[0.17602074720041253, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[42, 32, 44, 44, 61, 90, 64]","[42.0179443359375, 41.70935821533203, 39.79084014892578, 53.89165496826172, 61.82545852661133, 96.69519805908203, 64.94154357910156]"
2014-04-29,2014-05-05,1424.0,7740,4450.0,"[0, 6, 0, 11, 0, 11, 6]","[6, 0, 8, 0, 14, 0, 0]","[0.0, 0.0, 0.3, 0.3, 0.0, 0.3, 0.3]","[32, 44, 44, 61, 90, 64, 35]","[40.86640548706055, 38.64055252075195, 56.348323822021484, 63.74513626098633, 95.94657897949219, 64.00241088867188, 39.624122619628906]"
2014-04-30,2014-05-06,1863.0,7356,4300.0,"[7, 9, 0, 0, 11, 6, 6]","[0, 0, 9, 14, 0, 0, 0]","[0.03898208313113956, 0.16379344239985277, 0.005241204107073932, 0.3, 0.0, 0.0044810431724831064, 0.0]","[44, 44, 61, 90, 64, 35, 33]","[38.373043060302734, 55.519588470458984, 63.9280891418457, 95.73226928710938, 64.72747039794922, 39.72840881347656, 35.30577850341797]"
2014-05-01,2014-05-07,1558.0,5676,3360.0,"[9, 0, 16, 0, 0, 0, 6]","[0, 9, 0, 9, 0, 0, 0]","[0.03498952960713926, 0.04000516429052422, 0.0003167506392559973, 0.0374587564574118, 0.29165840502856827, 0.3, 0.2996609340685475]","[44, 61, 90, 64, 35, 33, 36]","[52.54631423950195, 64.7069320678711, 96.59979248046875, 64.54096984863281, 39.78270721435547, 38.317298889160156, 38.433082580566406]"
2014-05-02,2014-05-08,1787.0,6174,3490.0,"[10, 16, 0, 6, 6, 0, 7]","[0, 0, 9, 0, 0, 0, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[61, 90, 64, 35, 33, 36, 45]","[59.937625885009766, 96.9819564819336, 65.1549072265625, 36.18100357055664, 35.7096061706543, 39.64350891113281, 43.750484466552734]"
2014-05-03,2014-05-09,1796.0,7083,4300.0,"[4, 0, 0, 6, 6, 0, 11]","[10, 9, 6, 0, 0, 6, 0]","[0.03491748303125201, 0.03786786035823614, 0.0, 0.0, 0.3, 0.3, 0.0]","[90, 64, 35, 33, 36, 45, 60]","[95.76990509033203, 66.5289535522461, 39.60352325439453, 36.56512451171875, 36.71268081665039, 45.07268142700195, 67.6525650024414]"
2014-05-04,2014-05-10,1322.0,7173,4905.0,"[3, 5, 4, 3, 3, 9, 14]","[7, 1, 2, 3, 4, 6, 3]","[0.11358082899234109, 0.08611986436941235, 0.1323333638259311, 0.1333602536608588, 0.11563140409763226, 0.12564145891632922, 0.036000679229791034]","[64, 35, 33, 36, 45, 60, 92]","[64.74431610107422, 39.190834045410156, 35.86000061035156, 36.359127044677734, 44.7462158203125, 65.10089874267578, 95.56146240234375]"
2014-05-05,2014-05-11,1718.0,7425,4445.0,"[6, 6, 0, 0, 0, 5, 12]","[0, 0, 5, 7, 9, 9, 0]","[0.0, 0.0034670063435622775, 0.0, 0.27572853363276173, 0.3, 0.0, 0.10639438493718001]","[35, 33, 36, 45, 60, 92, 76]","[38.75413131713867, 36.62262725830078, 38.4024772644043, 45.960784912109375, 64.9942398071289, 96.0479736328125, 69.8666000366211]"
2014-05-06,2014-05-12,1264.0,7827,4965.0,"[6, 0, 7, 0, 10, 20, 0]","[0, 5, 0, 9, 5, 0, 7]","[0.21311868768792094, 0.17290485901973918, 0.3, 0.008982227898691256, 0.3, 0.0, 0.0]","[33, 36, 45, 60, 92, 76, 39]","[34.67522430419922, 36.344078063964844, 44.978416442871094, 64.7606201171875, 94.81088256835938, 70.81974792480469, 47.37390899658203]"
2014-05-07,2014-05-13,2277.0,7009,4270.0,"[0, 7, 0, 16, 12, 8, 7]","[5, 0, 9, 0, 0, 0, 0]","[0.04021093908378734, 0.08137773637371419, 0.0, 0.0375705671331778, 0.009662715284540968, 0.0, 0.0]","[36, 45, 60, 92, 76, 39, 40]","[35.336090087890625, 45.203739166259766, 67.23107147216797, 95.53046417236328, 71.10384368896484, 47.00249481201172, 43.969120025634766]"
2014-05-08,2014-05-14,1999.0,7145,4440.0,"[0, 11, 16, 4, 8, 0, 0]","[6, 0, 0, 6, 0, 6, 6]","[0.0, 0.04016366947208257, 0.0, 0.0, 0.0, 0.08533627864587592, 0.28492373894144957]","[45, 60, 92, 76, 39, 40, 41]","[43.92205047607422, 64.84020233154297, 95.37708282470703, 68.9486083984375, 46.838321685791016, 45.415584564208984, 46.70758819580078]"
2014-05-09,2014-05-15,2078.0,7434,4520.0,"[11, 16, 0, 0, 8, 7, 0]","[0, 0, 10, 7, 0, 0, 6]","[0.3, 0.03885236464150314, 0.03823821000505067, 0.0, 0.0, 0.0, 0.0]","[60, 92, 76, 39, 40, 41, 53]","[63.430137634277344, 93.69207763671875, 68.03300476074219, 46.515926361083984, 45.673927307128906, 44.85818862915039, 46.025577545166016]"
2014-05-10,2014-05-16,1385.0,8052,4085.0,"[0, 0, 8, 0, 7, 7, 0]","[13, 10, 0, 0, 0, 0, 9]","[0.3, 0.3, 0.3, 0.0, 0.3, 0.0, 0.3]","[92, 76, 39, 40, 41, 53, 63]","[94.1180419921875, 71.04273223876953, 47.052799224853516, 43.996089935302734, 45.310672760009766, 45.54536056518555, 67.83699035644531]"
2014-05-11,2014-05-17,1244.0,8138,5315.0,"[7, 6, 6, 3, 7, 9, 8]","[4, 2, 1, 4, 1, 7, 8]","[0.23247538475370094, 0.1144409679415312, 0.16642439681995708, 0.1308223924620574, 0.1740747582672809, 0.13046657551735966, 0.16476281650579722]","[76, 39, 40, 41, 53, 63, 89]","[69.37108612060547, 44.370670318603516, 44.69450378417969, 45.11569595336914, 46.20110321044922, 69.64497375488281, 103.80184936523438]"
2014-05-12,2014-05-18,1571.0,7857,5105.0,"[2, 6, 6, 5, 8, 10, 5]","[5, 1, 1, 3, 5, 6, 7]","[0.22221460916188013, 0.07111870886615757, 0.19253777146164908, 0.10675741927595869, 0.085507913020989, 0.038319479394939515, 0.166618363135351]","[39, 40, 41, 53, 63, 89, 70]","[48.55573654174805, 43.121124267578125, 44.4667854309082, 45.04429244995117, 69.28548431396484, 102.97765350341797, 78.25579833984375]"
2014-05-13,2014-05-19,1741.0,8610,4780.0,"[7, 7, 8, 12, 0, 13, 9]","[0, 0, 0, 0, 15, 0, 0]","[0.0, 0.3, 0.3, 0.3, 0.3, 0.0, 0.0]","[40, 41, 53, 63, 89, 70, 47]","[44.967960357666016, 44.76085662841797, 45.958404541015625, 70.04580688476562, 105.26620483398438, 78.83654022216797, 53.8856315612793]"
2014-05-14,2014-05-20,1763.0,8270,4955.0,"[4, 8, 12, 0, 13, 0, 9]","[3, 0, 0, 15, 0, 7, 0]","[0.29961292865269185, 0.1743396567055633, 0.0016154531906938444, 0.0, 0.3, 0.24840089500377813, 0.0003755102806540214]","[41, 53, 63, 89, 70, 47, 46]","[42.37363052368164, 47.17913055419922, 70.27094268798828, 102.4925537109375, 78.3497085571289, 51.65947723388672, 55.05698776245117]"
2014-05-15,2014-05-21,2064.0,8350,4890.0,"[8, 10, 15, 13, 0, 0, 0]","[0, 1, 2, 0, 7, 7, 7]","[0.3, 0.0010977825284163635, 0.0, 0.036727094770530475, 0.3, 0.0, 0.3]","[53, 63, 89, 70, 47, 46, 52]","[46.995994567871094, 69.36123657226562, 105.49481201171875, 80.71388244628906, 49.28419494628906, 50.67106246948242, 50.08517837524414]"
2014-05-16,2014-05-22,1966.0,8301,5230.0,"[8, 7, 7, 6, 6, 6, 9]","[3, 8, 5, 3, 3, 3, 1]","[0.03655113905502935, 0.06460577732626135, 0.11900455766134901, 0.2173882347971577, 0.015496557279540949, 0.2135502464604081, 0.06013469473332308]","[63, 89, 70, 47, 46, 52, 53]","[69.4760971069336, 103.53562927246094, 79.14949035644531, 53.68674850463867, 54.32854461669922, 54.55446243286133, 63.528621673583984]"
2014-05-17,2014-05-23,1843.0,8038,5450.0,"[16, 19, 0, 0, 9, 10, 13]","[1, 0, 7, 7, 0, 0, 0]","[0.002838298182505474, 0.0, 0.0, 0.0, 0.03851382865755344, 0.3, 0.0]","[89, 70, 47, 46, 52, 53, 69]","[102.23242950439453, 74.92158508300781, 51.93673324584961, 52.242332458496094, 50.403907775878906, 60.017669677734375, 79.95693969726562]"
2014-05-18,2014-05-24,3448.0,10961,7160.0,"[12, 8, 9, 0, 0, 12, 20]","[0, 0, 0, 7, 9, 0, 20]","[0.0, 0.0, 0.0, 0.16466463126902858, 0.03539604504004466, 0.0356613764248347, 0.0]","[70, 47, 46, 52, 53, 69, 373]","[71.03427124023438, 49.60525131225586, 52.332252502441406, 49.208831787109375, 60.196041107177734, 73.33228302001953, 400.22930908203125]"
2014-05-19,2014-05-25,4106.0,15072,10260.0,"[20, 8, 9, 0, 0, 20, 20]","[0, 0, 0, 8, 10, 20, 20]","[0.0, 0.3, 0.03891639234621942, 0.29849063222728295, 0.0, 0.0, 0.039903554198012184]","[47, 46, 52, 53, 69, 373, 304]","[50.155521392822266, 50.320335388183594, 51.11855697631836, 60.29232406616211, 72.43658447265625, 413.7586975097656, 312.3823547363281]"
2014-05-20,2014-05-26,6012.0,17064,11200.0,"[8, 0, 10, 12, 20, 20, 20]","[0, 0, 0, 0, 20, 20, 20]","[0.0, 0.27505635806671963, 0.0, 0.0, 0.0, 0.0, 0.0]","[46, 52, 53, 69, 373, 304, 287]","[51.039146423339844, 50.28883743286133, 60.58073425292969, 71.7315444946289, 385.756591796875, 301.5610656738281, 277.070556640625]"
2014-05-21,2014-05-27,6010.0,16544,9370.0,"[8, 10, 0, 20, 20, 20, 7]","[0, 0, 10, 20, 20, 0, 0]","[0.00048652818009667993, 0.3, 0.0, 0.03813580064018945, 0.0, 0.3, 0.0]","[52, 53, 69, 373, 304, 287, 37]","[45.24210739135742, 58.80006790161133, 74.05901336669922, 400.28778076171875, 303.6678466796875, 276.2771301269531, 41.0087890625]"
