start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-03-21,2014-03-27,3010.0,11195,7105.0,"[12, 0, 0, 11, 0, 12, 0]","[3, 20, 16, 0, 9, 0, 11]","[0.2972011913400772, 0.0, 0.006886939316684658, 0.0, 0.0, 0.2987073300219031, 0.0]","[93, 146, 106, 59, 72, 74, 84]","[95.5652084350586, 155.23582458496094, 112.75530242919922, 68.10575103759766, 63.4050407409668, 75.33843994140625, 81.40147399902344]"
2014-03-22,2014-03-28,3219.0,11361,7170.0,"[5, 19, 11, 10, 12, 13, 20]","[18, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.2987438897756968, 0.0, 0.0, 0.3, 0.0]","[146, 106, 59, 72, 74, 84, 107]","[155.49981689453125, 113.1395034790039, 64.7144775390625, 62.958984375, 73.14952087402344, 81.25594329833984, 120.6089096069336]"
2014-03-23,2014-03-29,3184.0,10491,7150.0,"[17, 11, 0, 0, 12, 19, 0]","[0, 0, 9, 10, 0, 0, 20]","[0.023190881022662264, 0.0, 0.0, 0.08939093647764294, 0.0, 0.0, 0.0]","[106, 59, 72, 74, 84, 107, 154]","[108.42640686035156, 67.98004150390625, 67.04460906982422, 70.50050354003906, 73.16265869140625, 115.41384887695312, 161.5623016357422]"
2014-03-24,2014-03-30,2584.0,9882,6180.0,"[11, 0, 0, 13, 19, 20, 20]","[0, 0, 10, 0, 0, 0, 0]","[0.3, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[59, 72, 74, 84, 107, 154, 107]","[66.83988952636719, 62.96310806274414, 72.30896759033203, 77.38871765136719, 114.13236236572266, 161.46542358398438, 118.84973907470703]"
2014-03-25,2014-03-31,2909.0,9316,6255.0,"[11, 0, 13, 20, 20, 0, 0]","[0, 10, 0, 0, 0, 17, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[72, 74, 84, 107, 154, 107, 78]","[64.828857421875, 73.09388732910156, 77.13888549804688, 117.73633575439453, 163.00070190429688, 121.53035736083984, 64.5975570678711]"
2014-03-26,2014-04-01,3339.0,10934,7085.0,"[12, 12, 9, 20, 8, 0, 12]","[0, 0, 9, 5, 10, 7, 0]","[0.029165082639323298, 0.29850397784746396, 0.0, 0.0, 0.0, 0.011022221910659604, 0.0]","[74, 84, 107, 154, 107, 78, 61]","[70.51325225830078, 74.73353576660156, 117.8110580444336, 160.13873291015625, 119.41494750976562, 64.14156341552734, 73.262939453125]"
2014-03-27,2014-04-02,2846.0,9724,6750.0,"[0, 0, 3, 20, 11, 0, 0]","[11, 16, 20, 0, 0, 10, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[84, 107, 154, 107, 78, 61, 71]","[76.16523742675781, 111.90785217285156, 159.23338317871094, 118.40811157226562, 65.46955871582031, 74.63434600830078, 68.37779998779297]"
2014-03-28,2014-04-03,2787.0,9570,6575.0,"[20, 20, 20, 0, 0, 0, 12]","[0, 6, 0, 0, 10, 9, 0]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.08744233893212343]","[107, 154, 107, 78, 61, 71, 67]","[116.1627197265625, 166.89553833007812, 118.58348083496094, 63.39384078979492, 71.04963684082031, 68.38751983642578, 72.23173522949219]"
2014-03-29,2014-04-04,2876.0,9298,6180.0,"[20, 19, 11, 6, 0, 0, 0]","[6, 0, 0, 5, 10, 0, 12]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.08398377289586949]","[154, 107, 78, 61, 71, 67, 86]","[161.32330322265625, 117.55949401855469, 64.76327514648438, 72.1688232421875, 68.75989532470703, 74.4078598022461, 89.69905090332031]"
2014-03-30,2014-04-05,2900.0,10133,6210.0,"[20, 10, 12, 11, 12, 14, 19]","[0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0]","[107, 78, 61, 71, 67, 86, 147]","[119.2590103149414, 60.42566680908203, 70.30230712890625, 67.7625503540039, 73.00669860839844, 87.34815216064453, 142.57371520996094]"
2014-03-31,2014-04-06,2641.0,10166,6765.0,"[11, 6, 9, 0, 0, 8, 9]","[0, 5, 2, 10, 13, 11, 6]","[0.0, 0.035474723884780096, 0.29999766599787353, 0.08552780981203567, 0.07672573323898987, 0.020505540578271794, 0.0]","[78, 61, 71, 67, 86, 147, 117]","[67.3632583618164, 71.89639282226562, 69.45777893066406, 74.76362609863281, 89.92882537841797, 141.4879150390625, 100.39351654052734]"
2014-04-01,2014-04-07,2950.0,10008,6525.0,"[12, 0, 13, 15, 20, 0, 10]","[0, 10, 0, 0, 0, 15, 0]","[0.0, 0.0, 0.2975639273133461, 0.0, 0.0, 0.0, 0.0]","[61, 71, 67, 86, 147, 117, 61]","[75.60283660888672, 69.34371185302734, 76.32058715820312, 91.18126678466797, 143.1375274658203, 104.69554138183594, 59.837066650390625]"
2014-04-02,2014-04-08,2706.0,8736,5450.0,"[11, 12, 0, 20, 0, 0, 9]","[0, 0, 13, 0, 15, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.3]","[71, 67, 86, 147, 117, 61, 67]","[67.68583679199219, 70.7925796508789, 92.9056396484375, 144.58123779296875, 106.16504669189453, 60.377540588378906, 56.50878143310547]"
2014-04-03,2014-04-09,3198.0,10093,6300.0,"[12, 16, 20, 18, 0, 0, 10]","[0, 0, 3, 0, 8, 8, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[67, 86, 147, 117, 61, 67, 67]","[71.039306640625, 95.5117416381836, 145.85708618164062, 111.04663848876953, 60.792415618896484, 57.70778274536133, 63.620887756347656]"
2014-04-04,2014-04-10,2890.0,10708,6180.0,"[6, 13, 14, 6, 8, 7, 5]","[5, 10, 3, 3, 1, 3, 5]","[0.13903536722759352, 0.21754355851297835, 0.17803320166838085, 0.17181281464626552, 0.20152004879994886, 0.027018871568166018, 0.08126445236890452]","[86, 147, 117, 61, 67, 67, 69]","[92.52450561523438, 147.41680908203125, 105.7313232421875, 62.511207580566406, 59.385711669921875, 64.48475646972656, 68.64163970947266]"
2014-04-05,2014-04-11,3095.0,10409,6475.0,"[20, 2, 10, 10, 0, 5, 8]","[3, 13, 0, 0, 9, 5, 6]","[0.0, 0.3, 0.0, 0.03554462456529196, 0.03518395275884122, 0.0, 0.0]","[147, 117, 61, 67, 67, 69, 100]","[141.84869384765625, 102.778076171875, 59.61110305786133, 62.2462272644043, 65.16585540771484, 66.18144226074219, 91.96502685546875]"
2014-04-06,2014-04-12,2563.0,8895,5455.0,"[16, 0, 10, 11, 11, 0, 10]","[0, 8, 0, 0, 0, 0, 13]","[0.3, 0.0, 0.018194620107305933, 0.0, 0.0, 0.0, 0.0]","[117, 61, 67, 67, 69, 100, 155]","[99.5214614868164, 56.70398712158203, 62.41131591796875, 65.30440521240234, 65.66226196289062, 89.5855941772461, 153.0039825439453]"
2014-04-07,2014-04-13,2750.0,8670,5730.0,"[5, 8, 0, 11, 15, 20, 15]","[5, 2, 0, 0, 0, 0, 4]","[0.0, 0.02889419554051787, 0.3, 0.0, 0.0, 0.0, 0.0]","[61, 67, 67, 69, 100, 155, 111]","[64.97469329833984, 63.3527946472168, 65.42830657958984, 67.14043426513672, 92.0857925415039, 156.27781677246094, 118.217529296875]"
2014-04-08,2014-04-14,3428.0,11064,6690.0,"[10, 11, 11, 15, 15, 20, 4]","[0, 0, 0, 0, 9, 0, 6]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.29682259962804447]","[67, 67, 69, 100, 155, 111, 73]","[58.30723571777344, 65.34564971923828, 66.60559844970703, 90.75929260253906, 156.59039306640625, 116.8999252319336, 67.3244400024414]"
2014-04-09,2014-04-15,3298.0,9901,6070.0,"[11, 0, 16, 20, 20, 11, 0]","[0, 10, 0, 6, 0, 0, 0]","[0.2975940366116882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[67, 69, 100, 155, 111, 73, 88]","[67.36265563964844, 69.4383544921875, 95.01814270019531, 160.5341339111328, 121.93500518798828, 70.64286804199219, 74.21576690673828]"
2014-04-10,2014-04-16,3456.0,11439,6980.0,"[2, 8, 11, 10, 9, 8, 7]","[8, 7, 12, 8, 2, 3, 3]","[0.13893131541008302, 0.02748000952510721, 0.07513792218541125, 0.08353898565681707, 0.1386602481260696, 0.17798587489919293, 0.1863686348223093]","[69, 100, 155, 111, 73, 88, 82]","[66.58013153076172, 96.32798767089844, 155.51840209960938, 121.63722229003906, 67.76107025146484, 72.04557800292969, 75.67682647705078]"
2014-04-11,2014-04-17,3576.0,11619,7190.0,"[8, 14, 14, 0, 12, 12, 13]","[7, 11, 5, 9, 0, 0, 0]","[0.00723584392186022, 0.0, 0.0, 0.3, 0.002116183742729627, 0.26143496951189577, 0.0]","[100, 155, 111, 73, 88, 82, 100]","[97.67768096923828, 161.88185119628906, 119.03384399414062, 68.56299591064453, 72.0269546508789, 74.45835876464844, 82.04590606689453]"
2014-04-12,2014-04-18,3464.0,12642,7420.0,"[15, 20, 11, 7, 0, 14, 18]","[10, 0, 0, 4, 11, 0, 0]","[0.0, 0.3, 0.3, 0.3, 0.0, 0.0, 0.0]","[155, 111, 73, 88, 82, 100, 152]","[159.0916748046875, 119.99039459228516, 69.2765121459961, 70.96937561035156, 75.72557067871094, 83.11546325683594, 112.26628875732422]"
2014-04-13,2014-04-19,3438.0,10472,6950.0,"[20, 0, 11, 12, 0, 19, 20]","[0, 0, 0, 0, 11, 0, 8]","[0.0, 0.0, 0.0, 0.003940896620371755, 0.0, 0.0, 0.0]","[111, 73, 88, 82, 100, 152, 179]","[116.4263916015625, 65.60478210449219, 69.49162292480469, 75.2677001953125, 78.74590301513672, 116.89433288574219, 177.84986877441406]"
2014-04-14,2014-04-20,2196.0,10164,7100.0,"[11, 0, 12, 13, 0, 20, 3]","[0, 10, 0, 0, 15, 8, 6]","[0.0, 0.0, 0.009443767370086748, 0.0, 0.3, 0.0, 0.0]","[73, 88, 82, 100, 152, 179, 0]","[67.9017105102539, 71.4486312866211, 71.84514617919922, 80.69390106201172, 108.56565856933594, 179.51651000976562, 60.78415298461914]"
2014-04-15,2014-04-21,2566.0,9965,6760.0,"[12, 12, 14, 20, 0, 9, 15]","[0, 0, 0, 0, 20, 0, 0]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.2957990675981542, 0.0]","[88, 82, 100, 152, 179, 0, 77]","[72.56210327148438, 74.98148345947266, 82.54312133789062, 108.55657196044922, 171.51585388183594, 54.36922836303711, 91.30516052246094]"
2014-04-16,2014-04-22,2516.0,10585,7430.0,"[13, 0, 4, 20, 0, 13, 13]","[0, 12, 13, 7, 8, 2, 0]","[0.0, 0.0, 0.0, 0.0, 0.29465269442044056, 0.0, 0.3]","[82, 100, 152, 179, 0, 77, 77]","[78.32980346679688, 85.22050476074219, 113.55168914794922, 171.9302215576172, 58.93355941772461, 91.74248504638672, 78.14181518554688]"
2014-04-17,2014-04-23,3156.0,9639,6350.0,"[11, 19, 0, 0, 0, 13, 12]","[3, 0, 20, 0, 12, 0, 0]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[100, 152, 179, 0, 77, 77, 73]","[87.19029235839844, 113.03077697753906, 179.07635498046875, 59.92022705078125, 86.87513732910156, 76.93041229248047, 71.81470489501953]"
2014-04-18,2014-04-24,2180.0,10368,6960.0,"[19, 0, 0, 15, 13, 12, 14]","[0, 20, 9, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.3]","[152, 179, 0, 77, 77, 73, 96]","[117.10313415527344, 186.5330352783203, 62.15935516357422, 88.07231903076172, 80.43988037109375, 73.79635620117188, 85.94252014160156]"
2014-04-19,2014-04-25,2222.0,10745,7805.0,"[20, 6, 0, 14, 0, 14, 18]","[10, 3, 12, 0, 11, 1, 2]","[0.0, 0.0, 0.0, 0.0, 0.08824769861083727, 0.29418544435295635, 0.0]","[179, 0, 77, 77, 73, 96, 104]","[192.73147583007812, 56.861087799072266, 90.87662506103516, 84.95771026611328, 80.0853271484375, 91.81858825683594, 123.51600646972656]"
2014-04-20,2014-04-26,1924.0,10171,7110.0,"[2, 13, 6, 7, 9, 10, 15]","[7, 2, 6, 5, 5, 6, 6]","[0.08165907439272739, 0.1665541078141637, 0.08117274463487911, 0.036399777377391265, 0.25381221309126567, 0.08058010810935282, 0.09041977255886807]","[0, 77, 77, 73, 96, 104, 160]","[62.36852264404297, 92.4291000366211, 79.18282318115234, 75.8891830444336, 90.31428527832031, 122.06942749023438, 168.3461456298828]"
2014-04-21,2014-04-27,2581.0,9240,6010.0,"[0, 10, 1, 0, 19, 3, 16]","[13, 2, 9, 12, 0, 0, 0]","[0.0, 0.0, 0.2560783717348588, 0.0, 0.0, 0.3, 0.0]","[77, 77, 73, 96, 104, 160, 104]","[95.19210815429688, 73.56566619873047, 71.74607849121094, 83.83250427246094, 114.5655517578125, 163.66195678710938, 96.37897491455078]"
2014-04-22,2014-04-28,3744.0,11634,7320.0,"[8, 12, 14, 19, 20, 17, 0]","[4, 0, 0, 0, 6, 0, 10]","[0.3, 0.0032284078339166714, 0.0, 0.0, 0.0, 0.022769602170929035, 0.0]","[77, 73, 96, 104, 160, 104, 64]","[76.24492645263672, 76.02912139892578, 82.68187713623047, 116.5600357055664, 164.35235595703125, 101.68496704101562, 70.59500122070312]"
2014-04-23,2014-04-29,2760.0,11607,6960.0,"[8, 8, 12, 15, 7, 5, 6]","[4, 2, 5, 11, 6, 5, 5]","[0.1382694199966497, 0.18219434218358915, 0.2221890896450074, 0.20698334462806617, 0.1389471616648214, 0.13863818699495725, 0.13818530877337365]","[73, 96, 104, 160, 104, 64, 50]","[74.99623107910156, 86.8238754272461, 112.07138061523438, 167.09938049316406, 90.67374420166016, 69.54235076904297, 70.78347778320312]"
2014-04-24,2014-04-30,2984.0,10962,7520.0,"[7, 20, 19, 0, 0, 0, 11]","[6, 0, 8, 14, 10, 10, 0]","[0.0, 0.0, 0.0, 0.0, 0.29708620895846294, 0.0, 0.0]","[96, 104, 160, 104, 64, 50, 68]","[86.82372283935547, 112.96379852294922, 168.2753143310547, 98.75157928466797, 72.70440673828125, 71.24756622314453, 66.80682373046875]"
2014-04-25,2014-05-01,2468.0,8378,5300.0,"[20, 20, 16, 0, 11, 0, 0]","[0, 6, 0, 10, 0, 0, 0]","[0.010063216672998952, 0.0, 0.0, 0.2979090435113978, 0.0, 0.0, 0.0]","[104, 160, 104, 64, 50, 68, 68]","[118.88973999023438, 167.16859436035156, 95.5438232421875, 70.78661346435547, 69.95421600341797, 62.89604949951172, 86.65705871582031]"
2014-04-26,2014-05-02,2876.0,10688,6930.0,"[20, 16, 0, 0, 11, 14, 15]","[6, 0, 10, 10, 0, 0, 0]","[0.0, 0.0, 0.0, 0.29518102128238555, 0.0, 0.3, 0.0]","[160, 104, 64, 50, 68, 68, 95]","[165.44967651367188, 97.91688537597656, 72.97442626953125, 73.0059585571289, 63.75099182128906, 86.3125991821289, 92.57862854003906]"
2014-04-27,2014-05-03,2111.0,8315,5905.0,"[15, 12, 0, 10, 8, 0, 18]","[0, 0, 10, 0, 6, 2, 5]","[0.0, 0.0, 0.014454381663315608, 0.0, 0.0, 0.29724953213356203, 0.0]","[104, 64, 50, 68, 68, 95, 139]","[89.5093765258789, 71.55772399902344, 69.13837432861328, 62.6550407409668, 89.10135650634766, 95.87018585205078, 143.40164184570312]"
2014-04-28,2014-05-04,2086.0,10127,6890.0,"[6, 5, 2, 3, 6, 10, 9]","[5, 5, 7, 9, 8, 8, 8]","[0.13090158782086703, 0.13902978795381285, 0.08275154224981607, 0.16262859054190948, 0.15435236230551164, 0.138642544514364, 0.03408496996062631]","[64, 50, 68, 68, 95, 139, 99]","[73.13294982910156, 69.79051971435547, 60.82402420043945, 86.14368438720703, 92.50067138671875, 139.43983459472656, 116.51074981689453]"
2014-04-29,2014-05-05,2558.0,10357,6600.0,"[11, 10, 15, 17, 0, 17, 9]","[0, 0, 0, 0, 20, 0, 0]","[0.0, 0.3, 0.2111370831394258, 0.0, 0.0, 0.0, 0.3]","[50, 68, 68, 95, 139, 99, 53]","[66.8807373046875, 61.876312255859375, 88.61849975585938, 101.2596435546875, 150.65646362304688, 104.279296875, 54.66082763671875]"
2014-04-30,2014-05-06,2534.0,10260,6550.0,"[9, 0, 0, 20, 18, 10, 9]","[0, 12, 14, 4, 0, 0, 0]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0]","[68, 68, 95, 139, 99, 53, 52]","[56.5918083190918, 86.30093383789062, 99.18576049804688, 148.5302276611328, 107.02252197265625, 64.32975006103516, 55.16592025756836]"
2014-05-01,2014-05-07,2536.0,9653,6880.0,"[0, 10, 1, 19, 0, 10, 10]","[12, 5, 20, 0, 9, 0, 0]","[0.0, 0.0, 0.0, 0.07807510495676001, 0.0, 0.0, 0.0]","[68, 95, 139, 99, 53, 52, 56]","[84.47120666503906, 95.3125, 145.16748046875, 114.524658203125, 63.99059295654297, 63.93267059326172, 64.5811996459961]"
2014-05-02,2014-05-08,2392.0,8918,5840.0,"[0, 20, 19, 11, 0, 0, 12]","[13, 3, 0, 0, 9, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.2734824178784251, 0.3]","[95, 139, 99, 53, 52, 56, 70]","[93.58043670654297, 145.04502868652344, 115.13117218017578, 64.39462280273438, 64.09782409667969, 67.94896697998047, 73.72564697265625]"
2014-05-03,2014-05-09,2716.0,10025,6015.0,"[20, 15, 9, 0, 10, 12, 16]","[0, 2, 0, 7, 0, 0, 1]","[0.3, 0.0, 0.02239855182723239, 0.29773436046409785, 0.0, 0.0, 0.0]","[139, 99, 53, 52, 56, 70, 93]","[145.6478271484375, 103.415771484375, 55.745967864990234, 52.324127197265625, 63.17182159423828, 74.89117431640625, 104.75093078613281]"
2014-05-04,2014-05-10,2765.0,9658,6705.0,"[17, 0, 2, 11, 12, 17, 20]","[0, 8, 6, 0, 0, 0, 5]","[0.0, 0.08442553776153017, 0.0, 0.0, 0.0, 0.0, 0.0]","[99, 53, 52, 56, 70, 93, 142]","[104.5954360961914, 58.614593505859375, 54.91523361206055, 64.18672180175781, 72.83228302001953, 104.87422943115234, 156.89476013183594]"
2014-05-05,2014-05-11,2352.0,10087,6950.0,"[10, 10, 11, 0, 0, 0, 17]","[0, 0, 0, 11, 14, 20, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[53, 52, 56, 70, 93, 142, 117]","[59.97873306274414, 59.24234390258789, 64.07999420166016, 76.76062774658203, 101.59142303466797, 150.6318817138672, 104.68598175048828]"
2014-05-06,2014-05-12,2623.0,10341,6680.0,"[4, 9, 8, 7, 13, 4, 8]","[5, 1, 3, 9, 10, 10, 2]","[0.1980199160109517, 0.1528010449723164, 0.0888361829827867, 0.07881831271937126, 0.03212620272161523, 0.13874642655606634, 0.15067107075716946]","[52, 56, 70, 93, 142, 117, 59]","[57.835899353027344, 59.88397979736328, 73.70015716552734, 103.0896987915039, 155.58058166503906, 105.29920959472656, 67.64768981933594]"
2014-05-07,2014-05-13,2774.0,10296,6990.0,"[10, 0, 0, 17, 18, 0, 10]","[0, 10, 15, 8, 0, 10, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[56, 70, 93, 142, 117, 59, 62]","[61.683589935302734, 73.42839813232422, 105.41205596923828, 157.06887817382812, 109.00707244873047, 74.63316345214844, 64.07097625732422]"
2014-05-08,2014-05-14,3114.0,10078,6390.0,"[12, 0, 20, 18, 12, 10, 11]","[0, 15, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[70, 93, 142, 117, 59, 62, 64]","[73.47681427001953, 106.37935638427734, 152.3251190185547, 108.82442474365234, 71.89913177490234, 62.97737121582031, 67.19343566894531]"
2014-05-09,2014-05-15,2964.0,10455,6910.0,"[0, 3, 17, 11, 0, 11, 12]","[14, 20, 0, 0, 9, 0, 0]","[0.0, 0.0, 0.0, 0.3, 0.08867518066148954, 0.0, 0.0]","[93, 142, 117, 59, 62, 64, 82]","[102.87364959716797, 157.40634155273438, 104.47737884521484, 66.45161437988281, 63.15766525268555, 66.33234405517578, 73.42781829833984]"
2014-05-10,2014-05-16,3072.0,10944,6510.0,"[20, 10, 11, 0, 11, 10, 14]","[4, 6, 0, 9, 0, 1, 1]","[0.0, 0.2958838791781682, 0.0, 0.0, 0.0, 0.0, 0.3]","[142, 117, 59, 62, 64, 82, 96]","[148.64920043945312, 104.48271179199219, 69.24527740478516, 64.14002227783203, 64.41886901855469, 69.75584411621094, 106.56947326660156]"
2014-05-11,2014-05-17,2770.0,10115,7240.0,"[0, 11, 11, 0, 12, 0, 17]","[15, 0, 0, 9, 0, 15, 7]","[0.0, 0.0, 0.0, 0.0, 0.0, 3.350766509659824e-05, 0.0]","[117, 59, 62, 64, 82, 96, 138]","[109.3792495727539, 69.9841079711914, 63.907100677490234, 67.81501007080078, 73.52779388427734, 106.0340576171875, 152.29222106933594]"
2014-05-12,2014-05-18,2730.0,10319,7000.0,"[0, 11, 0, 0, 19, 20, 20]","[10, 0, 9, 11, 0, 0, 0]","[0.3, 0.07977831512897333, 0.0112200344065849, 0.0, 0.0, 0.0, 0.0]","[59, 62, 64, 82, 96, 138, 109]","[72.509521484375, 64.95535278320312, 67.67092895507812, 75.4728012084961, 111.47221374511719, 150.8744354248047, 123.87068939208984]"
2014-05-13,2014-05-19,2489.0,9711,6215.0,"[10, 10, 0, 18, 20, 0, 0]","[0, 0, 10, 0, 4, 17, 0]","[0.3, 0.011237487801962886, 0.29666734799188604, 0.0, 0.0, 0.0, 0.3]","[62, 64, 82, 96, 138, 109, 72]","[64.16930389404297, 63.313316345214844, 68.99109649658203, 108.86768341064453, 151.3207550048828, 119.33968353271484, 67.05775451660156]"
2014-05-14,2014-05-20,2830.0,9664,5935.0,"[10, 0, 17, 20, 19, 0, 0]","[0, 10, 0, 4, 0, 0, 9]","[0.3, 0.0, 0.024966304945517, 0.0, 0.0, 0.0, 0.25156116862052125]","[64, 82, 96, 138, 109, 72, 71]","[64.89081573486328, 70.517333984375, 104.66970825195312, 149.71548461914062, 116.33119201660156, 64.143798828125, 66.78606414794922]"
2014-05-15,2014-05-21,3064.0,11007,7110.0,"[12, 0, 20, 0, 5, 11, 12]","[0, 16, 4, 17, 4, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.29806320053189544, 0.29398562001172146, 0.0]","[82, 96, 138, 109, 72, 71, 80]","[73.58614349365234, 112.34432983398438, 152.92681884765625, 121.5086669921875, 60.038169860839844, 66.50172424316406, 73.55320739746094]"
2014-05-16,2014-05-22,3478.0,10642,7090.0,"[0, 20, 0, 0, 12, 13, 14]","[15, 0, 16, 10, 0, 0, 0]","[0.0025753068053535845, 0.006752301206782473, 0.0, 0.0, 0.0, 0.0, 0.017619194238372837]","[96, 138, 109, 72, 71, 80, 82]","[108.0988998413086, 151.05145263671875, 115.8798828125, 70.65338134765625, 74.3301010131836, 76.8885498046875, 87.08673095703125]"
2014-05-17,2014-05-23,3354.0,11075,7320.0,"[8, 19, 0, 10, 0, 15, 19]","[14, 0, 8, 1, 11, 0, 0]","[0.0, 0.0, 0.2943532990162475, 0.015634969242185107, 0.0, 0.0, 0.0]","[138, 109, 72, 71, 80, 82, 106]","[147.5570831298828, 113.72364807128906, 64.94779205322266, 69.20501708984375, 76.78763580322266, 91.10759735107422, 116.00880432128906]"
2014-05-18,2014-05-24,4026.0,13280,8810.0,"[20, 9, 0, 12, 14, 19, 20]","[0, 2, 9, 0, 0, 0, 20]","[0.0, 0.03634772792914021, 0.0, 0.3, 0.0, 0.0, 0.0]","[109, 72, 71, 80, 82, 106, 574]","[117.8790283203125, 68.31047058105469, 67.85577392578125, 73.6544418334961, 86.25553894042969, 113.8795394897461, 507.7997741699219]"
2014-05-19,2014-05-25,4538.0,15940,10620.0,"[3, 11, 0, 14, 11, 20, 20]","[6, 0, 8, 0, 7, 20, 20]","[0.0, 0.0, 0.29745165131343004, 0.0, 0.29545139165965567, 0.0, 0.0]","[72, 71, 80, 82, 106, 574, 467]","[62.157501220703125, 66.54241180419922, 70.485107421875, 83.90971374511719, 115.33499908447266, 513.4298706054688, 485.48895263671875]"
2014-05-20,2014-05-26,6096.0,19580,12900.0,"[0, 12, 14, 19, 20, 20, 20]","[10, 0, 0, 0, 20, 20, 20]","[0.3, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[71, 80, 82, 106, 574, 467, 441]","[73.71013641357422, 75.1682357788086, 87.56611633300781, 114.09192657470703, 490.2909851074219, 475.8031005859375, 423.7726135253906]"
2014-05-21,2014-05-27,6164.0,17646,11820.0,"[0, 14, 0, 20, 20, 20, 0]","[10, 0, 16, 20, 20, 20, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[80, 82, 106, 574, 467, 441, 57]","[73.08320617675781, 86.3886489868164, 113.86907958984375, 493.19415283203125, 470.5335388183594, 430.0317687988281, 70.59034729003906]"
2014-05-22,2014-05-28,6756.0,18877,12050.0,"[15, 0, 20, 20, 20, 10, 11]","[0, 16, 20, 20, 20, 0, 0]","[0.0, 0.0010772742919297196, 0.0, 0.0, 0.0, 0.0, 0.3]","[82, 106, 574, 467, 441, 57, 75]","[88.68316650390625, 113.37908172607422, 502.6901550292969, 475.1380615234375, 392.6465759277344, 64.43301391601562, 69.15026092529297]"
2014-05-23,2014-05-29,6344.0,18554,12120.0,"[20, 20, 20, 20, 0, 11, 0]","[0, 20, 20, 20, 10, 0, 10]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[106, 574, 467, 441, 57, 75, 63]","[114.2435073852539, 554.9647216796875, 510.45751953125, 401.20367431640625, 70.1994857788086, 70.4613265991211, 72.65635681152344]"
2014-05-24,2014-05-30,6398.0,18033,11580.0,"[20, 20, 20, 11, 11, 0, 13]","[20, 20, 20, 0, 0, 10, 0]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[574, 467, 441, 57, 75, 63, 80]","[488.1900939941406, 467.50274658203125, 426.16845703125, 69.23077392578125, 66.47613525390625, 69.55996704101562, 82.66864776611328]"
2014-05-25,2014-05-31,5246.0,16325,10340.0,"[20, 20, 0, 12, 12, 14, 12]","[20, 20, 9, 0, 0, 0, 8]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.3, 0.0]","[467, 441, 57, 75, 63, 80, 128]","[495.6591491699219, 429.6463928222656, 68.0061264038086, 72.65898895263672, 71.5696792602539, 83.88396453857422, 127.97419738769531]"
2014-05-26,2014-06-01,3535.0,13490,8940.0,"[20, 0, 0, 5, 14, 20, 0]","[20, 10, 10, 6, 0, 0, 16]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.2961398846714445]","[441, 57, 75, 63, 80, 128, 95]","[433.07806396484375, 70.01024627685547, 71.90766143798828, 72.53203582763672, 85.76139831542969, 133.7687530517578, 112.52650451660156]"
2014-05-27,2014-06-02,2442.0,8626,5880.0,"[12, 12, 12, 3, 20, 10, 0]","[0, 0, 0, 9, 2, 7, 1]","[0.07263660834158261, 0.0019458496562352271, 0.0, 0.0, 0.0, 0.02653587264890298, 0.3]","[57, 75, 63, 80, 128, 95, 61]","[72.02362060546875, 71.63284301757812, 72.34732818603516, 84.38423156738281, 138.326416015625, 108.59296417236328, 83.26020812988281]"
