start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-01-15,2014-01-21,4257.0,14178,8280.0,"[8, 0, 3, 19, 20, 16, 0]","[0, 0, 7, 8, 18, 13, 3]","[0.0, 0.0, 0.3, 0.3, 0.04050822425238102, 0.03490815518164357, 0.0]","[44, 44, 49, 330, 221, 198, 36]","[48.46695327758789, 50.13299560546875, 65.63277435302734, 177.80567932128906, 247.47711181640625, 187.44482421875, 43.80418014526367]"
2014-01-16,2014-01-22,4435.0,11724,7120.0,"[8, 0, 20, 20, 20, 0, 0]","[0, 0, 8, 20, 10, 0, 0]","[0.0, 0.3, 0.03900173515688817, 0.0, 0.036316714680340076, 0.0, 0.0]","[44, 49, 330, 221, 198, 36, 41]","[49.68049240112305, 64.72589111328125, 179.36390686035156, 253.12684631347656, 187.95030212402344, 41.80773162841797, 40.108123779296875]"
2014-01-17,2014-01-23,4982.0,14700,9170.0,"[0, 13, 18, 20, 0, 0, 6]","[9, 20, 19, 10, 6, 6, 0]","[0.011498615913547023, 0.0, 0.0, 0.0, 0.3, 0.3, 0.0]","[49, 330, 221, 198, 36, 41, 37]","[63.82855987548828, 221.53091430664062, 240.1351776123047, 190.40745544433594, 41.703407287597656, 42.97800064086914, 37.29688262939453]"
2014-01-18,2014-01-24,5143.0,13752,8270.0,"[13, 20, 20, 7, 7, 0, 7]","[20, 17, 10, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.03604001486183669]","[330, 221, 198, 36, 41, 37, 59]","[217.12940979003906, 240.27540588378906, 190.41265869140625, 43.17007064819336, 42.0775260925293, 38.48564147949219, 43.0341911315918]"
2014-01-19,2014-01-25,2919.0,9666,5030.0,"[20, 9, 7, 7, 6, 7, 0]","[0, 20, 0, 0, 0, 0, 0]","[0.3, 0.0, 0.3, 0.0, 0.03996844157701895, 0.3, 0.3]","[221, 198, 36, 41, 37, 59, 79]","[268.0734558105469, 192.37025451660156, 41.02655792236328, 40.15236282348633, 36.728370666503906, 45.71445846557617, 87.95999145507812]"
2014-01-20,2014-01-26,2427.0,8574,4980.0,"[16, 7, 0, 0, 0, 14, 10]","[13, 0, 6, 5, 0, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.3, 0.0042081519641688405]","[198, 36, 41, 37, 59, 79, 72]","[188.54910278320312, 40.71581268310547, 42.95008850097656, 37.50817108154297, 45.344329833984375, 86.93916320800781, 62.31368637084961]"
2014-01-21,2014-01-27,1173.0,6858,3990.0,"[6, 0, 0, 6, 20, 10, 7]","[0, 6, 5, 0, 0, 0, 0]","[0.0, 0.0, 0.3, 0.0, 0.3, 0.3, 0.0]","[36, 41, 37, 59, 79, 72, 36]","[37.78996658325195, 43.12788772583008, 36.15514373779297, 39.36902618408203, 85.65092468261719, 60.91743469238281, 43.69425964355469]"
2014-01-22,2014-01-28,1231.0,5304,2915.0,"[7, 0, 8, 14, 1, 0, 0]","[0, 0, 0, 0, 8, 5, 0]","[0.3, 0.0, 0.2997182243883745, 0.0007166084473160084, 0.0, 0.0, 0.0]","[41, 37, 59, 79, 72, 36, 40]","[41.16326141357422, 36.63046646118164, 46.344932556152344, 87.05721282958984, 60.80622100830078, 40.677818298339844, 34.767799377441406]"
2014-01-23,2014-01-29,1017.0,4698,2680.0,"[0, 7, 14, 0, 0, 0, 0]","[0, 0, 0, 8, 5, 4, 0]","[0.3, 0.0, 0.0, 0.0, 0.29910219344871175, 0.3, 0.13361222886425883]","[37, 59, 79, 72, 36, 40, 40]","[36.43881607055664, 43.16555404663086, 85.84329986572266, 58.82526397705078, 39.39558410644531, 34.34603500366211, 42.405860900878906]"
2014-01-24,2014-01-30,1077.0,4823,2640.0,"[0, 13, 0, 0, 0, 0, 6]","[5, 0, 8, 0, 5, 0, 0]","[0.0, 0.3, 0.0, 0.3, 0.03719439682315596, 0.3, 0.0]","[59, 79, 72, 36, 40, 40, 38]","[38.36894607543945, 80.80170440673828, 57.594783782958984, 45.22665786743164, 35.39521789550781, 32.096656799316406, 37.850730895996094]"
2014-01-25,2014-01-31,1537.0,6820,3610.0,"[14, 10, 7, 0, 5, 6, 9]","[0, 0, 0, 5, 0, 0, 0]","[0.3, 0.3, 0.03658472824197025, 0.12074638367888932, 0.2516043817553826, 0.0, 0.0]","[79, 72, 36, 40, 40, 38, 44]","[85.39306640625, 60.047607421875, 44.824668884277344, 38.18981170654297, 32.508453369140625, 40.4069709777832, 55.2327880859375]"
2014-01-26,2014-02-01,832.0,5466,3725.0,"[0, 8, 0, 0, 0, 0, 0]","[8, 0, 5, 5, 0, 8, 11]","[0.3, 0.037277230349557496, 0.030705398298539268, 0.0, 0.0, 0.0, 0.011487228550222904]","[72, 36, 40, 40, 38, 44, 78]","[59.33710479736328, 47.65620422363281, 36.79057693481445, 33.14785385131836, 39.96278381347656, 55.930965423583984, 86.45223999023438]"
2014-01-27,2014-02-02,952.0,6380,4120.0,"[0, 6, 0, 7, 0, 14, 12]","[6, 0, 5, 0, 8, 0, 0]","[0.03574255610709947, 0.0, 0.3, 0.3, 0.0365836308338593, 0.0, 0.3]","[36, 40, 40, 38, 44, 78, 44]","[44.26668930053711, 35.01210021972656, 37.14579391479492, 40.51253128051758, 53.897579193115234, 84.28812408447266, 72.59715270996094]"
2014-01-28,2014-02-03,341.0,5108,3980.0,"[0, 0, 6, 9, 0, 20, 0]","[5, 4, 0, 0, 12, 0, 0]","[0.0, 0.0, 0.3, 0.0, 0.03731949255775231, 0.037158448782335436, 0.2980307424799173]","[40, 40, 38, 44, 78, 44, 36]","[34.863807678222656, 32.024322509765625, 37.36947250366211, 56.423011779785156, 84.48602294921875, 71.79884338378906, 38.21142578125]"
2014-01-29,2014-02-04,37.0,4385,2895.0,"[0, 0, 0, 20, 11, 0, 0]","[0, 0, 7, 0, 0, 5, 0]","[0.3, 0.3, 0.3, 0.3, 0.0, 0.03964680843075445, 0.3]","[40, 38, 44, 78, 44, 36, 25]","[34.06401443481445, 40.489051818847656, 54.27073669433594, 83.7503662109375, 66.60203552246094, 37.23544692993164, 39.17474365234375]"
2014-01-30,2014-02-05,519.0,6079,4185.0,"[2, 7, 8, 7, 4, 8, 7]","[4, 2, 5, 3, 3, 0, 1]","[0.20815205933980813, 0.06956977400693608, 0.17329877981680636, 0.1326130856859131, 0.21283599788594804, 0.27577308369075054, 0.12211522697470156]","[38, 44, 78, 44, 36, 25, 28]","[41.35963439941406, 55.6268196105957, 86.33099365234375, 66.66199493408203, 38.944793701171875, 37.309837341308594, 48.513912200927734]"
2014-01-31,2014-02-06,786.0,4980,3260.0,"[0, 14, 12, 6, 6, 0, 6]","[7, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.006459993199568016, 0.3]","[44, 78, 44, 36, 25, 28, 31]","[52.156612396240234, 86.7132339477539, 73.66602325439453, 36.625885009765625, 35.898258209228516, 50.73265838623047, 38.77498245239258]"
2014-02-01,2014-02-07,644.0,5244,3380.0,"[14, 3, 6, 0, 8, 0, 8]","[0, 7, 0, 5, 0, 0, 0]","[0.0, 0.3, 0.0, 0.3, 0.3, 0.0, 0.0]","[78, 44, 36, 25, 28, 31, 50]","[82.7700424194336, 66.03616333007812, 37.55042266845703, 36.824790954589844, 49.33808517456055, 38.641719818115234, 47.239341735839844]"
2014-02-02,2014-02-08,-74.0,6137,4965.0,"[12, 3, 5, 3, 4, 1, 9]","[0, 7, 2, 5, 6, 6, 5]","[0.17130843861015266, 0.06329553225565589, 0.07930815335560559, 0.2040468762834595, 0.06502976939654381, 0.16454189734444985, 0.16639818905034753]","[44, 36, 25, 28, 31, 50, 94]","[69.65206909179688, 37.23100280761719, 36.11240768432617, 51.21784973144531, 42.31276321411133, 48.69488525390625, 91.904052734375]"
2014-02-03,2014-02-09,977.0,6450,3880.0,"[6, 6, 8, 6, 0, 0, 10]","[0, 0, 0, 0, 6, 12, 0]","[0.0, 0.017113996633973224, 0.0, 0.3, 0.3, 0.3, 0.0]","[36, 25, 28, 31, 50, 94, 67]","[36.08305740356445, 35.825260162353516, 47.47252655029297, 37.94611740112305, 45.27472686767578, 83.86571502685547, 60.811012268066406]"
2014-02-04,2014-02-10,1106.0,5808,3330.0,"[6, 8, 0, 7, 15, 11, 0]","[0, 0, 5, 0, 0, 0, 0]","[0.3, 0.0, 0.3, 0.0, 0.0, 0.3, 0.3]","[25, 28, 31, 50, 94, 67, 34]","[34.8608512878418, 47.51640701293945, 36.725276947021484, 45.67872619628906, 90.56623840332031, 65.74496459960938, 43.6669807434082]"
2014-02-05,2014-02-11,1153.0,6066,3680.0,"[7, 0, 7, 0, 0, 0, 5]","[0, 3, 0, 12, 9, 6, 0]","[0.0, 0.3, 0.0, 0.3, 0.0, 0.0, 0.0]","[28, 31, 50, 94, 67, 34, 44]","[43.14102554321289, 34.27449035644531, 43.88055419921875, 83.87678527832031, 61.85007858276367, 41.188602447509766, 32.73619842529297]"
2014-02-06,2014-02-12,1180.0,5635,3715.0,"[5, 0, 15, 19, 7, 0, 0]","[0, 6, 0, 0, 0, 5, 0]","[0.0, 0.0, 0.0, 0.03818022425881364, 0.3, 0.0, 0.0]","[31, 50, 94, 67, 34, 44, 46]","[31.120040893554688, 43.52967071533203, 88.04524230957031, 57.14250183105469, 40.221858978271484, 35.462154388427734, 38.102867126464844]"
2014-02-07,2014-02-13,1051.0,6732,4495.0,"[0, 14, 0, 19, 6, 6, 2]","[6, 0, 8, 0, 0, 0, 5]","[2.586969231751604e-05, 0.04059193675375568, 0.3, 0.0, 0.0, 0.0, 0.3]","[50, 94, 67, 34, 44, 46, 61]","[45.30897903442383, 89.49175262451172, 58.82301712036133, 42.4051628112793, 35.96347427368164, 39.18204879760742, 47.63261032104492]"
2014-02-08,2014-02-14,1285.0,5549,3295.0,"[0, 9, 0, 0, 6, 0, 0]","[13, 0, 6, 5, 0, 5, 0]","[0.0, 0.0, 0.3, 0.0, 0.26053052835638474, 0.040274795521273055, 0.3]","[94, 67, 34, 44, 46, 61, 82]","[91.12083435058594, 55.7099723815918, 42.37024688720703, 35.212615966796875, 37.124977111816406, 46.02952575683594, 55.873233795166016]"
2014-02-09,2014-02-15,1634.0,6372,3680.0,"[10, 7, 0, 0, 0, 10, 20]","[0, 0, 0, 0, 7, 0, 0]","[0.0, 0.3, 0.3, 0.3, 0.3, 0.03744410747503583, 0.0]","[67, 34, 44, 46, 61, 82, 303]","[62.55192565917969, 41.715789794921875, 36.231204986572266, 38.15595245361328, 48.234779357910156, 60.63407897949219, 315.11187744140625]"
2014-02-10,2014-02-16,3927.0,13274,8500.0,"[7, 0, 6, 0, 0, 20, 20]","[0, 5, 0, 0, 9, 20, 20]","[0.3, 0.3, 0.3, 0.2531366278885151, 0.022619603955440784, 0.039546819353816806, 0.0]","[34, 44, 46, 61, 82, 303, 268]","[42.435401916503906, 37.172523498535156, 39.17564010620117, 48.019203186035156, 61.57974624633789, 323.3074951171875, 285.60723876953125]"
2014-02-11,2014-02-17,5584.0,15758,9795.0,"[6, 0, 0, 10, 20, 20, 20]","[0, 0, 6, 0, 20, 20, 9]","[0.0, 0.3, 0.0, 0.3, 0.0, 0.03887688886116318, 0.0]","[44, 46, 61, 82, 303, 268, 206]","[35.09761428833008, 38.56760787963867, 46.833553314208984, 62.709190368652344, 317.8174743652344, 282.8972473144531, 187.63088989257812]"
2014-02-12,2014-02-18,5278.0,13356,8020.0,"[7, 0, 10, 20, 20, 20, 0]","[0, 0, 0, 20, 20, 0, 0]","[0.0, 0.1713657913428761, 0.0, 0.0, 0.0, 0.0, 0.0]","[46, 61, 82, 303, 268, 206, 31]","[41.413536071777344, 47.546939849853516, 60.32954406738281, 326.6414794921875, 283.9705505371094, 189.3487548828125, 38.70161437988281]"
2014-02-13,2014-02-19,5656.0,18564,9835.0,"[0, 20, 20, 20, 8, 0, 0]","[6, 0, 20, 20, 20, 5, 0]","[0.0, 0.03669142186852274, 0.0362932868005586, 0.3, 0.3, 0.0, 0.0]","[61, 82, 303, 268, 206, 31, 41]","[46.20731735229492, 60.9739875793457, 324.2418518066406, 283.2896728515625, 186.42161560058594, 36.080535888671875, 36.17652893066406]"
2014-02-14,2014-02-20,5748.0,15435,9310.0,"[11, 20, 20, 8, 0, 0, 7]","[0, 20, 20, 20, 6, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.273143825950006]","[82, 303, 268, 206, 31, 41, 33]","[66.3358383178711, 326.2607421875, 282.4757995605469, 191.20513916015625, 41.16008377075195, 36.19767379760742, 42.98577880859375]"
2014-02-15,2014-02-21,4707.0,12502,7355.0,"[20, 20, 20, 0, 5, 0, 8]","[20, 0, 9, 6, 0, 0, 1]","[0.0, 0.0, 0.036772299322500326, 0.0391848181478078, 0.0, 0.0, 0.3]","[303, 268, 206, 31, 41, 33, 44]","[300.96710205078125, 279.8616027832031, 185.13644409179688, 41.304080963134766, 33.780826568603516, 44.74074935913086, 59.281280517578125]"
2014-02-16,2014-02-22,4563.0,12738,7550.0,"[20, 6, 0, 6, 7, 10, 13]","[20, 20, 5, 0, 0, 0, 0]","[0.03952291017477071, 0.03846255481130991, 0.0, 0.3, 0.3, 0.039797053747962004, 0.0]","[268, 206, 31, 41, 33, 44, 79]","[277.8114013671875, 175.4305877685547, 39.126739501953125, 32.85158920288086, 43.60093688964844, 60.833431243896484, 82.20072174072266]"
2014-02-17,2014-02-23,2251.0,8836,5410.0,"[20, 6, 0, 8, 5, 11, 8]","[8, 0, 5, 0, 4, 2, 2]","[0.0, 0.3, 0.1212392921200043, 0.3, 0.3, 0.0, 0.0]","[206, 31, 41, 33, 44, 79, 53]","[176.43505859375, 39.442901611328125, 36.059608459472656, 47.676143646240234, 58.136993408203125, 79.75861358642578, 64.0675277709961]"
2014-02-18,2014-02-24,844.0,6368,3860.0,"[3, 0, 7, 9, 3, 0, 6]","[4, 5, 0, 0, 8, 8, 0]","[0.3, 0.0, 0.0, 0.0, 0.3, 0.3, 0.12936701054604177]","[31, 41, 33, 44, 79, 53, 28]","[46.23065948486328, 35.0020751953125, 42.85926818847656, 55.22001266479492, 74.19278717041016, 57.66218948364258, 34.494937896728516]"
2014-02-19,2014-02-25,845.0,3821,2340.0,"[0, 3, 9, 13, 10, 0, 0]","[0, 3, 0, 0, 0, 0, 0]","[0.0, 0.04075933354478619, 0.08958735782001656, 0.0, 0.0, 0.3, 0.0]","[41, 33, 44, 79, 53, 28, 31]","[31.59764289855957, 41.32785415649414, 52.953678131103516, 76.1740951538086, 59.327362060546875, 33.672576904296875, 31.824384689331055]"
2014-02-20,2014-02-26,533.0,3558,2100.0,"[0, 9, 13, 0, 5, 0, 0]","[6, 0, 0, 0, 0, 0, 0]","[0.0, 0.3, 0.0, 0.0032244052387453105, 0.0, 0.3, 0.015569478514194372]","[33, 44, 79, 53, 28, 31, 33]","[43.30368423461914, 54.874717712402344, 78.02668762207031, 59.44160079956055, 32.832313537597656, 31.7431640625, 32.89133071899414]"
2014-02-21,2014-02-27,1147.0,6354,3440.0,"[0, 13, 10, 6, 5, 5, 7]","[7, 0, 0, 0, 0, 0, 0]","[0.3, 0.3, 0.0, 0.3, 0.3, 0.0, 0.0]","[44, 79, 53, 28, 31, 33, 30]","[51.58243942260742, 77.3899154663086, 58.874855041503906, 37.565006256103516, 31.45187759399414, 31.00815200805664, 42.774593353271484]"
2014-02-22,2014-02-28,387.0,5995,4220.0,"[0, 0, 1, 0, 5, 6, 8]","[20, 8, 4, 4, 0, 0, 0]","[0.038420701769526173, 0.0, 0.3, 0.3, 0.0, 0.3, 0.3]","[79, 53, 28, 31, 33, 30, 39]","[70.68607330322266, 57.80574035644531, 35.92394256591797, 30.135530471801758, 30.932884216308594, 38.867191314697266, 46.89242172241211]"
2014-02-23,2014-03-01,272.0,4385,3055.0,"[0, 0, 0, 0, 0, 0, 0]","[8, 0, 4, 0, 6, 6, 11]","[0.036681449190393144, 0.0, 0.0, 0.3, 0.0, 0.0, 0.2989641379817404]","[53, 28, 31, 33, 30, 39, 68]","[57.553470611572266, 35.30827713012695, 31.97060203552246, 31.710742950439453, 44.46638107299805, 47.75764846801758, 81.80455780029297]"
2014-02-24,2014-03-02,-326.0,5064,4160.0,"[5, 0, 5, 0, 8, 0, 10]","[0, 0, 0, 6, 0, 20, 0]","[0.3, 0.3, 0.3, 0.0, 0.3, 0.0, 0.0]","[28, 31, 33, 30, 39, 68, 54]","[33.02256774902344, 31.975446701049805, 33.55613708496094, 42.68108367919922, 48.8647346496582, 81.31285858154297, 60.38917541503906]"
2014-02-25,2014-03-03,529.0,4217,2995.0,"[0, 0, 7, 1, 0, 0, 0]","[0, 0, 0, 5, 11, 8, 5]","[0.16545574548137168, 0.3, 0.0, 0.1606277987484812, 0.03643935976923294, 0.0, 0.0]","[31, 33, 30, 39, 68, 54, 33]","[32.229923248291016, 31.833938598632812, 43.81935119628906, 50.66769027709961, 80.38410186767578, 61.97377014160156, 40.11369705200195]"
2014-02-26,2014-03-04,663.0,5310,3240.0,"[0, 7, 8, 13, 0, 0, 5]","[0, 0, 0, 0, 8, 6, 0]","[0.3, 0.0, 0.3, 0.0, 0.3, 0.0, 0.3]","[33, 30, 39, 68, 54, 33, 31]","[31.460737228393555, 40.329776763916016, 50.51030349731445, 80.58834075927734, 60.46493148803711, 41.94524002075195, 31.8946533203125]"
2014-02-27,2014-03-05,273.0,3719,2360.0,"[0, 1, 0, 0, 4, 4, 6]","[0, 5, 0, 9, 3, 0, 0]","[0.0955992319927332, 0.2737593934460496, 0.3, 0.0, 0.0, 0.3, 0.11876036196954848]","[30, 39, 68, 54, 33, 31, 34]","[43.86891174316406, 46.13750076293945, 82.3329849243164, 64.714111328125, 45.76362991333008, 28.185195922851562, 36.723114013671875]"
2014-02-28,2014-03-06,962.0,4562,2520.0,"[7, 13, 9, 0, 5, 0, 0]","[0, 0, 0, 6, 0, 0, 0]","[0.3, 0.03892436858005725, 0.0, 0.3, 0.03975546434656618, 0.0, 0.040580048584678036]","[39, 68, 54, 33, 31, 34, 36]","[45.431495666503906, 78.3163833618164, 57.38129806518555, 41.958927154541016, 29.243101119995117, 37.190242767333984, 40.099151611328125]"
2014-03-01,2014-03-07,1200.0,5598,3590.0,"[12, 10, 5, 0, 6, 6, 9]","[1, 0, 2, 4, 0, 0, 0]","[0.0, 0.0, 0.1032001865939362, 0.0, 0.3, 0.0, 0.0]","[68, 54, 33, 31, 34, 36, 43]","[78.08391571044922, 60.76075744628906, 46.012535095214844, 28.401615142822266, 37.074398040771484, 36.999534606933594, 56.41327667236328]"
2014-03-02,2014-03-08,1195.0,6618,3410.0,"[0, 7, 4, 6, 6, 8, 13]","[7, 0, 0, 0, 0, 0, 0]","[0.3, 0.3, 0.2614459942592019, 0.0, 0.3, 0.0, 0.3]","[54, 33, 31, 34, 36, 43, 77]","[53.4376220703125, 45.362701416015625, 26.274141311645508, 35.46980667114258, 34.403438568115234, 51.9786376953125, 77.19261169433594]"
2014-03-03,2014-03-09,333.0,6326,4575.0,"[1, 8, 3, 3, 5, 1, 4]","[6, 2, 5, 4, 3, 10, 5]","[0.10877458462880776, 0.2251892383239994, 0.19248271297937256, 0.22580116549975227, 0.25974539378758665, 0.048911954843618405, 0.06872753016877811]","[33, 31, 34, 36, 43, 77, 55]","[48.569400787353516, 30.582618713378906, 37.64934539794922, 37.833011627197266, 54.04053497314453, 75.51815032958984, 59.7315559387207]"
2014-03-04,2014-03-10,645.0,3576,1800.0,"[0, 5, 6, 0, 12, 0, 6]","[0, 0, 0, 0, 0, 0, 0]","[0.0, 0.03637195228652527, 0.0, 0.3, 0.3, 0.0, 0.0]","[31, 34, 36, 43, 77, 55, 35]","[21.91457176208496, 29.559709548950195, 34.94878005981445, 50.43585205078125, 74.1316909790039, 58.43972396850586, 35.99429702758789]"
2014-03-05,2014-03-11,384.0,5616,3930.0,"[20, 6, 9, 0, 10, 0, 5]","[0, 0, 0, 11, 0, 0, 0]","[0.3, 0.0, 0.0, 0.3, 0.013421416621590087, 0.0, 0.01054319407340451]","[34, 36, 43, 77, 55, 35, 31]","[32.38761901855469, 39.42097473144531, 52.28091812133789, 77.69905090332031, 58.0740966796875, 35.290191650390625, 32.27482986450195]"
2014-03-06,2014-03-12,1022.0,4425,2840.0,"[0, 0, 0, 9, 0, 0, 0]","[5, 8, 11, 0, 0, 4, 0]","[0.00013614563424197278, 0.0, 0.03521813753317722, 0.038085560341992945, 0.0, 0.04075055147743323, 0.0]","[36, 43, 77, 55, 35, 31, 35]","[39.0047492980957, 53.770442962646484, 74.89495849609375, 56.92020797729492, 33.06032180786133, 31.020835876464844, 35.99923324584961]"
2014-03-07,2014-03-13,950.0,4378,2645.0,"[0, 0, 0, 0, 5, 5, 0]","[0, 11, 8, 0, 0, 0, 5]","[0.021601290374539624, 0.03711156401212232, 0.0, 0.29158814087104723, 0.0, 0.3, 0.03488024862381885]","[43, 77, 55, 35, 31, 35, 38]","[51.81184005737305, 79.09432983398438, 59.3845329284668, 35.34699630737305, 32.82828903198242, 35.462890625, 37.929847717285156]"
2014-03-08,2014-03-14,979.0,4749,2650.0,"[0, 10, 0, 0, 6, 3, 7]","[10, 0, 0, 0, 0, 2, 0]","[0.036149042603268615, 0.28493591421376585, 0.3, 0.3, 0.0, 0.3, 0.0]","[77, 55, 35, 31, 35, 38, 63]","[73.33448791503906, 59.47260284423828, 33.59278106689453, 31.30721664428711, 34.48478317260742, 34.60219192504883, 46.23174285888672]"
2014-03-09,2014-03-15,1382.0,5823,3200.0,"[10, 5, 0, 6, 0, 8, 14]","[0, 0, 0, 0, 5, 0, 0]","[0.0, 0.0, 0.0, 0.0015544973464145624, 0.18035525198463706, 0.03963077435346671, 0.3]","[55, 35, 31, 35, 38, 63, 94]","[62.0199089050293, 33.56538772583008, 28.349266052246094, 34.77278137207031, 34.41366958618164, 48.49717330932617, 85.82816314697266]"
2014-03-10,2014-03-16,1186.0,6312,3320.0,"[0, 5, 6, 6, 5, 0, 10]","[0, 0, 0, 0, 2, 12, 0]","[0.3, 0.3, 0.3, 0.3, 0.0, 0.3, 0.0]","[35, 31, 35, 38, 63, 94, 70]","[34.4652099609375, 32.28608322143555, 36.422386169433594, 37.22990036010742, 47.25554656982422, 84.73503112792969, 63.92591094970703]"
2014-03-11,2014-03-17,1549.0,6042,3160.0,"[5, 6, 6, 0, 8, 10, 0]","[0, 0, 0, 7, 5, 0, 0]","[0.0, 0.3, 0.0, 0.0, 0.3, 0.040392188517864205, 0.3]","[31, 35, 38, 63, 94, 70, 42]","[30.30943489074707, 34.27192306518555, 35.2947998046875, 47.33769607543945, 85.21868896484375, 63.37147521972656, 40.02690887451172]"
2014-03-12,2014-03-18,1491.0,6339,3150.0,"[6, 6, 7, 7, 9, 0, 7]","[0, 0, 0, 6, 1, 0, 0]","[0.16217758429310453, 0.0, 0.0, 0.3, 0.3, 0.0, 0.11956226062780971]","[35, 38, 63, 94, 70, 42, 36]","[36.66566467285156, 33.95884323120117, 45.51179885864258, 86.56167602539062, 65.72261810302734, 39.11886215209961, 42.08784103393555]"
2014-03-13,2014-03-19,1506.0,6768,3430.0,"[6, 0, 0, 11, 0, 0, 7]","[0, 7, 12, 0, 5, 0, 0]","[0.0, 0.0, 0.3, 0.3, 0.0, 0.0, 0.3]","[38, 63, 94, 70, 42, 36, 46]","[34.746036529541016, 48.131797790527344, 87.3714599609375, 66.74653625488281, 37.6436882019043, 42.50627899169922, 46.66620635986328]"
2014-03-14,2014-03-20,1704.0,7697,3970.0,"[8, 14, 10, 0, 7, 4, 0]","[0, 0, 0, 5, 0, 3, 7]","[0.3, 0.0, 0.3, 0.3, 0.039606728166329264, 0.3, 0.2622226520839698]","[63, 94, 70, 42, 36, 46, 43]","[46.682464599609375, 83.25248718261719, 62.715965270996094, 38.25768280029297, 42.86310577392578, 47.113529205322266, 50.38931655883789]"
2014-03-15,2014-03-21,1646.0,6415,3955.0,"[15, 12, 0, 7, 0, 0, 11]","[0, 0, 6, 0, 0, 7, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26202836416790914]","[94, 70, 42, 36, 46, 43, 59]","[88.62985229492188, 70.51171112060547, 40.418670654296875, 42.059669494628906, 48.02460861206055, 50.53386688232422, 65.31243896484375]"
2014-03-16,2014-03-22,1389.0,6978,3930.0,"[11, 6, 7, 0, 8, 0, 7]","[0, 0, 0, 0, 0, 9, 7]","[0.0, 0.00014890241727494774, 0.3, 0.3, 0.3, 0.0, 0.3]","[70, 42, 36, 46, 43, 59, 93]","[69.28192138671875, 37.658111572265625, 41.74903106689453, 47.01772689819336, 50.53444290161133, 64.38118743896484, 95.65742492675781]"
2014-03-17,2014-03-23,1585.0,7348,3930.0,"[6, 0, 7, 8, 10, 16, 0]","[0, 0, 0, 0, 0, 0, 10]","[0.3, 0.04881709449635608, 0.03629392381883004, 0.3, 0.3, 0.0, 0.2662305743976082]","[42, 36, 46, 43, 59, 93, 68]","[36.86532974243164, 42.710845947265625, 45.32319641113281, 51.0230827331543, 63.49185562133789, 98.12837982177734, 73.1512680053711]"
2014-03-18,2014-03-24,2014.0,7153,4180.0,"[7, 0, 9, 11, 16, 10, 6]","[0, 6, 0, 0, 0, 0, 0]","[0.17103993752567975, 0.0, 0.03940902254758366, 0.0, 0.0, 0.3, 0.020207126373538734]","[36, 46, 43, 59, 93, 68, 38]","[44.368221282958984, 45.68219757080078, 53.937713623046875, 65.81956481933594, 96.87750244140625, 73.8025894165039, 37.450103759765625]"
2014-03-19,2014-03-25,2118.0,7106,4000.0,"[8, 8, 10, 16, 0, 0, 7]","[0, 0, 0, 0, 10, 2, 0]","[0.0, 0.3, 0.0, 0.0, 0.0365088006217093, 0.0, 0.28514034115511383]","[46, 43, 59, 93, 68, 38, 46]","[45.773048400878906, 51.834693908691406, 63.82168960571289, 99.65496063232422, 73.34591674804688, 38.14230728149414, 40.749725341796875]"
2014-03-20,2014-03-26,1891.0,7684,4700.0,"[6, 2, 8, 7, 4, 5, 5]","[4, 7, 7, 4, 3, 2, 2]","[0.21365408343075082, 0.08189409346693072, 0.07003115487792072, 0.08578584699530895, 0.1714422782864953, 0.1634607391071479, 0.06488250778005189]","[43, 59, 93, 68, 38, 46, 47]","[50.33428955078125, 64.58943176269531, 98.80569458007812, 71.4590072631836, 40.31356430053711, 38.52810287475586, 49.05784606933594]"
2014-03-21,2014-03-27,1992.0,7473,4410.0,"[0, 20, 0, 6, 6, 7, 8]","[8, 0, 10, 0, 0, 0, 0]","[0.3, 0.03578453784173802, 0.0, 0.2652739124506357, 0.0, 0.07470394320175507, 0.000571467105179576]","[59, 93, 68, 38, 46, 47, 54]","[60.85184860229492, 94.996337890625, 70.3617935180664, 36.62752151489258, 37.54163360595703, 46.301761627197266, 49.29208755493164]"
2014-03-22,2014-03-28,1132.0,6804,3710.0,"[2, 0, 0, 0, 0, 8, 0]","[12, 9, 5, 0, 0, 0, 10]","[0.3, 0.0, 0.0, 0.005709105646652364, 0.3, 0.3, 0.3]","[93, 68, 38, 46, 47, 54, 69]","[96.15867614746094, 68.0173568725586, 35.63945007324219, 36.21217727661133, 45.949913024902344, 48.798728942871094, 69.42337799072266]"
2014-03-23,2014-03-29,1784.0,6353,4120.0,"[12, 0, 0, 7, 0, 11, 0]","[0, 5, 0, 0, 6, 0, 14]","[0.0, 0.0350226310539097, 0.3, 0.0, 0.0, 0.0, 0.0]","[68, 38, 46, 47, 54, 69, 98]","[70.52706146240234, 36.97895431518555, 36.821685791015625, 45.8006477355957, 46.29446792602539, 70.28514099121094, 97.9376220703125]"
