start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-05-09,2014-05-15,4029.0,14144,8605.0,"[9, 14, 10, 4, 9, 14, 7]","[9, 12, 9, 10, 4, 1, 8]","[0.16487107309809138, 0.16961285881799532, 0.09000680686284321, 0.20596821307445543, 0.031399528727483646, 0.09235849976961924, 0.08946247377763324]","[113, 173, 142, 72, 75, 77, 100]","[119.632568359375, 169.00950622558594, 123.92207336425781, 92.57301330566406, 79.92066955566406, 88.57119750976562, 100.56307983398438]"
2014-05-10,2014-05-16,3880.0,14224,8800.0,"[16, 19, 0, 7, 11, 6, 18]","[11, 1, 13, 6, 4, 9, 3]","[0.021425036337839796, 0.02492050668321206, 0.3, 0.02261249587393104, 0.0, 0.3, 0.15707497037147353]","[173, 142, 72, 75, 77, 100, 117]","[174.2422332763672, 125.50700378417969, 94.40375518798828, 84.32215118408203, 93.45439910888672, 101.27913665771484, 130.13548278808594]"
2014-05-11,2014-05-17,3512.0,12393,8880.0,"[15, 5, 13, 8, 8, 15, 20]","[5, 9, 0, 6, 7, 5, 9]","[0.0004735064278369275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[142, 72, 75, 77, 100, 117, 166]","[124.34823608398438, 93.05783081054688, 79.83543395996094, 89.11842346191406, 96.12297821044922, 126.50718688964844, 183.08395385742188]"
2014-05-12,2014-05-18,3237.0,13785,9300.0,"[0, 6, 14, 10, 13, 20, 19]","[14, 8, 2, 6, 8, 10, 0]","[0.02458788784833245, 0.028397219966529382, 0.08888275998532254, 8.406953027274471e-05, 0.030337421361693404, 0.3, 0.032078134069303745]","[72, 75, 77, 100, 117, 166, 131]","[101.16283416748047, 91.49591064453125, 97.68209838867188, 103.13801574707031, 137.37710571289062, 188.59934997558594, 146.31295776367188]"
2014-05-13,2014-05-19,4183.0,12644,8465.0,"[14, 0, 16, 20, 17, 20, 12]","[0, 12, 0, 0, 12, 3, 0]","[0.0, 0.0, 0.0, 0.0, 0.03145133408840789, 0.0, 0.0]","[75, 77, 100, 117, 166, 131, 87]","[85.20063781738281, 88.19144439697266, 96.5736312866211, 132.40025329589844, 186.2987518310547, 146.2222442626953, 73.93940734863281]"
2014-05-14,2014-05-20,4327.0,14662,8785.0,"[5, 6, 14, 15, 13, 6, 5]","[8, 9, 6, 13, 9, 6, 7]","[0.09622106987255796, 0.0898524581932775, 0.21065247919174207, 0.08881999746633427, 0.08726194622318928, 0.2142693390402896, 0.1765101710566319]","[77, 100, 117, 166, 131, 87, 86]","[86.79743957519531, 97.78473663330078, 126.76030731201172, 182.54974365234375, 142.1062469482422, 79.79270935058594, 80.44842529296875]"
2014-05-15,2014-05-21,4483.0,13893,8605.0,"[12, 14, 6, 10, 1, 14, 0]","[3, 5, 20, 12, 10, 0, 11]","[0.02560095231484806, 0.3, 0.016137344574356456, 0.017705053994958517, 0.03179714359051563, 0.0, 0.031941140807765264]","[100, 117, 166, 131, 87, 86, 97]","[93.12162017822266, 119.37773895263672, 179.52813720703125, 142.88453674316406, 76.24701690673828, 85.51577758789062, 84.80615997314453]"
2014-05-16,2014-05-22,4169.0,14573,8815.0,"[10, 14, 11, 5, 8, 7, 6]","[9, 14, 11, 7, 4, 6, 9]","[0.17336032042914185, 0.10876814713577887, 0.13594668500379126, 0.08850343244712923, 0.12293457425180124, 0.21185716359559947, 0.08908819732858571]","[117, 166, 131, 87, 86, 97, 99]","[125.90830993652344, 181.123291015625, 144.1384735107422, 79.32096099853516, 80.96329498291016, 83.88217163085938, 99.04930114746094]"
2014-05-17,2014-05-23,4261.0,13499,9045.0,"[20, 7, 7, 0, 14, 0, 15]","[8, 14, 5, 12, 0, 14, 7]","[0.0, 0.0, 0.16586313273806932, 0.01832872200166563, 0.0, 0.0, 0.03124470337089027]","[166, 131, 87, 86, 97, 99, 128]","[180.40858459472656, 142.13327026367188, 79.41397857666016, 85.70284271240234, 85.78021240234375, 99.15641784667969, 138.8887939453125]"
2014-05-18,2014-05-24,4937.0,16398,10270.0,"[9, 6, 0, 15, 17, 6, 20]","[12, 7, 11, 0, 0, 15, 19]","[0.0, 0.2542683239091001, 0.3, 0.21225522841121175, 0.03129993187641179, 0.022391649862518112, 0.01982010839618981]","[131, 87, 86, 97, 99, 128, 691]","[139.16432189941406, 87.85023498535156, 88.6051254272461, 88.91363525390625, 100.41114044189453, 140.3353271484375, 545.166259765625]"
2014-05-19,2014-05-25,5286.0,17320,12300.0,"[11, 20, 0, 0, 0, 20, 20]","[2, 0, 12, 14, 20, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.038179635857328545, 0.0, 0.023398360789077706]","[87, 86, 97, 99, 128, 691, 563]","[78.67306518554688, 79.80101013183594, 82.43057250976562, 96.28455352783203, 136.84010314941406, 520.5322265625, 508.77752685546875]"
2014-05-20,2014-05-26,6930.0,21828,13520.0,"[14, 0, 16, 20, 20, 20, 20]","[0, 12, 0, 2, 20, 20, 20]","[0.0, 0.03774844499630101, 0.0, 0.0, 0.3, 0.03416303852233676, 0.0]","[86, 97, 99, 128, 691, 563, 530]","[84.20697021484375, 84.57292938232422, 96.19915008544922, 137.3446044921875, 519.0224609375, 502.0382995605469, 486.5388488769531]"
2014-05-21,2014-05-27,6588.0,20877,13820.0,"[0, 16, 0, 20, 20, 20, 20]","[12, 0, 20, 20, 20, 20, 0]","[0.025555380570404105, 0.019359774202319664, 0.3, 0.0, 0.027137421474987905, 0.0, 0.0]","[97, 99, 128, 691, 563, 530, 69]","[84.75184631347656, 96.95117950439453, 137.45213317871094, 516.2301635742188, 506.8270568847656, 490.8018493652344, 112.48444366455078]"
2014-05-22,2014-05-28,6922.0,21300,12970.0,"[17, 8, 20, 20, 20, 18, 11]","[0, 13, 20, 20, 20, 0, 0]","[0.0, 0.0, 0.3, 0.0, 0.03421202589275812, 0.0, 0.024099881876526175]","[99, 128, 691, 563, 530, 69, 91]","[100.16766357421875, 137.94741821289062, 512.7962036132812, 503.93939208984375, 494.15118408203125, 111.67886352539062, 66.79337310791016]"
2014-05-23,2014-05-29,7660.0,20049,12370.0,"[20, 20, 20, 20, 10, 11, 12]","[0, 20, 20, 20, 7, 0, 0]","[0.02662133336604526, 0.0191124327881872, 0.03624858223185548, 0.02594058504025927, 0.0, 0.2619572523581071, 0.0]","[128, 691, 563, 530, 69, 91, 76]","[136.53797912597656, 520.8546142578125, 500.96112060546875, 498.5350341796875, 107.85950469970703, 67.03597259521484, 73.51333618164062]"
2014-05-24,2014-05-30,5373.0,17407,10890.0,"[20, 20, 20, 20, 10, 11, 0]","[20, 0, 20, 0, 0, 1, 15]","[0.029813475870336052, 0.3, 0.0, 0.0, 0.017937353458686862, 0.3, 0.0]","[691, 563, 530, 69, 91, 76, 95]","[503.36566162109375, 504.5906982421875, 516.44873046875, 98.18274688720703, 61.80677795410156, 74.25983428955078, 103.97767639160156]"
2014-05-25,2014-05-31,6010.0,17000,10950.0,"[20, 20, 18, 0, 0, 17, 20]","[20, 20, 0, 10, 11, 0, 0]","[0.08825782784623581, 0.03628136151247391, 0.0, 0.022855180157870116, 0.0, 0.0, 0.0]","[563, 530, 69, 91, 76, 95, 154]","[558.6118774414062, 545.97314453125, 107.05619812011719, 67.23848724365234, 75.13848876953125, 104.00949096679688, 169.10202026367188]"
2014-05-26,2014-06-01,4472.0,15197,10380.0,"[20, 5, 13, 0, 12, 19, 11]","[20, 10, 0, 12, 5, 6, 10]","[0.018168044651118577, 0.0, 0.0, 0.02460392039053201, 0.0, 0.1655081337625033, 0.0]","[530, 69, 91, 76, 95, 154, 115]","[578.6106567382812, 99.1164321899414, 77.25115203857422, 82.95556640625, 109.46675872802734, 155.21324157714844, 137.91326904296875]"
2014-05-27,2014-06-02,2478.0,12665,8515.0,"[2, 0, 1, 17, 19, 16, 17]","[13, 9, 10, 0, 8, 7, 0]","[0.02148704646051641, 0.026680685668362403, 0.020067023554756206, 0.3, 0.1658770350584769, 0.21192532092548205, 0.0]","[69, 91, 76, 95, 154, 115, 73]","[105.80934143066406, 66.82666015625, 76.94110107421875, 105.20750427246094, 168.47779846191406, 147.09127807617188, 104.88819122314453]"
2014-05-28,2014-06-03,2669.0,11592,8330.0,"[10, 6, 0, 20, 2, 0, 11]","[0, 5, 15, 7, 20, 16, 0]","[0.0, 0.3, 0.030129675368975414, 0.02588478557092167, 0.0, 0.03050237188093387, 0.028283368668475542]","[91, 76, 95, 154, 115, 73, 88]","[58.289031982421875, 69.81694030761719, 102.49315643310547, 170.5493927001953, 150.6730499267578, 112.14585876464844, 66.97219848632812]"
2014-05-29,2014-06-04,3294.0,11947,8050.0,"[14, 0, 11, 20, 0, 12, 13]","[0, 16, 12, 2, 15, 0, 0]","[0.3, 0.019527292723388115, 0.0, 0.03499085464082706, 0.0, 0.0, 0.035827541098844146]","[76, 95, 154, 115, 73, 88, 85]","[84.81163024902344, 112.9195327758789, 149.50814819335938, 132.56968688964844, 103.6373519897461, 73.38436126708984, 80.55165100097656]"
2014-05-30,2014-06-05,3329.0,13097,8140.0,"[8, 10, 8, 9, 10, 4, 11]","[9, 13, 12, 7, 2, 8, 2]","[0.0335067608842261, 0.15807719443538254, 0.17919323115689711, 0.12099493671846517, 0.15055646734783068, 0.08842563144728594, 0.21460050609090212]","[95, 154, 115, 73, 88, 85, 83]","[110.46743774414062, 153.66879272460938, 131.66526794433594, 102.33767700195312, 74.24445343017578, 82.88888549804688, 82.7292251586914]"
2014-05-31,2014-06-06,3478.0,12354,8225.0,"[20, 20, 18, 12, 14, 0, 18]","[7, 4, 0, 0, 0, 11, 0]","[0.021321646756275042, 0.037719628034347946, 0.019257117766307015, 0.0, 0.3, 0.03447041511519802, 0.03231713542819785]","[154, 115, 73, 88, 85, 83, 92]","[169.97381591796875, 147.20257568359375, 108.36183166503906, 71.00193786621094, 83.57294464111328, 80.896240234375, 103.02934265136719]"
2014-06-01,2014-06-07,2486.0,13008,8790.0,"[10, 7, 6, 6, 9, 10, 14]","[14, 10, 5, 6, 4, 7, 11]","[0.0293246998896447, 0.0878646794013335, 0.2074722738020797, 0.1737885716108288, 0.08959485280188857, 0.15352962462196812, 0.25448668049077505]","[115, 73, 88, 85, 83, 92, 141]","[155.23072814941406, 110.91827392578125, 70.90966033935547, 83.39747619628906, 82.33501434326172, 107.34119415283203, 162.91165161132812]"
2014-06-02,2014-06-08,3310.0,11393,7920.0,"[4, 12, 13, 0, 20, 19, 8]","[11, 0, 0, 11, 0, 5, 9]","[0.0, 0.02934490232915208, 0.028833339719760324, 0.08795758932712447, 0.0, 0.026637906842928022, 0.0]","[73, 88, 85, 83, 92, 141, 116]","[101.01371765136719, 72.65432739257812, 80.0317611694336, 77.92860412597656, 102.5278091430664, 148.22557067871094, 111.88804626464844]"
2014-06-03,2014-06-09,3351.0,11917,7315.0,"[0, 3, 3, 11, 12, 18, 8]","[10, 8, 8, 5, 10, 0, 5]","[0.0393777089702302, 0.02808014108150421, 0.0363247903284488, 0.0, 0.0, 0.29480482030943944, 0.3]","[88, 85, 83, 92, 141, 116, 72]","[69.63273620605469, 75.29537963867188, 75.20337677001953, 97.43408203125, 141.6711883544922, 116.48130798339844, 82.7628402709961]"
2014-06-04,2014-06-10,3577.0,12713,8025.0,"[7, 10, 13, 13, 10, 10, 5]","[6, 3, 4, 11, 8, 5, 8]","[0.08843403534094825, 0.08748278487123504, 0.08916204707866279, 0.08873939493027988, 0.16181019331429405, 0.11248928332405297, 0.13509542060425164]","[85, 83, 92, 141, 116, 72, 77]","[85.80609130859375, 84.10533142089844, 108.7291259765625, 153.17584228515625, 117.30172729492188, 94.89911651611328, 84.02362060546875]"
2014-06-05,2014-06-11,3386.0,12455,8195.0,"[8, 12, 16, 14, 11, 6, 8]","[5, 5, 9, 6, 4, 7, 6]","[0.1380298800142611, 0.10840257364322847, 0.03614555289833343, 0.029024965213517252, 0.0948404036282121, 0.15742793855430853, 0.0899258688225129]","[83, 92, 141, 116, 72, 77, 84]","[84.6341552734375, 109.0141372680664, 160.18609619140625, 123.47574615478516, 95.59226989746094, 87.56481170654297, 91.19117736816406]"
2014-06-06,2014-06-12,3572.0,12514,7785.0,"[10, 12, 8, 6, 7, 11, 5]","[6, 11, 10, 6, 5, 3, 8]","[0.13474056046507044, 0.08727707191673843, 0.13196536703914016, 0.1143352346943026, 0.16388541187935032, 0.03231744313495782, 0.09565888599292112]","[92, 141, 116, 72, 77, 84, 77]","[105.69795227050781, 149.62527465820312, 120.90003967285156, 81.42724609375, 79.18310546875, 86.45262145996094, 87.90887451171875]"
2014-06-07,2014-06-13,3478.0,12929,7990.0,"[18, 15, 5, 4, 6, 10, 16]","[6, 4, 8, 9, 7, 4, 2]","[0.10216322847962275, 0.12472280277219093, 0.1581127607750572, 0.2077468730759488, 0.026645782930555438, 0.1327555541792403, 0.12858348263245858]","[141, 116, 72, 77, 84, 77, 106]","[150.7639923095703, 119.77063751220703, 86.09075927734375, 85.40060424804688, 88.54446411132812, 88.64542388916016, 109.6702651977539]"
2014-06-08,2014-06-14,3214.0,13437,8380.0,"[7, 12, 8, 5, 6, 7, 13]","[11, 3, 5, 8, 8, 9, 11]","[0.16692243620798308, 0.12040896709530596, 0.16543853890302326, 0.03743032714390955, 0.2056435474094594, 0.15058753848388187, 0.1515894541811425]","[116, 72, 77, 84, 77, 106, 149]","[119.33638763427734, 92.96551513671875, 85.08073425292969, 88.53460693359375, 88.46548461914062, 105.37454986572266, 158.0711212158203]"
