start_date,end_date,lucro_otimo,unidades,hr_cost,J,X,PR,clientes_reais,clientes_previstos
2014-04-07,2014-04-13,6101.0,22914,14540.0,"[20, 20, 19, 5, 0, 20, 18]","[6, 2, 6, 19, 20, 20, 20]","[0.296323653096301, 0.3, 0.0, 0.0, 0.3, 0.0, 0.0]","[137, 152, 152, 156, 227, 351, 252]","[166.5582733154297, 133.392333984375, 153.88902282714844, 165.32208251953125, 206.4690704345703, 305.4877624511719, 248.3423309326172]"
2014-04-08,2014-04-14,7079.0,23188,15225.0,"[0, 2, 4, 20, 20, 20, 0]","[20, 20, 20, 12, 20, 19, 20]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[152, 152, 156, 227, 351, 252, 166]","[131.81578063964844, 153.056396484375, 164.17300415039062, 207.75611877441406, 306.1358947753906, 246.11627197265625, 151.2122344970703]"
2014-04-09,2014-04-15,7580.0,24068,14760.0,"[20, 20, 11, 20, 19, 0, 20]","[5, 6, 20, 20, 20, 20, 4]","[0.0, 0.030290655330838454, 0.3, 0.0, 0.0, 0.2942635187729857, 0.0]","[152, 156, 227, 351, 252, 166, 199]","[153.37371826171875, 165.41172790527344, 207.0910186767578, 305.5830078125, 246.35133361816406, 150.55178833007812, 151.97230529785156]"
2014-04-10,2014-04-16,8309.0,23450,14810.0,"[20, 18, 20, 19, 10, 20, 20]","[6, 14, 20, 20, 13, 4, 6]","[0.0, 0.0, 0.0, 0.0, 0.29835533014806037, 0.0, 0.0]","[156, 227, 351, 252, 166, 199, 185]","[164.3699493408203, 206.01312255859375, 306.3720703125, 246.14239501953125, 152.4273681640625, 150.8622589111328, 165.45249938964844]"
2014-04-11,2014-04-17,8291.0,25471,15555.0,"[20, 20, 20, 20, 20, 20, 16]","[13, 20, 19, 6, 5, 7, 14]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.3, 0.009280395982370855]","[227, 351, 252, 166, 199, 185, 228]","[208.80007934570312, 310.2587585449219, 248.9492645263672, 160.6414337158203, 154.02029418945312, 172.89437866210938, 192.87864685058594]"
2014-04-12,2014-04-18,8065.0,22100,14575.0,"[20, 20, 20, 20, 7, 20, 0]","[20, 18, 5, 4, 18, 9, 20]","[0.0, 0.0, 0.0, 0.00045444365144260685, 0.0, 0.0, 0.0]","[351, 252, 166, 199, 185, 228, 346]","[307.63800048828125, 247.09400939941406, 152.5777130126953, 151.71507263183594, 167.0583953857422, 186.12440490722656, 238.2391815185547]"
2014-04-13,2014-04-19,8011.0,24916,15715.0,"[20, 20, 14, 20, 8, 20, 20]","[18, 1, 10, 7, 20, 17, 20]","[0.0, 0.3, 0.2967088729736984, 0.0, 0.0, 0.0, 0.0]","[252, 166, 199, 185, 228, 346, 409]","[247.08082580566406, 154.95286560058594, 152.63674926757812, 168.58816528320312, 187.22462463378906, 237.66021728515625, 340.79901123046875]"
2014-04-14,2014-04-20,5684.0,20358,14180.0,"[12, 20, 14, 20, 20, 20, 20]","[12, 4, 12, 9, 17, 20, 0]","[0.0, 0.29506031224013124, 0.0, 0.0, 0.0, 0.0, 0.0]","[166, 199, 185, 228, 346, 409, 0]","[154.85740661621094, 151.5784454345703, 168.6909637451172, 185.9154510498047, 239.00550842285156, 343.39508056640625, 196.05638122558594]"
2014-04-15,2014-04-21,4879.0,22390,15815.0,"[14, 20, 9, 20, 20, 20, 9]","[10, 8, 20, 20, 20, 8, 19]","[0.29388638617037033, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[199, 185, 228, 346, 409, 0, 176]","[156.052001953125, 175.62564086914062, 197.03372192382812, 250.44561767578125, 362.419921875, 181.14085388183594, 190.75828552246094]"
2014-04-16,2014-04-22,5675.0,20230,14985.0,"[20, 20, 19, 20, 0, 20, 20]","[9, 12, 19, 20, 20, 11, 0]","[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0]","[185, 228, 346, 409, 0, 176, 176]","[182.36825561523438, 202.4569549560547, 250.16639709472656, 366.34307861328125, 177.2165069580078, 201.2717742919922, 170.319580078125]"
2014-04-17,2014-04-23,4548.0,19971,14730.0,"[20, 20, 20, 20, 18, 20, 20]","[0, 17, 20, 11, 11, 6, 8]","[0.0, 0.0, 0.0, 0.3, 0.2957721640818632, 0.0, 0.0]","[228, 346, 409, 0, 176, 176, 166]","[189.2771759033203, 239.79681396484375, 343.165771484375, 197.64109802246094, 185.10801696777344, 160.3975830078125, 174.970947265625]"
2014-04-18,2014-04-24,4815.0,19971,15395.0,"[20, 20, 20, 7, 20, 13, 20]","[20, 20, 11, 20, 0, 14, 9]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.08498042589935295, 0.0]","[346, 409, 0, 176, 176, 166, 218]","[239.4862518310547, 342.60540771484375, 197.267333984375, 183.88705444335938, 160.7505645751953, 176.00909423828125, 187.5330047607422]"
2014-04-19,2014-04-25,4294.0,20366,16510.0,"[20, 5, 12, 20, 8, 20, 20]","[20, 20, 20, 7, 20, 10, 20]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[409, 0, 176, 176, 166, 218, 237]","[380.9476013183594, 173.55799865722656, 214.3011932373047, 173.25167846679688, 188.2176513671875, 194.50790405273438, 263.34130859375]"
2014-04-20,2014-04-26,4236.0,20604,16820.0,"[9, 20, 20, 8, 20, 20, 20]","[19, 12, 8, 20, 11, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 176, 176, 166, 218, 237, 366]","[185.34230041503906, 203.65785217285156, 179.6929168701172, 190.30442810058594, 197.20248413085938, 271.1775207519531, 347.3724670410156]"
2014-04-21,2014-04-27,7198.0,23019,15680.0,"[20, 20, 9, 7, 20, 20, 0]","[11, 6, 18, 20, 19, 20, 20]","[0.20390960140226574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[176, 176, 166, 218, 237, 366, 238]","[199.385009765625, 162.90484619140625, 179.41665649414062, 182.6878204345703, 250.96636962890625, 344.0799865722656, 213.5727996826172]"
2014-04-22,2014-04-28,7696.0,22814,15700.0,"[0, 20, 8, 20, 20, 20, 2]","[20, 8, 20, 20, 20, 12, 20]","[0.0, 0.01032010126684218, 0.0, 0.0, 0.0, 0.0, 0.0]","[176, 166, 218, 237, 366, 238, 147]","[156.86801147460938, 173.82125854492188, 187.47860717773438, 254.1642303466797, 342.4975891113281, 206.44728088378906, 155.23550415039062]"
2014-04-23,2014-04-29,6998.0,22967,16560.0,"[7, 8, 20, 20, 20, 9, 4]","[20, 20, 20, 20, 19, 15, 19]","[0.0, 0.0, 0.0, 0.0, 0.0204431722983599, 0.0, 0.0]","[166, 218, 237, 366, 238, 147, 115]","[180.47744750976562, 188.6248779296875, 257.078369140625, 347.0028991699219, 199.50119018554688, 158.24456787109375, 159.33604431152344]"
2014-04-24,2014-04-30,7187.0,21890,15075.0,"[20, 20, 20, 20, 20, 16, 0]","[9, 20, 20, 11, 5, 9, 20]","[0.0, 0.0, 0.0, 0.0, 0.07387651567756491, 0.0, 0.0]","[218, 237, 366, 238, 147, 115, 157]","[184.962890625, 254.0989227294922, 347.632568359375, 199.31982421875, 157.33106994628906, 158.8601531982422, 139.9332275390625]"
2014-04-25,2014-05-01,6567.0,22171,15160.0,"[20, 20, 11, 11, 16, 11, 19]","[20, 20, 20, 13, 8, 10, 10]","[0.022157861828453633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2950169165378061]","[237, 366, 238, 147, 115, 157, 157]","[262.3297119140625, 351.53863525390625, 208.22479248046875, 156.5206298828125, 156.95660400390625, 135.9581756591797, 186.99185180664062]"
2014-04-26,2014-05-02,6320.0,21961,14590.0,"[20, 14, 20, 20, 20, 8, 20]","[20, 19, 0, 5, 3, 20, 14]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0011105476417152405, 0.0]","[366, 238, 147, 115, 157, 157, 219]","[336.1105651855469, 220.55130004882812, 154.53953552246094, 158.68325805664062, 141.77503967285156, 187.5392608642578, 220.8185272216797]"
2014-04-27,2014-05-03,6532.0,21233,15190.0,"[20, 19, 4, 20, 7, 13, 20]","[13, 6, 19, 3, 20, 20, 20]","[0.0, 0.024741701199862583, 0.0, 0.0, 0.0, 0.0, 0.0]","[238, 147, 115, 157, 157, 219, 320]","[214.23390197753906, 153.80404663085938, 156.9706573486328, 141.84767150878906, 182.46925354003906, 220.96742248535156, 319.7373046875]"
2014-04-28,2014-05-04,6653.0,21522,15375.0,"[20, 0, 20, 7, 20, 20, 20]","[6, 20, 3, 20, 14, 20, 17]","[0.014335281696652212, 5.9195411769174034e-05, 0.0, 0.0, 0.0, 0.0, 0.0]","[147, 115, 157, 157, 219, 320, 228]","[162.3504180908203, 159.85679626464844, 141.4426727294922, 179.8387908935547, 219.73843383789062, 322.3681640625, 241.91412353515625]"
2014-04-29,2014-05-05,6386.0,20774,14850.0,"[0, 20, 20, 20, 20, 20, 0]","[20, 0, 9, 14, 20, 18, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[115, 157, 157, 219, 320, 228, 124]","[153.83285522460938, 135.58169555664062, 182.33328247070312, 221.6717071533203, 321.4434814453125, 244.8311004638672, 143.49864196777344]"
2014-04-30,2014-05-06,6573.0,20834,12875.0,"[16, 8, 15, 19, 13, 9, 9]","[5, 15, 16, 18, 13, 12, 9]","[0.08201594707082709, 0.13823484982847944, 0.07568719797733607, 0.1817045514656464, 0.08934125553966807, 0.03786776215572499, 0.13896009661542322]","[157, 157, 219, 320, 228, 124, 119]","[133.63206481933594, 188.94668579101562, 219.47450256347656, 328.4036865234375, 248.63478088378906, 139.21131896972656, 138.42568969726562]"
2014-05-01,2014-05-07,7166.0,20859,14160.0,"[20, 20, 20, 20, 20, 20, 20]","[9, 15, 20, 20, 3, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.00667283053742895, 0.0, 0.0]","[157, 219, 320, 228, 124, 119, 129]","[183.58297729492188, 227.73028564453125, 325.40216064453125, 239.99606323242188, 140.57078552246094, 136.29159545898438, 143.13232421875]"
2014-05-02,2014-05-08,6424.0,19431,13390.0,"[20, 20, 17, 0, 9, 20, 20]","[0, 20, 20, 20, 11, 3, 7]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[219, 320, 228, 124, 119, 129, 163]","[215.6824188232422, 318.9023132324219, 241.86276245117188, 140.07406616210938, 134.15089416503906, 144.137939453125, 169.6824188232422]"
2014-05-03,2014-05-09,7009.0,21046,14515.0,"[20, 20, 0, 20, 14, 20, 20]","[20, 18, 20, 0, 8, 7, 14]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[320, 228, 124, 119, 129, 163, 215]","[322.0696105957031, 244.22164916992188, 141.791015625, 132.95875549316406, 143.19931030273438, 167.55938720703125, 219.7117462158203]"
2014-05-04,2014-05-10,6502.0,20893,14860.0,"[19, 0, 20, 20, 5, 20, 20]","[20, 20, 0, 0, 20, 16, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[228, 124, 119, 129, 163, 215, 329]","[248.08375549316406, 143.8644256591797, 138.6915740966797, 146.5675048828125, 168.13235473632812, 236.45907592773438, 328.9819030761719]"
2014-05-05,2014-05-11,7108.0,21522,14920.0,"[20, 8, 12, 6, 18, 20, 20]","[0, 11, 10, 19, 16, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[124, 119, 129, 163, 215, 329, 272]","[135.85475158691406, 129.30007934570312, 141.76223754882812, 167.0409393310547, 221.9022674560547, 322.6852111816406, 254.65951538085938]"
2014-05-06,2014-05-12,6218.0,22314,15780.0,"[11, 0, 17, 20, 20, 18, 20]","[10, 20, 9, 16, 20, 20, 12]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2977726620544036]","[119, 129, 163, 215, 329, 272, 138]","[133.94644165039062, 145.44618225097656, 167.08380126953125, 234.64151000976562, 329.8233947753906, 247.00352478027344, 207.93014526367188]"
2014-05-07,2014-05-13,6617.0,19448,13215.0,"[20, 20, 14, 20, 20, 20, 20]","[3, 6, 20, 20, 0, 9, 0]","[0.0, 0.03376960506192865, 0.0, 0.0, 0.0, 0.0, 0.0]","[129, 163, 215, 329, 272, 138, 144]","[140.3103485107422, 165.475830078125, 221.7080535888672, 325.2808837890625, 247.27342224121094, 184.9999237060547, 142.03562927246094]"
2014-05-08,2014-05-14,7798.0,21607,14320.0,"[20, 20, 20, 20, 20, 20, 20]","[6, 13, 20, 20, 10, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[163, 215, 329, 272, 138, 144, 148]","[161.39584350585938, 211.73623657226562, 322.34613037109375, 246.59474182128906, 192.4318389892578, 143.31297302246094, 153.31532287597656]"
2014-05-09,2014-05-15,7241.0,23252,15335.0,"[20, 20, 20, 7, 0, 20, 20]","[14, 20, 17, 20, 20, 5, 8]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[215, 329, 272, 138, 144, 148, 191]","[216.42359924316406, 322.5293884277344, 243.4409637451172, 184.74903869628906, 143.74298095703125, 153.8376922607422, 177.742919921875]"
2014-05-10,2014-05-16,6405.0,21094,14395.0,"[20, 20, 20, 15, 8, 20, 20]","[20, 0, 11, 7, 15, 8, 17]","[0.0, 0.0, 0.0, 0.002035953973408102, 0.2583925330937187, 0.0, 0.014870301008944771]","[329, 272, 138, 144, 148, 191, 225]","[322.84991455078125, 244.26451110839844, 197.24327087402344, 140.34506225585938, 153.2567596435547, 177.92376708984375, 240.77334594726562]"
2014-05-11,2014-05-17,7051.0,23159,15835.0,"[20, 20, 20, 20, 20, 20, 20]","[20, 11, 0, 5, 8, 17, 20]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[272, 138, 144, 148, 191, 225, 321]","[247.6630096435547, 201.2991943359375, 144.22760009765625, 158.8479461669922, 178.90151977539062, 241.38731384277344, 335.12786865234375]"
2014-05-12,2014-05-18,6622.0,21403,15280.0,"[20, 20, 3, 20, 20, 20, 18]","[11, 0, 20, 0, 17, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[138, 144, 148, 191, 225, 321, 254]","[200.91690063476562, 145.1686248779297, 158.25502014160156, 182.45751953125, 243.1381072998047, 332.57891845703125, 247.46026611328125]"
2014-05-13,2014-05-19,7832.0,23270,14895.0,"[0, 20, 20, 20, 20, 20, 20]","[20, 5, 9, 17, 20, 17, 0]","[0.0, 0.0, 0.29491415045652786, 0.0, 0.0, 0.0, 0.0]","[144, 148, 191, 225, 321, 254, 167]","[138.65464782714844, 154.63209533691406, 181.21788024902344, 240.06195068359375, 332.48321533203125, 243.5226593017578, 137.337890625]"
2014-05-14,2014-05-20,8343.0,22712,14945.0,"[20, 20, 20, 20, 20, 0, 20]","[4, 8, 17, 20, 18, 20, 3]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[148, 191, 225, 321, 254, 167, 167]","[149.72679138183594, 175.91098022460938, 239.34860229492188, 332.2203063964844, 246.51873779296875, 137.68045043945312, 141.98667907714844]"
2014-05-15,2014-05-21,8224.0,21896,14200.0,"[20, 16, 20, 20, 14, 20, 20]","[7, 20, 20, 20, 8, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[191, 225, 321, 254, 167, 167, 187]","[171.74954223632812, 233.72116088867188, 323.9317321777344, 247.32406616210938, 138.49990844726562, 143.42604064941406, 156.01539611816406]"
2014-05-16,2014-05-22,7692.0,22933,15830.0,"[19, 20, 20, 20, 20, 3, 12]","[20, 20, 20, 3, 0, 20, 20]","[0.0, 0.0, 0.027501138041642732, 0.0, 0.0, 0.0, 0.0]","[225, 321, 254, 167, 167, 187, 191]","[248.76565551757812, 337.6648864746094, 257.9743957519531, 138.46620178222656, 140.2408905029297, 159.6429901123047, 215.47793579101562]"
2014-05-17,2014-05-23,7794.0,23261,15200.0,"[20, 20, 20, 20, 20, 20, 20]","[20, 19, 0, 3, 0, 12, 20]","[0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0]","[321, 254, 167, 167, 187, 191, 248]","[330.6201477050781, 246.2696075439453, 134.25173950195312, 143.66429138183594, 164.17825317382812, 204.33860778808594, 281.6845397949219]"
2014-05-18,2014-05-24,7894.0,23341,16060.0,"[17, 14, 0, 16, 16, 20, 20]","[20, 8, 20, 8, 15, 20, 20]","[0.0, 0.0, 0.0, 0.0007051772672671974, 0.0, 0.0, 0.0]","[254, 167, 167, 187, 191, 248, 1344]","[241.59109497070312, 137.72900390625, 144.2210235595703, 155.31065368652344, 201.23843383789062, 261.6452331542969, 1341.1859130859375]"
2014-05-19,2014-05-25,7478.0,24415,16220.0,"[20, 0, 0, 11, 20, 20, 20]","[3, 20, 20, 19, 20, 20, 20]","[0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0]","[167, 167, 187, 191, 248, 1344, 1095]","[139.0018310546875, 147.17698669433594, 160.50152587890625, 201.4971160888672, 276.9007263183594, 1290.164794921875, 1052.48779296875]"
2014-05-20,2014-05-26,8442.0,26443,17160.0,"[20, 0, 20, 20, 20, 20, 20]","[0, 20, 12, 20, 20, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.29570825757386027, 0.0, 0.0]","[167, 187, 191, 248, 1344, 1095, 1034]","[147.3179168701172, 155.57630920410156, 205.4115753173828, 263.35992431640625, 1337.427001953125, 1038.2197265625, 968.9594116210938]"
2014-05-21,2014-05-27,8842.0,25263,17020.0,"[0, 12, 20, 20, 20, 20, 20]","[20, 20, 20, 20, 20, 20, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08362614502110874]","[187, 191, 248, 1344, 1095, 1034, 134]","[163.03184509277344, 209.58670043945312, 258.1834716796875, 1340.7747802734375, 1039.842041015625, 970.731201171875, 147.37156677246094]"
2014-05-22,2014-05-28,8944.0,25041,16810.0,"[20, 20, 20, 20, 20, 20, 20]","[13, 20, 20, 20, 20, 6, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[191, 248, 1344, 1095, 1034, 134, 177]","[212.84397888183594, 283.4429626464844, 1289.6357421875, 1047.182861328125, 979.787841796875, 161.63870239257812, 146.2982635498047]"
2014-05-23,2014-05-29,8134.0,25390,16910.0,"[20, 20, 20, 20, 20, 0, 20]","[20, 20, 20, 20, 8, 20, 6]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3]","[248, 1344, 1095, 1034, 134, 177, 148]","[278.4450988769531, 1292.29638671875, 1055.3466796875, 977.6984252929688, 176.13705444335938, 147.12367248535156, 161.74693298339844]"
2014-05-24,2014-05-30,7402.0,23613,16840.0,"[20, 20, 20, 4, 0, 8, 20]","[20, 20, 20, 20, 20, 20, 12]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1344, 1095, 1034, 134, 177, 148, 187]","[1278.192626953125, 808.8626708984375, 899.3948364257812, 165.5090789794922, 149.10403442382812, 187.06777954101562, 204.72608947753906]"
2014-05-25,2014-05-31,7396.0,23074,15400.0,"[20, 20, 20, 0, 5, 20, 20]","[20, 20, 5, 20, 20, 0, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0]","[1095, 1034, 134, 177, 148, 187, 302]","[1028.48095703125, 977.832763671875, 155.37721252441406, 143.8069610595703, 173.1509552001953, 208.81158447265625, 289.5592041015625]"
2014-05-26,2014-06-01,6060.0,19590,12920.0,"[20, 4, 20, 11, 11, 20, 20]","[20, 20, 3, 14, 20, 0, 0]","[0.0, 0.0, 0.0, 0.0014309704012532955, 0.0, 0.08814075154862505, 0.3]","[1034, 134, 177, 148, 187, 302, 225]","[980.6621704101562, 163.9234161376953, 144.0199737548828, 164.77943420410156, 206.2616424560547, 289.0592956542969, 250.80882263183594]"
2014-05-27,2014-06-02,5943.0,20850,14345.0,"[20, 20, 13, 0, 20, 20, 19]","[1, 3, 12, 20, 20, 18, 11]","[0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0]","[134, 177, 148, 187, 302, 225, 144]","[172.6837158203125, 143.65130615234375, 162.10711669921875, 203.24903869628906, 287.2189025878906, 251.19485473632812, 192.78517150878906]"
2014-05-28,2014-06-03,5815.0,19565,13055.0,"[20, 20, 20, 20, 20, 20, 0]","[3, 7, 12, 20, 18, 9, 0]","[0.0, 0.0, 0.0, 0.22697849745367457, 0.0, 0.0, 0.3]","[177, 148, 187, 302, 225, 144, 172]","[143.78292846679688, 167.60336303710938, 208.1223602294922, 287.2694396972656, 249.14158630371094, 184.11708068847656, 132.73480224609375]"
2014-05-29,2014-06-04,6672.0,20808,14600.0,"[20, 20, 20, 20, 20, 20, 20]","[0, 13, 20, 20, 10, 0, 8]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[148, 187, 302, 225, 144, 172, 168]","[178.72213745117188, 210.15774536132812, 290.98052978515625, 268.6588134765625, 188.87164306640625, 134.3878631591797, 176.1599578857422]"
2014-05-30,2014-06-05,6801.0,22173,15220.0,"[20, 20, 20, 20, 0, 20, 20]","[12, 20, 20, 10, 19, 6, 6]","[0.0, 0.0, 0.0, 0.0, 0.2544841087258766, 0.0, 0.0]","[187, 302, 225, 144, 172, 168, 164]","[203.4366912841797, 290.3528137207031, 250.56967163085938, 189.78546142578125, 133.75640869140625, 166.49122619628906, 164.4539031982422]"
2014-05-31,2014-06-06,6267.0,21403,15635.0,"[20, 20, 8, 20, 4, 19, 20]","[20, 20, 20, 0, 20, 8, 15]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[302, 225, 144, 172, 168, 164, 182]","[279.1851806640625, 250.9213409423828, 185.54574584960938, 130.77626037597656, 166.45751953125, 172.43280029296875, 228.7957000732422]"
2014-06-01,2014-06-07,5929.0,22596,15820.0,"[20, 20, 0, 20, 14, 14, 20]","[19, 10, 18, 6, 12, 20, 20]","[0.29556047083158254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[225, 144, 172, 168, 164, 182, 278]","[245.99267578125, 192.53211975097656, 129.75970458984375, 164.0270538330078, 170.80767822265625, 224.87054443359375, 301.22918701171875]"
2014-06-02,2014-06-08,6558.0,21352,15290.0,"[20, 20, 20, 5, 20, 20, 13]","[10, 0, 7, 20, 14, 20, 20]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[144, 172, 168, 164, 182, 278, 230]","[191.0631561279297, 132.1773681640625, 168.40438842773438, 167.48489379882812, 216.18504333496094, 300.8561706542969, 217.1676025390625]"
2014-06-03,2014-06-09,7133.0,21352,14715.0,"[7, 20, 12, 13, 20, 12, 11]","[13, 6, 14, 20, 20, 20, 11]","[0.0, 0.0, 1.953320513393258e-05, 0.0, 0.0, 0.0, 0.0]","[172, 168, 164, 182, 278, 230, 144]","[130.46826171875, 165.4733428955078, 168.8309783935547, 217.18475341796875, 301.8020935058594, 218.75704956054688, 147.77935791015625]"
2014-06-04,2014-06-10,7120.0,22516,15050.0,"[12, 20, 20, 20, 13, 0, 20]","[14, 7, 15, 20, 20, 20, 6]","[0.0, 0.0, 0.0, 0.0, 0.208102845393853, 0.0, 0.0]","[168, 164, 182, 278, 230, 144, 154]","[169.42510986328125, 173.27398681640625, 223.1988067626953, 302.95355224609375, 217.90289306640625, 141.08779907226562, 162.79246520996094]"
2014-06-05,2014-06-11,6170.0,20421,13660.0,"[8, 20, 0, 20, 20, 0, 20]","[17, 15, 20, 14, 3, 20, 8]","[0.29656189600579724, 0.02184793662934275, 0.0, 0.0, 0.0, 0.0, 0.0]","[164, 182, 278, 230, 144, 154, 168]","[169.91810607910156, 224.08456420898438, 304.1111755371094, 215.72726440429688, 143.768798828125, 167.53271484375, 177.5463104248047]"
2014-06-06,2014-06-12,6414.0,21136,14330.0,"[20, 20, 12, 0, 5, 20, 20]","[0, 20, 20, 20, 20, 8, 10]","[0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[182, 278, 230, 144, 154, 168, 154]","[223.27633666992188, 292.708251953125, 213.14495849609375, 145.64163208007812, 169.24440002441406, 180.3157958984375, 193.17149353027344]"
2014-06-07,2014-06-13,7116.0,21369,14750.0,"[20, 13, 20, 0, 6, 20, 20]","[20, 19, 0, 20, 20, 10, 12]","[0.0, 0.0, 0.0, 0.004499926762639192, 0.0, 0.0, 0.0]","[278, 230, 144, 154, 168, 154, 211]","[299.5475769042969, 208.68211364746094, 147.84027099609375, 162.64312744140625, 178.88111877441406, 193.9639129638672, 208.79014587402344]"
2014-06-08,2014-06-14,7087.0,22822,15430.0,"[13, 20, 17, 17, 20, 11, 20]","[20, 3, 9, 11, 10, 20, 20]","[0.0, 0.29478357961544727, 0.0, 0.0, 0.0, 0.0, 0.0]","[230, 144, 154, 168, 154, 211, 298]","[218.36219787597656, 144.5306854248047, 164.4219970703125, 178.09422302246094, 190.06585693359375, 206.6111297607422, 305.4517822265625]"
